* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:37:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 56.21 V 56.21 VC, 56.21 VA 56.21 V 22 - 22k UNW 6.408 mV >22k Distortion at 1,000.0 Hz, -4.99 dBFS: Gain: 0.00 dB THD: 0.015 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0025 %  [10 .. 22] N: 0.070 %  [0..22800 Hz] N+D: 31.15 mV A THD+N: 0.072 %  [0..22800 Hz] SNR: 63.0 dB ENOB: 11.5 bits 2nd harmonic 0.015 % -61 deg 3rd harmonic 0.0015 % -91 deg 4th harmonic 0.00086 % 94 deg 5th harmonic 0.00087 % -76 deg 6th harmonic 0.00075 % 114 deg 7th harmonic 0.00073 % -53 deg 8th harmonic 0.00069 % 60 deg 9th harmonic 0.00071 % -23 deg
* Measurement: OSDEHA MU-OUT 56.2V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
4920.410156; 3.73224E-4
4921.875000; 4.06280E-4
4923.339844; 4.22393E-4
4924.804688; 4.08274E-4
4926.269531; 4.17971E-4
4927.734375; 3.92295E-4
4929.199219; 3.78844E-4
4930.664062; 3.81690E-4
4932.128906; 3.89487E-4
4933.593750; 3.91366E-4
4935.058594; 4.27803E-4
4936.523438; 4.18475E-4
4937.988281; 3.88268E-4
4939.453125; 3.57565E-4
4940.917969; 4.19225E-4
4942.382812; 4.03475E-4
4943.847656; 3.61219E-4
4945.312500; 3.49309E-4
4946.777344; 3.64715E-4
4948.242188; 4.08859E-4
4949.707031; 4.14222E-4
4951.171875; 3.90408E-4
4952.636719; 4.08774E-4
4954.101562; 3.85522E-4
4955.566406; 3.77802E-4
4957.031250; 3.81123E-4
4958.496094; 4.13470E-4
4959.960938; 4.29596E-4
4961.425781; 3.63555E-4
4962.890625; 3.77001E-4
4964.355469; 3.95718E-4
4965.820312; 4.21731E-4
4967.285156; 4.17660E-4
4968.750000; 3.75627E-4
4970.214844; 3.38528E-4
4971.679688; 3.51865E-4
4973.144531; 4.03233E-4
4974.609375; 3.55063E-4
4976.074219; 3.58383E-4
4977.539062; 3.68678E-4
4979.003906; 3.84444E-4
4980.468750; 3.89617E-4
4981.933594; 4.15108E-4
4983.398438; 3.86613E-4
4984.863281; 3.76822E-4
4986.328125; 3.67811E-4
4987.792969; 3.75660E-4
4989.257812; 3.80545E-4
4990.722656; 3.65752E-4
4992.187500; 3.38707E-4
4993.652344; 3.80018E-4
4995.117188; 3.91208E-4
4996.582031; 3.93107E-4
4998.046875; 4.25017E-4
4999.511719; 6.15512E-4
5000.976562; 5.26994E-4
5002.441406; 3.93227E-4
5003.906250; 3.99611E-4
5005.371094; 3.97490E-4
5006.835938; 4.20476E-4
5008.300781; 3.96974E-4
5009.765625; 3.18230E-4
5011.230469; 3.93748E-4
5012.695312; 3.96097E-4
5014.160156; 3.90601E-4
5015.625000; 3.60872E-4
5017.089844; 3.43881E-4
5018.554688; 3.80411E-4
5020.019531; 3.74606E-4
5021.484375; 3.98526E-4
5022.949219; 4.06781E-4
5024.414062; 4.11030E-4
5025.878906; 3.51030E-4
5027.343750; 3.09445E-4
5028.808594; 3.94396E-4
5030.273438; 4.20044E-4
5031.738281; 3.86684E-4
5033.203125; 3.72879E-4
5034.667969; 3.72492E-4
5036.132812; 3.76814E-4
5037.597656; 3.88873E-4
5039.062500; 3.73397E-4
5040.527344; 4.09179E-4
5041.992188; 4.32776E-4
5043.457031; 3.67554E-4
5044.921875; 3.95207E-4
5046.386719; 4.03331E-4
5047.851562; 3.81290E-4
5049.316406; 3.78821E-4
5050.781250; 3.94363E-4
5052.246094; 3.79062E-4
5053.710938; 3.93897E-4
5055.175781; 3.94616E-4
5056.640625; 3.41647E-4
5058.105469; 3.80191E-4
5059.570312; 4.01653E-4
5061.035156; 4.01236E-4
5062.500000; 4.04689E-4
5063.964844; 4.07605E-4
5065.429688; 4.04532E-4
5066.894531; 4.09986E-4
5068.359375; 4.02509E-4
5069.824219; 3.80263E-4
5071.289062; 3.73247E-4
5072.753906; 4.35357E-4
5074.218750; 4.81585E-4
5075.683594; 4.30318E-4
5077.148438; 3.72519E-4
5078.613281; 3.96593E-4
5080.078125; 4.21208E-4
5081.542969; 3.82593E-4
5083.007812; 3.82932E-4
5084.472656; 3.92261E-4
5085.937500; 3.88469E-4
5087.402344; 4.04351E-4
5088.867188; 3.77572E-4
5090.332031; 3.97815E-4
5091.796875; 3.82059E-4
5093.261719; 3.80638E-4
5094.726562; 3.89726E-4
5096.191406; 3.66651E-4
5097.656250; 3.78921E-4
5099.121094; 4.28069E-4
5100.585938; 3.90285E-4
5102.050781; 3.40339E-4
5103.515625; 4.01813E-4
5104.980469; 3.80074E-4
5106.445312; 3.93159E-4
5107.910156; 4.26949E-4
5109.375000; 4.13561E-4
5110.839844; 4.48259E-4
5112.304688; 4.16183E-4
5113.769531; 4.08553E-4
5115.234375; 3.95788E-4
5116.699219; 4.14818E-4
5118.164062; 3.95345E-4
5119.628906; 3.63953E-4
5121.093750; 3.79494E-4
5122.558594; 4.25703E-4
5124.023438; 3.97889E-4
5125.488281; 4.01522E-4
5126.953125; 3.69739E-4
5128.417969; 4.00990E-4
5129.882812; 4.24054E-4
5131.347656; 4.61083E-4
5132.812500; 4.04577E-4
5134.277344; 3.82852E-4
5135.742188; 4.07404E-4
5137.207031; 3.73934E-4
5138.671875; 3.46546E-4
5140.136719; 3.49912E-4
5141.601562; 4.04767E-4
5143.066406; 3.78569E-4
5144.531250; 3.67653E-4
5145.996094; 3.50363E-4
5147.460938; 3.82234E-4
5148.925781; 4.34665E-4
5150.390625; 3.93351E-4
5151.855469; 3.70488E-4
5153.320312; 3.63674E-4
5154.785156; 4.15782E-4
5156.250000; 3.97474E-4
5157.714844; 3.94974E-4
5159.179688; 3.99906E-4
5160.644531; 3.96498E-4
5162.109375; 3.57106E-4
5163.574219; 3.77607E-4
5165.039062; 3.63607E-4
5166.503906; 4.01963E-4
5167.968750; 4.24581E-4
5169.433594; 4.43537E-4
5170.898438; 3.84658E-4
5172.363281; 4.08369E-4
5173.828125; 4.45663E-4
5175.292969; 3.94363E-4
5176.757812; 3.47216E-4
5178.222656; 3.50030E-4
5179.687500; 3.77957E-4
5181.152344; 4.10170E-4
5182.617188; 3.78156E-4
5184.082031; 3.33306E-4
5185.546875; 3.87518E-4
5187.011719; 4.22292E-4
5188.476562; 4.08499E-4
5189.941406; 4.12579E-4
5191.406250; 3.62990E-4
5192.871094; 3.67080E-4
5194.335938; 4.00397E-4
5195.800781; 3.69912E-4
5197.265625; 3.24401E-4
5198.730469; 3.73201E-4
5200.195312; 3.97508E-4
5201.660156; 4.00455E-4
5203.125000; 3.88241E-4
5204.589844; 3.78894E-4
5206.054688; 3.71465E-4
5207.519531; 3.95548E-4
5208.984375; 4.26740E-4
5210.449219; 4.04856E-4
5211.914062; 4.02704E-4
5213.378906; 3.77715E-4
5214.843750; 3.82903E-4
5216.308594; 3.96056E-4
5217.773438; 3.81259E-4
5219.238281; 3.79525E-4
5220.703125; 3.36137E-4
5222.167969; 3.73635E-4
5223.632812; 3.88965E-4
5225.097656; 3.86601E-4
5226.562500; 3.98998E-4
5228.027344; 3.89737E-4
5229.492188; 3.93685E-4
5230.957031; 3.88058E-4
5232.421875; 4.07861E-4
5233.886719; 4.27799E-4
5235.351562; 4.20525E-4
5236.816406; 4.05764E-4
5238.281250; 3.64799E-4
5239.746094; 3.73541E-4
5241.210938; 3.75353E-4
5242.675781; 4.27254E-4
5244.140625; 4.06458E-4
5245.605469; 3.77940E-4
5247.070312; 3.88927E-4
5248.535156; 3.56628E-4
5250.000000; 3.81623E-4
5251.464844; 4.08206E-4
5252.929688; 3.96519E-4
5254.394531; 3.75230E-4
5255.859375; 4.07245E-4
5257.324219; 3.90381E-4
5258.789062; 3.59466E-4
5260.253906; 3.65784E-4
5261.718750; 3.82163E-4
5263.183594; 3.80659E-4
5264.648438; 3.36507E-4
5266.113281; 3.57699E-4
5267.578125; 3.45107E-4
5269.042969; 3.76271E-4
5270.507812; 3.79171E-4
5271.972656; 3.81197E-4
5273.437500; 3.52522E-4
5274.902344; 3.47087E-4
5276.367188; 3.93183E-4
5277.832031; 4.39264E-4
5279.296875; 3.97296E-4
5280.761719; 3.89252E-4
5282.226562; 3.87312E-4
5283.691406; 3.51323E-4
5285.156250; 3.31018E-4
5286.621094; 3.82558E-4
5288.085938; 4.08922E-4
5289.550781; 4.24189E-4
5291.015625; 4.24147E-4
5292.480469; 4.21579E-4
5293.945312; 4.34128E-4
5295.410156; 4.37083E-4
5296.875000; 4.00411E-4
5298.339844; 3.83255E-4
5299.804688; 3.57082E-4
5301.269531; 3.74468E-4
5302.734375; 4.04603E-4
5304.199219; 4.01899E-4
5305.664062; 3.85885E-4
5307.128906; 3.91198E-4
5308.593750; 4.23305E-4
5310.058594; 4.38486E-4
5311.523438; 4.02019E-4
5312.988281; 3.92271E-4
5314.453125; 3.58913E-4
5315.917969; 3.83024E-4
5317.382812; 4.09611E-4
5318.847656; 3.64480E-4
5320.312500; 3.62994E-4
5321.777344; 3.93384E-4
5323.242188; 3.86797E-4
5324.707031; 3.80799E-4
5326.171875; 3.75406E-4
5327.636719; 3.90714E-4
5329.101562; 3.56564E-4
5330.566406; 3.77780E-4
5332.031250; 3.87868E-4
5333.496094; 3.97638E-4
5334.960938; 4.11913E-4
5336.425781; 4.15213E-4
5337.890625; 3.98143E-4
5339.355469; 4.19742E-4
5340.820312; 3.79354E-4
5342.285156; 3.69598E-4
5343.750000; 3.44017E-4
5345.214844; 3.61306E-4
5346.679688; 3.98094E-4
5348.144531; 3.85145E-4
5349.609375; 3.75079E-4
5351.074219; 3.92243E-4
5352.539062; 3.74327E-4
5354.003906; 3.52283E-4
5355.468750; 4.07022E-4
5356.933594; 3.79653E-4
5358.398438; 3.69188E-4
5359.863281; 3.99226E-4
5361.328125; 3.85413E-4
5362.792969; 3.89596E-4
5364.257812; 3.93731E-4
5365.722656; 3.73904E-4
5367.187500; 3.82780E-4
5368.652344; 4.16279E-4
5370.117188; 3.77007E-4
5371.582031; 3.71779E-4
5373.046875; 4.00465E-4
5374.511719; 4.02931E-4
5375.976562; 4.01078E-4
5377.441406; 4.16972E-4
5378.906250; 4.31827E-4
5380.371094; 3.78472E-4
5381.835938; 3.83054E-4
5383.300781; 3.69120E-4
5384.765625; 3.71891E-4
5386.230469; 3.88271E-4
5387.695312; 3.94303E-4
5389.160156; 3.46665E-4
5390.625000; 4.08519E-4
5392.089844; 4.15081E-4
5393.554688; 3.96692E-4
5395.019531; 3.89969E-4
5396.484375; 3.72622E-4
5397.949219; 3.85701E-4
5399.414062; 4.10657E-4
5400.878906; 4.35160E-4
5402.343750; 3.92584E-4
5403.808594; 4.47752E-4
5405.273438; 4.20791E-4
5406.738281; 3.94160E-4
5408.203125; 4.00566E-4
5409.667969; 4.08388E-4
5411.132812; 3.74744E-4
5412.597656; 3.71839E-4
5414.062500; 3.77352E-4
5415.527344; 3.77781E-4
5416.992188; 3.75677E-4
5418.457031; 3.59263E-4
5419.921875; 3.58790E-4
5421.386719; 4.22258E-4
5422.851562; 4.30309E-4
5424.316406; 3.81501E-4
5425.781250; 4.14151E-4
5427.246094; 4.15781E-4
5428.710938; 4.12247E-4
5430.175781; 3.83983E-4
5431.640625; 3.92783E-4
5433.105469; 3.92213E-4
5434.570312; 3.60977E-4
5436.035156; 4.06154E-4
5437.500000; 3.85233E-4
5438.964844; 3.62633E-4
5440.429688; 3.83876E-4
5441.894531; 4.25470E-4
5443.359375; 4.23269E-4
5444.824219; 4.02531E-4
5446.289062; 3.75683E-4
5447.753906; 3.61495E-4
5449.218750; 3.73165E-4
5450.683594; 4.00463E-4
5452.148438; 4.20667E-4
5453.613281; 4.30056E-4
5455.078125; 3.87778E-4
5456.542969; 4.08528E-4
5458.007812; 4.33319E-4
5459.472656; 3.38713E-4
5460.937500; 3.67323E-4
5462.402344; 3.76674E-4
5463.867188; 4.04753E-4
5465.332031; 4.04633E-4
5466.796875; 3.91015E-4
5468.261719; 4.12865E-4
5469.726562; 3.90322E-4
5471.191406; 3.62573E-4
5472.656250; 3.98203E-4
5474.121094; 3.94984E-4
5475.585938; 3.97177E-4
5477.050781; 4.01283E-4
5478.515625; 3.94840E-4
5479.980469; 4.01826E-4
5481.445312; 3.86828E-4
5482.910156; 4.24656E-4
5484.375000; 4.31813E-4
5485.839844; 4.11947E-4
5487.304688; 3.93843E-4
5488.769531; 4.09051E-4
5490.234375; 3.51594E-4
5491.699219; 4.17926E-4
5493.164062; 3.65175E-4
5494.628906; 3.72318E-4
5496.093750; 3.72744E-4
5497.558594; 4.03448E-4
5499.023438; 4.12389E-4
5500.488281; 4.15935E-4
5501.953125; 4.30127E-4
5503.417969; 4.32481E-4
5504.882812; 4.14858E-4
5506.347656; 3.64866E-4
5507.812500; 3.53998E-4
5509.277344; 3.63800E-4
5510.742188; 3.88392E-4
5512.207031; 3.92985E-4
5513.671875; 4.24186E-4
5515.136719; 4.32038E-4
5516.601562; 3.98838E-4
5518.066406; 3.92353E-4
5519.531250; 4.07790E-4
5520.996094; 4.14927E-4
5522.460938; 4.12982E-4
5523.925781; 4.09095E-4
5525.390625; 4.23824E-4
5526.855469; 4.23529E-4
5528.320312; 3.74351E-4
5529.785156; 4.04498E-4
5531.250000; 4.01128E-4
5532.714844; 4.21208E-4
5534.179688; 3.91770E-4
5535.644531; 3.84196E-4
5537.109375; 4.08130E-4
5538.574219; 4.28354E-4
5540.039062; 3.92452E-4
5541.503906; 3.58693E-4
5542.968750; 4.04006E-4
5544.433594; 3.61479E-4
5545.898438; 3.87130E-4
5547.363281; 3.86421E-4
5548.828125; 4.22635E-4
5550.292969; 4.20986E-4
5551.757812; 4.10183E-4
5553.222656; 4.00757E-4
5554.687500; 4.00145E-4
5556.152344; 4.02350E-4
5557.617188; 4.10879E-4
5559.082031; 3.96184E-4
5560.546875; 4.02313E-4
5562.011719; 3.71687E-4
5563.476562; 3.05533E-4
5564.941406; 3.69906E-4
5566.406250; 4.09155E-4
5567.871094; 3.94679E-4
5569.335938; 3.65290E-4
5570.800781; 3.54938E-4
5572.265625; 3.71082E-4
5573.730469; 4.26349E-4
5575.195312; 4.43617E-4
5576.660156; 3.87602E-4
5578.125000; 3.64070E-4
5579.589844; 3.93547E-4
5581.054688; 4.07300E-4
5582.519531; 4.04487E-4
5583.984375; 3.79920E-4
5585.449219; 3.84956E-4
5586.914062; 3.54439E-4
5588.378906; 3.61639E-4
5589.843750; 3.45913E-4
5591.308594; 3.91959E-4
5592.773438; 4.25687E-4
5594.238281; 4.20251E-4
5595.703125; 4.28539E-4
5597.167969; 4.23161E-4
5598.632812; 3.81889E-4
5600.097656; 3.57113E-4
5601.562500; 4.23942E-4
5603.027344; 3.97480E-4
5604.492188; 3.79985E-4
5605.957031; 3.89425E-4
5607.421875; 3.94507E-4
5608.886719; 3.86763E-4
5610.351562; 3.94092E-4
5611.816406; 3.47937E-4
5613.281250; 3.84495E-4
5614.746094; 4.22531E-4
5616.210938; 3.87640E-4
5617.675781; 3.80265E-4
5619.140625; 3.81894E-4
5620.605469; 3.82843E-4
5622.070312; 3.82830E-4
5623.535156; 3.92844E-4
5625.000000; 3.86894E-4
5626.464844; 3.66260E-4
5627.929688; 3.99432E-4
5629.394531; 4.30454E-4
5630.859375; 3.97081E-4
5632.324219; 4.19408E-4
5633.789062; 3.88246E-4
5635.253906; 3.98250E-4
5636.718750; 4.01886E-4
5638.183594; 3.89297E-4
5639.648438; 3.66241E-4
5641.113281; 4.06168E-4
5642.578125; 3.56222E-4
5644.042969; 3.67880E-4
5645.507812; 3.68291E-4
5646.972656; 3.59189E-4
5648.437500; 3.79689E-4
5649.902344; 4.00479E-4
5651.367188; 3.61995E-4
5652.832031; 3.87911E-4
5654.296875; 4.07969E-4
5655.761719; 3.61234E-4
5657.226562; 4.03877E-4
5658.691406; 4.37101E-4
5660.156250; 4.15252E-4
5661.621094; 4.36731E-4
5663.085938; 3.91438E-4
5664.550781; 3.64817E-4
5666.015625; 3.72552E-4
5667.480469; 3.74106E-4
5668.945312; 3.67683E-4
5670.410156; 3.66693E-4
5671.875000; 3.76348E-4
5673.339844; 4.09579E-4
5674.804688; 4.26409E-4
5676.269531; 4.38628E-4
5677.734375; 4.17046E-4
5679.199219; 4.25605E-4
5680.664062; 4.09281E-4
5682.128906; 3.86875E-4
5683.593750; 3.67430E-4
5685.058594; 3.42363E-4
5686.523438; 3.68725E-4
5687.988281; 3.68519E-4
5689.453125; 3.73439E-4
5690.917969; 3.99603E-4
5692.382812; 3.95394E-4
5693.847656; 4.05539E-4
5695.312500; 4.04024E-4
5696.777344; 3.99418E-4
5698.242188; 4.06791E-4
5699.707031; 3.84281E-4
5701.171875; 4.03171E-4
5702.636719; 3.96196E-4
5704.101562; 4.32238E-4
5705.566406; 3.92806E-4
5707.031250; 3.90504E-4
5708.496094; 3.90031E-4
5709.960938; 3.99436E-4
5711.425781; 3.81744E-4
5712.890625; 3.68279E-4
5714.355469; 3.84473E-4
5715.820312; 3.77277E-4
5717.285156; 3.96673E-4
5718.750000; 3.85321E-4
5720.214844; 3.54264E-4
5721.679688; 3.74507E-4
5723.144531; 4.22245E-4
5724.609375; 3.94546E-4
5726.074219; 3.83313E-4
5727.539062; 4.10630E-4
5729.003906; 3.96395E-4
5730.468750; 3.65892E-4
5731.933594; 3.67083E-4
5733.398438; 3.80664E-4
5734.863281; 4.23643E-4
5736.328125; 3.92068E-4
5737.792969; 4.02644E-4
5739.257812; 3.54240E-4
5740.722656; 3.26748E-4
5742.187500; 3.80874E-4
5743.652344; 4.31015E-4
5745.117188; 4.62021E-4
5746.582031; 4.43540E-4
5748.046875; 4.43544E-4
5749.511719; 3.83324E-4
5750.976562; 3.92893E-4
5752.441406; 3.86127E-4
5753.906250; 3.78721E-4
5755.371094; 3.72696E-4
5756.835938; 3.50563E-4
5758.300781; 4.47495E-4
5759.765625; 4.43721E-4
5761.230469; 3.97763E-4
5762.695312; 3.88323E-4
5764.160156; 3.69284E-4
5765.625000; 4.00794E-4
5767.089844; 4.05374E-4
5768.554688; 4.07855E-4
5770.019531; 3.92335E-4
5771.484375; 3.94920E-4
5772.949219; 3.85887E-4
5774.414062; 3.63671E-4
5775.878906; 3.64055E-4
5777.343750; 4.15026E-4
5778.808594; 3.97013E-4
5780.273438; 3.68004E-4
5781.738281; 3.54500E-4
5783.203125; 3.91105E-4
5784.667969; 4.05531E-4
5786.132812; 3.85490E-4
5787.597656; 3.89339E-4
5789.062500; 3.64144E-4
5790.527344; 3.79805E-4
5791.992188; 3.58829E-4
5793.457031; 3.68065E-4
5794.921875; 4.02924E-4
5796.386719; 3.62831E-4
5797.851562; 3.97449E-4
5799.316406; 3.84331E-4
5800.781250; 3.74931E-4
5802.246094; 4.07694E-4
5803.710938; 4.21092E-4
5805.175781; 3.94031E-4
5806.640625; 3.54962E-4
5808.105469; 3.85256E-4
5809.570312; 4.00829E-4
5811.035156; 3.78683E-4
5812.500000; 3.67136E-4
5813.964844; 3.62598E-4
5815.429688; 3.97464E-4
5816.894531; 3.78721E-4
5818.359375; 3.85669E-4
5819.824219; 4.28656E-4
5821.289062; 4.05358E-4
5822.753906; 3.82427E-4
5824.218750; 3.91077E-4
5825.683594; 4.17848E-4
5827.148438; 3.81411E-4
5828.613281; 3.56009E-4
5830.078125; 3.63555E-4
5831.542969; 3.55882E-4
5833.007812; 3.78318E-4
5834.472656; 3.84213E-4
5835.937500; 4.29804E-4
5837.402344; 4.08678E-4
5838.867188; 4.10815E-4
5840.332031; 3.81604E-4
5841.796875; 4.01061E-4
5843.261719; 4.15698E-4
5844.726562; 3.95978E-4
5846.191406; 3.46171E-4
5847.656250; 3.79081E-4
5849.121094; 3.92031E-4
5850.585938; 3.65966E-4
5852.050781; 3.66798E-4
5853.515625; 3.52290E-4
5854.980469; 3.84436E-4
5856.445312; 3.91308E-4
5857.910156; 3.72935E-4
5859.375000; 3.51432E-4
5860.839844; 3.77539E-4
5862.304688; 4.21584E-4
5863.769531; 4.04332E-4
5865.234375; 4.40111E-4
5866.699219; 4.05094E-4
5868.164062; 3.78529E-4
5869.628906; 3.62582E-4
5871.093750; 3.57140E-4
5872.558594; 3.97007E-4
5874.023438; 4.19466E-4
5875.488281; 3.91450E-4
5876.953125; 4.33053E-4
5878.417969; 4.16504E-4
5879.882812; 3.66461E-4
5881.347656; 3.81973E-4
5882.812500; 3.95425E-4
5884.277344; 3.81301E-4
5885.742188; 3.78504E-4
5887.207031; 4.19710E-4
5888.671875; 3.86657E-4
5890.136719; 3.88051E-4
5891.601562; 4.12311E-4
5893.066406; 3.95332E-4
5894.531250; 4.29872E-4
5895.996094; 3.89320E-4
5897.460938; 3.38525E-4
5898.925781; 3.70787E-4
5900.390625; 3.93540E-4
5901.855469; 3.77324E-4
5903.320312; 4.04055E-4
5904.785156; 4.11775E-4
5906.250000; 3.90938E-4
5907.714844; 3.98279E-4
5909.179688; 4.13562E-4
5910.644531; 4.46464E-4
5912.109375; 3.90711E-4
5913.574219; 3.68121E-4
5915.039062; 3.85492E-4
5916.503906; 3.84539E-4
5917.968750; 3.71377E-4
5919.433594; 3.89628E-4
5920.898438; 4.12460E-4
5922.363281; 3.84181E-4
5923.828125; 4.20613E-4
5925.292969; 4.26813E-4
5926.757812; 3.40012E-4
5928.222656; 3.58467E-4
5929.687500; 3.82449E-4
5931.152344; 3.85252E-4
5932.617188; 4.33992E-4
5934.082031; 4.03390E-4
5935.546875; 4.16076E-4
5937.011719; 3.94458E-4
5938.476562; 3.75466E-4
5939.941406; 4.04624E-4
5941.406250; 3.96463E-4
5942.871094; 3.98808E-4
5944.335938; 3.64824E-4
5945.800781; 3.92428E-4
5947.265625; 3.80340E-4
5948.730469; 3.75454E-4
5950.195312; 3.57418E-4
5951.660156; 3.73261E-4
5953.125000; 3.99507E-4
5954.589844; 4.00895E-4
5956.054688; 4.34466E-4
5957.519531; 3.93125E-4
5958.984375; 3.72765E-4
5960.449219; 3.94776E-4
5961.914062; 3.63792E-4
5963.378906; 4.21248E-4
5964.843750; 4.06937E-4
5966.308594; 3.54072E-4
5967.773438; 3.75885E-4
5969.238281; 3.75282E-4
5970.703125; 3.70324E-4
5972.167969; 3.57020E-4
5973.632812; 3.68469E-4
5975.097656; 4.01471E-4
5976.562500; 3.93864E-4
5978.027344; 3.77695E-4
5979.492188; 3.76858E-4
5980.957031; 3.95710E-4
5982.421875; 3.99224E-4
5983.886719; 3.53503E-4
5985.351562; 3.48166E-4
5986.816406; 3.55180E-4
5988.281250; 3.76701E-4
5989.746094; 3.82995E-4
5991.210938; 3.90576E-4
5992.675781; 3.74169E-4
5994.140625; 3.75156E-4
5995.605469; 3.85616E-4
5997.070312; 3.92981E-4
5998.535156; 4.22267E-4
6000.000000; 4.78516E-4
6001.464844; 4.32700E-4
6002.929688; 3.90043E-4
6004.394531; 3.75682E-4
6005.859375; 3.75167E-4
6007.324219; 3.56377E-4
6008.789062; 3.71449E-4
6010.253906; 3.78924E-4
6011.718750; 4.11287E-4
6013.183594; 4.23255E-4
6014.648438; 4.21150E-4
6016.113281; 3.55139E-4
6017.578125; 3.50483E-4
6019.042969; 3.75596E-4
6020.507812; 3.67596E-4
6021.972656; 4.34034E-4
6023.437500; 4.33996E-4
6024.902344; 4.41540E-4
6026.367188; 3.86532E-4
6027.832031; 3.60105E-4
6029.296875; 3.97350E-4
6030.761719; 3.46896E-4
6032.226562; 3.89496E-4
6033.691406; 4.07055E-4
6035.156250; 4.23412E-4
6036.621094; 4.27464E-4
6038.085938; 4.51357E-4
6039.550781; 4.34289E-4
6041.015625; 4.08603E-4
6042.480469; 4.03711E-4
6043.945312; 3.77836E-4
6045.410156; 4.12405E-4
6046.875000; 3.83191E-4
6048.339844; 3.67254E-4
6049.804688; 3.88599E-4
6051.269531; 3.62328E-4
6052.734375; 3.43506E-4
6054.199219; 3.39498E-4
6055.664062; 3.68794E-4
6057.128906; 3.93691E-4
6058.593750; 3.91755E-4
6060.058594; 3.81261E-4
6061.523438; 3.92077E-4
6062.988281; 3.93769E-4
6064.453125; 3.87961E-4
6065.917969; 3.93024E-4
6067.382812; 4.28034E-4
6068.847656; 3.99998E-4
6070.312500; 4.32058E-4
6071.777344; 3.87096E-4
6073.242188; 4.02820E-4
6074.707031; 3.92148E-4
6076.171875; 4.18105E-4
6077.636719; 3.86038E-4
6079.101562; 3.45559E-4
6080.566406; 3.69548E-4
6082.031250; 3.87793E-4
6083.496094; 3.75440E-4
6084.960938; 3.81071E-4
6086.425781; 3.68375E-4
6087.890625; 3.73843E-4
6089.355469; 3.68970E-4
6090.820312; 3.75551E-4
6092.285156; 4.04996E-4
6093.750000; 3.70700E-4
6095.214844; 3.97648E-4
6096.679688; 4.15985E-4
6098.144531; 3.76662E-4
6099.609375; 3.88611E-4
6101.074219; 3.73670E-4
6102.539062; 4.00490E-4
6104.003906; 4.50665E-4
6105.468750; 4.51357E-4
6106.933594; 4.40400E-4
6108.398438; 3.99045E-4
6109.863281; 3.89667E-4
6111.328125; 3.83966E-4
6112.792969; 3.77785E-4
6114.257812; 3.71879E-4
6115.722656; 4.12728E-4
6117.187500; 4.23957E-4
6118.652344; 3.98382E-4
6120.117188; 3.72862E-4
6121.582031; 3.96128E-4
6123.046875; 3.78049E-4
6124.511719; 3.54698E-4
6125.976562; 3.76815E-4
6127.441406; 3.83469E-4
6128.906250; 4.01652E-4
6130.371094; 4.08852E-4
6131.835938; 3.93093E-4
6133.300781; 3.49146E-4
6134.765625; 3.68496E-4
6136.230469; 3.83674E-4
6137.695312; 3.66490E-4
6139.160156; 3.96021E-4
6140.625000; 4.19776E-4
6142.089844; 4.19871E-4
6143.554688; 3.72260E-4
6145.019531; 3.85613E-4
6146.484375; 3.80163E-4
6147.949219; 3.54973E-4
6149.414062; 3.46558E-4
6150.878906; 3.88423E-4
6152.343750; 3.97108E-4
6153.808594; 3.58554E-4
6155.273438; 3.67647E-4
6156.738281; 3.96435E-4
6158.203125; 4.16552E-4
6159.667969; 3.73746E-4
6161.132812; 3.74513E-4
6162.597656; 4.02791E-4
6164.062500; 3.62317E-4
6165.527344; 3.38719E-4
6166.992188; 3.51602E-4
6168.457031; 3.53740E-4
6169.921875; 3.65529E-4
6171.386719; 4.33273E-4
6172.851562; 4.03862E-4
6174.316406; 3.70187E-4
6175.781250; 3.74925E-4
6177.246094; 3.78336E-4
6178.710938; 3.99728E-4
6180.175781; 4.11167E-4
6181.640625; 4.01299E-4
6183.105469; 4.31111E-4
6184.570312; 3.80863E-4
6186.035156; 3.84065E-4
6187.500000; 3.90151E-4
6188.964844; 4.22845E-4
6190.429688; 3.92144E-4
6191.894531; 3.92694E-4
6193.359375; 3.83050E-4
6194.824219; 4.24656E-4
6196.289062; 4.18189E-4
6197.753906; 3.49802E-4
6199.218750; 3.71751E-4
6200.683594; 3.95689E-4
6202.148438; 3.94639E-4
6203.613281; 3.61520E-4
6205.078125; 3.91094E-4
6206.542969; 3.99343E-4
6208.007812; 3.81367E-4
6209.472656; 4.22346E-4
6210.937500; 3.84820E-4
6212.402344; 3.51037E-4
6213.867188; 3.75266E-4
6215.332031; 4.07678E-4
6216.796875; 3.92596E-4
6218.261719; 4.08544E-4
6219.726562; 4.10234E-4
6221.191406; 3.91240E-4
6222.656250; 3.63820E-4
6224.121094; 3.59047E-4
