* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:24:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 23.69 V 23.69 VC, 23.69 VA 23.69 V 22 - 22k UNW 5.770 mV >22k Distortion at 1,000.0 Hz, -12.50 dBFS: Gain: -0.00 dB THD: 0.0096 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0054 %  [10 .. 22] N: 0.16 %  [0..22800 Hz] N+D: 28.33 mV A THD+N: 0.16 %  [0..22800 Hz] SNR: 55.8 dB ENOB: 11.6 bits 2nd harmonic 0.0066 % -74 deg 3rd harmonic 0.0020 % 104 deg 4th harmonic 0.0016 % -43 deg 5th harmonic 0.0017 % 21 deg 6th harmonic 0.0015 % -166 deg 7th harmonic 0.0015 % -58 deg 8th harmonic 0.0016 % -76 deg 9th harmonic 0.0017 % 155 deg
* Measurement: OSDEHA A-OUT 23.7V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
3982.910156; 4.33262E-4
3984.375000; 3.99113E-4
3985.839844; 4.29957E-4
3987.304688; 4.27242E-4
3988.769531; 4.03014E-4
3990.234375; 3.36343E-4
3991.699219; 3.62633E-4
3993.164062; 4.01807E-4
3994.628906; 4.08363E-4
3996.093750; 3.50016E-4
3997.558594; 3.50625E-4
3999.023438; 4.21812E-4
4000.488281; 3.60366E-4
4001.953125; 3.55627E-4
4003.417969; 3.68508E-4
4004.882812; 3.85927E-4
4006.347656; 4.15234E-4
4007.812500; 3.74678E-4
4009.277344; 3.38028E-4
4010.742188; 3.36980E-4
4012.207031; 3.52611E-4
4013.671875; 3.50120E-4
4015.136719; 3.91278E-4
4016.601562; 3.89653E-4
4018.066406; 3.76962E-4
4019.531250; 3.59004E-4
4020.996094; 3.79081E-4
4022.460938; 3.71651E-4
4023.925781; 3.91128E-4
4025.390625; 4.35852E-4
4026.855469; 4.54643E-4
4028.320312; 4.10665E-4
4029.785156; 3.58816E-4
4031.250000; 3.47020E-4
4032.714844; 3.77724E-4
4034.179688; 4.04009E-4
4035.644531; 3.83719E-4
4037.109375; 4.08628E-4
4038.574219; 3.71636E-4
4040.039062; 3.50613E-4
4041.503906; 3.97823E-4
4042.968750; 4.18484E-4
4044.433594; 3.93289E-4
4045.898438; 3.92955E-4
4047.363281; 3.67211E-4
4048.828125; 3.67068E-4
4050.292969; 3.42285E-4
4051.757812; 3.81951E-4
4053.222656; 3.70695E-4
4054.687500; 3.05824E-4
4056.152344; 3.28325E-4
4057.617188; 3.47475E-4
4059.082031; 3.67029E-4
4060.546875; 3.30334E-4
4062.011719; 3.35327E-4
4063.476562; 3.53726E-4
4064.941406; 3.72281E-4
4066.406250; 3.57705E-4
4067.871094; 3.09275E-4
4069.335938; 3.26649E-4
4070.800781; 3.46507E-4
4072.265625; 3.64779E-4
4073.730469; 3.76539E-4
4075.195312; 3.90777E-4
4076.660156; 3.53879E-4
4078.125000; 4.12752E-4
4079.589844; 4.03916E-4
4081.054688; 4.01219E-4
4082.519531; 4.15717E-4
4083.984375; 3.79120E-4
4085.449219; 3.77238E-4
4086.914062; 3.41229E-4
4088.378906; 3.56499E-4
4089.843750; 4.31666E-4
4091.308594; 4.22356E-4
4092.773438; 3.62911E-4
4094.238281; 3.52932E-4
4095.703125; 3.89376E-4
4097.167969; 3.89216E-4
4098.632812; 3.87549E-4
4100.097656; 3.78528E-4
4101.562500; 3.81055E-4
4103.027344; 3.92418E-4
4104.492188; 3.63187E-4
4105.957031; 3.41010E-4
4107.421875; 3.92709E-4
4108.886719; 3.92192E-4
4110.351562; 3.91445E-4
4111.816406; 3.75042E-4
4113.281250; 3.30899E-4
4114.746094; 3.32372E-4
4116.210938; 3.50239E-4
4117.675781; 3.78001E-4
4119.140625; 3.73706E-4
4120.605469; 3.69887E-4
4122.070312; 3.80736E-4
4123.535156; 4.14385E-4
4125.000000; 3.91464E-4
4126.464844; 4.11891E-4
4127.929688; 3.68802E-4
4129.394531; 3.99136E-4
4130.859375; 3.75115E-4
4132.324219; 3.18462E-4
4133.789062; 3.48079E-4
4135.253906; 3.89163E-4
4136.718750; 3.43877E-4
4138.183594; 3.26991E-4
4139.648438; 3.20132E-4
4141.113281; 3.29173E-4
4142.578125; 3.10330E-4
4144.042969; 3.00345E-4
4145.507812; 3.40445E-4
4146.972656; 3.47635E-4
4148.437500; 3.44189E-4
4149.902344; 3.65446E-4
4151.367188; 3.68792E-4
4152.832031; 3.40484E-4
4154.296875; 3.97325E-4
4155.761719; 4.04610E-4
4157.226562; 3.57269E-4
4158.691406; 3.36880E-4
4160.156250; 3.61439E-4
4161.621094; 4.12042E-4
4163.085938; 3.68814E-4
4164.550781; 3.50762E-4
4166.015625; 3.63849E-4
4167.480469; 3.65707E-4
4168.945312; 3.56331E-4
4170.410156; 3.65898E-4
4171.875000; 4.13548E-4
4173.339844; 3.82840E-4
4174.804688; 3.78075E-4
4176.269531; 4.19479E-4
4177.734375; 4.23987E-4
4179.199219; 4.15254E-4
4180.664062; 3.73451E-4
4182.128906; 3.88914E-4
4183.593750; 4.08745E-4
4185.058594; 3.61396E-4
4186.523438; 3.74048E-4
4187.988281; 4.11175E-4
4189.453125; 3.67104E-4
4190.917969; 3.47911E-4
4192.382812; 3.65195E-4
4193.847656; 3.77072E-4
4195.312500; 3.37635E-4
4196.777344; 3.68011E-4
4198.242188; 3.46132E-4
4199.707031; 3.44530E-4
4201.171875; 4.12233E-4
4202.636719; 4.34288E-4
4204.101562; 3.80064E-4
4205.566406; 4.10252E-4
4207.031250; 3.72009E-4
4208.496094; 3.34954E-4
4209.960938; 3.30773E-4
4211.425781; 3.41398E-4
4212.890625; 3.73769E-4
4214.355469; 3.95549E-4
4215.820312; 4.23824E-4
4217.285156; 4.12049E-4
4218.750000; 3.55340E-4
4220.214844; 3.53413E-4
4221.679688; 4.25991E-4
4223.144531; 3.82476E-4
4224.609375; 3.34472E-4
4226.074219; 3.47344E-4
4227.539062; 3.83351E-4
4229.003906; 3.85381E-4
4230.468750; 3.76974E-4
4231.933594; 3.99814E-4
4233.398438; 3.79352E-4
4234.863281; 3.80509E-4
4236.328125; 3.43303E-4
4237.792969; 3.69075E-4
4239.257812; 3.62124E-4
4240.722656; 3.45516E-4
4242.187500; 3.67277E-4
4243.652344; 4.03021E-4
4245.117188; 4.08159E-4
4246.582031; 3.92792E-4
4248.046875; 3.55615E-4
4249.511719; 3.62218E-4
4250.976562; 3.56359E-4
4252.441406; 4.23106E-4
4253.906250; 4.05691E-4
4255.371094; 3.84240E-4
4256.835938; 4.15917E-4
4258.300781; 3.60417E-4
4259.765625; 3.51878E-4
4261.230469; 3.37502E-4
4262.695312; 3.08226E-4
4264.160156; 3.44204E-4
4265.625000; 3.65819E-4
4267.089844; 4.08662E-4
4268.554688; 4.44415E-4
4270.019531; 4.16473E-4
4271.484375; 3.22801E-4
4272.949219; 3.19888E-4
4274.414062; 3.76943E-4
4275.878906; 4.03660E-4
4277.343750; 3.59293E-4
4278.808594; 3.53960E-4
4280.273438; 3.92852E-4
4281.738281; 4.10007E-4
4283.203125; 4.28218E-4
4284.667969; 3.92032E-4
4286.132812; 3.64551E-4
4287.597656; 3.22210E-4
4289.062500; 2.95586E-4
4290.527344; 3.49527E-4
4291.992188; 3.74891E-4
4293.457031; 3.64778E-4
4294.921875; 3.46223E-4
4296.386719; 3.56293E-4
4297.851562; 3.67695E-4
4299.316406; 4.13274E-4
4300.781250; 3.67806E-4
4302.246094; 3.61887E-4
4303.710938; 4.19745E-4
4305.175781; 3.96731E-4
4306.640625; 3.89890E-4
4308.105469; 3.50501E-4
4309.570312; 3.62608E-4
4311.035156; 3.71140E-4
4312.500000; 4.28558E-4
4313.964844; 4.41394E-4
4315.429688; 3.74379E-4
4316.894531; 3.79941E-4
4318.359375; 3.70170E-4
4319.824219; 3.48247E-4
4321.289062; 3.50946E-4
4322.753906; 3.45552E-4
4324.218750; 3.68346E-4
4325.683594; 3.75806E-4
4327.148438; 3.79527E-4
4328.613281; 4.10045E-4
4330.078125; 3.96922E-4
4331.542969; 3.66270E-4
4333.007812; 3.64095E-4
4334.472656; 3.45129E-4
4335.937500; 3.51185E-4
4337.402344; 3.40204E-4
4338.867188; 3.44771E-4
4340.332031; 3.66942E-4
4341.796875; 3.24893E-4
4343.261719; 3.30545E-4
4344.726562; 3.87126E-4
4346.191406; 4.04798E-4
4347.656250; 3.74589E-4
4349.121094; 3.44280E-4
4350.585938; 4.28361E-4
4352.050781; 4.19658E-4
4353.515625; 3.83724E-4
4354.980469; 4.02650E-4
4356.445312; 3.88381E-4
4357.910156; 3.54344E-4
4359.375000; 3.43357E-4
4360.839844; 3.63229E-4
4362.304688; 3.82190E-4
4363.769531; 3.70361E-4
4365.234375; 4.29912E-4
4366.699219; 4.64960E-4
4368.164062; 4.04393E-4
4369.628906; 4.27480E-4
4371.093750; 4.82779E-4
4372.558594; 4.19831E-4
4374.023438; 3.91985E-4
4375.488281; 3.73411E-4
4376.953125; 3.73759E-4
4378.417969; 4.23296E-4
4379.882812; 3.94001E-4
4381.347656; 3.51005E-4
4382.812500; 3.39647E-4
4384.277344; 3.57340E-4
4385.742188; 2.58354E-4
4387.207031; 3.06258E-4
4388.671875; 3.80509E-4
4390.136719; 3.62788E-4
4391.601562; 3.80356E-4
4393.066406; 4.14702E-4
4394.531250; 4.56733E-4
4395.996094; 4.14998E-4
4397.460938; 3.76938E-4
4398.925781; 3.85208E-4
4400.390625; 3.45541E-4
4401.855469; 3.24441E-4
4403.320312; 3.38324E-4
4404.785156; 4.04739E-4
4406.250000; 3.92042E-4
4407.714844; 3.49919E-4
4409.179688; 3.31363E-4
4410.644531; 4.19302E-4
4412.109375; 3.99321E-4
4413.574219; 3.88821E-4
4415.039062; 3.83310E-4
4416.503906; 3.66634E-4
4417.968750; 3.42930E-4
4419.433594; 3.60867E-4
4420.898438; 3.82107E-4
4422.363281; 3.40414E-4
4423.828125; 3.85940E-4
4425.292969; 4.22217E-4
4426.757812; 3.73920E-4
4428.222656; 3.79834E-4
4429.687500; 3.63834E-4
4431.152344; 4.13944E-4
4432.617188; 4.47016E-4
4434.082031; 3.88883E-4
4435.546875; 3.48335E-4
4437.011719; 3.56878E-4
4438.476562; 3.54047E-4
4439.941406; 3.55619E-4
4441.406250; 3.99373E-4
4442.871094; 4.18530E-4
4444.335938; 3.68297E-4
4445.800781; 3.58581E-4
4447.265625; 3.91276E-4
4448.730469; 3.94996E-4
4450.195312; 3.51630E-4
4451.660156; 3.58362E-4
4453.125000; 3.76288E-4
4454.589844; 3.99044E-4
4456.054688; 3.72274E-4
4457.519531; 3.70060E-4
4458.984375; 4.28286E-4
4460.449219; 3.98086E-4
4461.914062; 4.19710E-4
4463.378906; 3.64277E-4
4464.843750; 3.96784E-4
4466.308594; 4.03468E-4
4467.773438; 3.65415E-4
4469.238281; 3.63240E-4
4470.703125; 3.51102E-4
4472.167969; 3.29985E-4
4473.632812; 3.19679E-4
4475.097656; 3.15417E-4
4476.562500; 3.36595E-4
4478.027344; 3.75989E-4
4479.492188; 3.67509E-4
4480.957031; 3.47281E-4
4482.421875; 3.38802E-4
4483.886719; 3.72370E-4
4485.351562; 3.67349E-4
4486.816406; 3.86384E-4
4488.281250; 3.91324E-4
4489.746094; 3.52399E-4
4491.210938; 3.65932E-4
4492.675781; 3.67801E-4
4494.140625; 3.58946E-4
4495.605469; 3.82850E-4
4497.070312; 4.11457E-4
4498.535156; 4.25439E-4
4500.000000; 3.69183E-4
4501.464844; 3.36208E-4
4502.929688; 3.34212E-4
4504.394531; 3.78042E-4
4505.859375; 3.94111E-4
4507.324219; 3.57974E-4
4508.789062; 3.73426E-4
4510.253906; 3.68104E-4
4511.718750; 3.37272E-4
4513.183594; 3.36836E-4
4514.648438; 3.35791E-4
4516.113281; 3.43054E-4
4517.578125; 3.83681E-4
4519.042969; 3.64872E-4
4520.507812; 3.87157E-4
4521.972656; 4.48124E-4
4523.437500; 4.70141E-4
4524.902344; 4.24099E-4
4526.367188; 3.63276E-4
4527.832031; 3.49613E-4
4529.296875; 3.54591E-4
4530.761719; 3.98607E-4
4532.226562; 4.07216E-4
4533.691406; 3.69850E-4
4535.156250; 3.96912E-4
4536.621094; 3.16811E-4
4538.085938; 3.74212E-4
4539.550781; 3.89925E-4
4541.015625; 3.06985E-4
4542.480469; 3.31508E-4
4543.945312; 3.46366E-4
4545.410156; 3.44163E-4
4546.875000; 3.52093E-4
4548.339844; 3.77423E-4
4549.804688; 3.44491E-4
4551.269531; 3.44694E-4
4552.734375; 4.17376E-4
4554.199219; 4.29885E-4
4555.664062; 3.76013E-4
4557.128906; 3.70714E-4
4558.593750; 3.55318E-4
4560.058594; 3.45228E-4
4561.523438; 3.75350E-4
4562.988281; 3.44008E-4
4564.453125; 3.68038E-4
4565.917969; 4.05407E-4
4567.382812; 3.93710E-4
4568.847656; 3.95630E-4
4570.312500; 3.87245E-4
4571.777344; 3.72645E-4
4573.242188; 4.04373E-4
4574.707031; 4.22930E-4
4576.171875; 4.41948E-4
4577.636719; 4.47467E-4
4579.101562; 3.50437E-4
4580.566406; 3.53480E-4
4582.031250; 3.54629E-4
4583.496094; 3.49992E-4
4584.960938; 3.86124E-4
4586.425781; 3.44767E-4
4587.890625; 3.68983E-4
4589.355469; 3.87299E-4
4590.820312; 3.87832E-4
4592.285156; 4.19885E-4
4593.750000; 3.67705E-4
4595.214844; 3.12234E-4
4596.679688; 3.36759E-4
4598.144531; 3.68471E-4
4599.609375; 3.74303E-4
4601.074219; 3.78121E-4
4602.539062; 3.73577E-4
4604.003906; 3.66223E-4
4605.468750; 3.66405E-4
4606.933594; 4.18505E-4
4608.398438; 4.04714E-4
4609.863281; 3.51726E-4
4611.328125; 3.52177E-4
4612.792969; 3.64070E-4
4614.257812; 3.87320E-4
4615.722656; 3.56625E-4
4617.187500; 3.56733E-4
4618.652344; 3.97133E-4
4620.117188; 4.23160E-4
4621.582031; 3.94330E-4
4623.046875; 3.62523E-4
4624.511719; 3.70174E-4
4625.976562; 3.91741E-4
4627.441406; 4.56324E-4
4628.906250; 4.24050E-4
4630.371094; 3.90408E-4
4631.835938; 4.14247E-4
4633.300781; 4.02917E-4
4634.765625; 4.16524E-4
4636.230469; 3.69205E-4
4637.695312; 3.97844E-4
4639.160156; 4.44143E-4
4640.625000; 3.99171E-4
4642.089844; 3.60365E-4
4643.554688; 3.54179E-4
4645.019531; 3.77767E-4
4646.484375; 3.36068E-4
4647.949219; 3.28654E-4
4649.414062; 3.42433E-4
4650.878906; 3.33025E-4
4652.343750; 3.32909E-4
4653.808594; 3.48088E-4
4655.273438; 3.11256E-4
4656.738281; 3.49120E-4
4658.203125; 3.93425E-4
4659.667969; 3.53533E-4
4661.132812; 3.21899E-4
4662.597656; 3.85324E-4
4664.062500; 3.75186E-4
4665.527344; 3.56198E-4
4666.992188; 3.82692E-4
4668.457031; 3.76511E-4
4669.921875; 3.93182E-4
4671.386719; 3.60649E-4
4672.851562; 3.36687E-4
4674.316406; 4.04461E-4
4675.781250; 4.03771E-4
4677.246094; 3.41556E-4
4678.710938; 3.73769E-4
4680.175781; 3.78375E-4
4681.640625; 3.62238E-4
4683.105469; 3.82764E-4
4684.570312; 3.59861E-4
4686.035156; 4.18625E-4
4687.500000; 3.71842E-4
4688.964844; 3.60915E-4
4690.429688; 3.73273E-4
4691.894531; 3.63623E-4
4693.359375; 3.78951E-4
4694.824219; 3.74970E-4
4696.289062; 3.54385E-4
4697.753906; 3.72346E-4
4699.218750; 3.75098E-4
4700.683594; 3.60229E-4
4702.148438; 3.85087E-4
4703.613281; 3.89366E-4
4705.078125; 3.87861E-4
4706.542969; 4.32425E-4
4708.007812; 3.79971E-4
4709.472656; 3.84818E-4
4710.937500; 4.21985E-4
4712.402344; 3.57378E-4
4713.867188; 3.62430E-4
4715.332031; 4.09119E-4
4716.796875; 4.20117E-4
4718.261719; 3.78500E-4
4719.726562; 3.83864E-4
4721.191406; 3.74624E-4
4722.656250; 3.91460E-4
4724.121094; 3.97505E-4
4725.585938; 4.03951E-4
4727.050781; 3.84980E-4
4728.515625; 3.86753E-4
4729.980469; 3.71581E-4
4731.445312; 3.47628E-4
4732.910156; 3.52133E-4
4734.375000; 3.23670E-4
4735.839844; 3.69143E-4
4737.304688; 4.17185E-4
4738.769531; 4.02775E-4
4740.234375; 3.82722E-4
4741.699219; 3.78349E-4
4743.164062; 3.46744E-4
4744.628906; 3.79647E-4
4746.093750; 3.95686E-4
4747.558594; 3.55538E-4
4749.023438; 3.54969E-4
4750.488281; 3.43751E-4
4751.953125; 3.96479E-4
4753.417969; 4.24379E-4
4754.882812; 3.71661E-4
4756.347656; 3.61226E-4
4757.812500; 3.88170E-4
4759.277344; 3.63564E-4
4760.742188; 3.43368E-4
4762.207031; 3.72026E-4
4763.671875; 3.23877E-4
4765.136719; 3.34664E-4
4766.601562; 3.35236E-4
4768.066406; 3.66425E-4
4769.531250; 3.86634E-4
4770.996094; 4.10759E-4
4772.460938; 3.38955E-4
4773.925781; 3.59335E-4
4775.390625; 3.76694E-4
4776.855469; 3.67829E-4
4778.320312; 3.77073E-4
4779.785156; 3.43440E-4
4781.250000; 3.37012E-4
4782.714844; 3.64395E-4
4784.179688; 3.53954E-4
4785.644531; 3.44745E-4
4787.109375; 3.72604E-4
4788.574219; 3.77293E-4
4790.039062; 4.14114E-4
4791.503906; 3.93204E-4
4792.968750; 3.82060E-4
4794.433594; 3.58681E-4
4795.898438; 3.01549E-4
4797.363281; 3.41064E-4
4798.828125; 3.29097E-4
4800.292969; 3.44461E-4
4801.757812; 3.79023E-4
4803.222656; 3.72169E-4
4804.687500; 3.67298E-4
4806.152344; 3.75484E-4
4807.617188; 3.40244E-4
4809.082031; 4.03563E-4
4810.546875; 4.18568E-4
4812.011719; 4.04846E-4
4813.476562; 3.68280E-4
4814.941406; 3.67678E-4
4816.406250; 3.70614E-4
4817.871094; 3.90326E-4
4819.335938; 3.71051E-4
4820.800781; 3.17370E-4
4822.265625; 3.30500E-4
4823.730469; 3.25325E-4
4825.195312; 3.93536E-4
4826.660156; 4.47072E-4
4828.125000; 4.12962E-4
4829.589844; 3.85778E-4
4831.054688; 3.25542E-4
4832.519531; 3.33723E-4
4833.984375; 3.71913E-4
4835.449219; 3.56234E-4
4836.914062; 3.51374E-4
4838.378906; 3.79096E-4
4839.843750; 3.58812E-4
4841.308594; 3.40234E-4
4842.773438; 3.69646E-4
4844.238281; 3.93218E-4
4845.703125; 3.41847E-4
4847.167969; 3.42785E-4
4848.632812; 3.78808E-4
4850.097656; 4.00113E-4
4851.562500; 4.20054E-4
4853.027344; 4.12968E-4
4854.492188; 3.60060E-4
4855.957031; 3.45550E-4
4857.421875; 3.95470E-4
4858.886719; 3.97715E-4
4860.351562; 4.05029E-4
4861.816406; 3.59002E-4
4863.281250; 4.02450E-4
4864.746094; 3.90810E-4
4866.210938; 3.76783E-4
4867.675781; 4.19247E-4
4869.140625; 3.65255E-4
4870.605469; 3.54307E-4
4872.070312; 4.09772E-4
4873.535156; 3.79631E-4
4875.000000; 3.73611E-4
4876.464844; 3.77135E-4
4877.929688; 3.84775E-4
4879.394531; 3.41769E-4
4880.859375; 3.35157E-4
4882.324219; 3.68341E-4
4883.789062; 3.74617E-4
4885.253906; 3.55303E-4
4886.718750; 3.45024E-4
4888.183594; 3.96466E-4
4889.648438; 3.79214E-4
4891.113281; 3.39321E-4
4892.578125; 3.31581E-4
4894.042969; 3.23467E-4
4895.507812; 3.54474E-4
4896.972656; 3.89319E-4
4898.437500; 3.94620E-4
4899.902344; 3.61905E-4
4901.367188; 3.74593E-4
4902.832031; 3.67859E-4
4904.296875; 3.80732E-4
4905.761719; 4.25121E-4
4907.226562; 3.91444E-4
4908.691406; 4.02400E-4
4910.156250; 3.69111E-4
4911.621094; 4.11189E-4
4913.085938; 4.21204E-4
4914.550781; 3.54374E-4
4916.015625; 4.18093E-4
4917.480469; 3.99581E-4
4918.945312; 4.03266E-4
4920.410156; 3.87862E-4
4921.875000; 3.66479E-4
4923.339844; 3.70667E-4
4924.804688; 4.10224E-4
4926.269531; 3.73718E-4
4927.734375; 3.53877E-4
4929.199219; 3.70182E-4
4930.664062; 3.94856E-4
4932.128906; 3.71159E-4
4933.593750; 3.76977E-4
4935.058594; 3.85234E-4
4936.523438; 4.24177E-4
4937.988281; 3.95158E-4
4939.453125; 3.66184E-4
4940.917969; 3.40095E-4
4942.382812; 3.65387E-4
4943.847656; 3.90429E-4
4945.312500; 3.44659E-4
4946.777344; 3.34198E-4
4948.242188; 3.56396E-4
4949.707031; 3.58877E-4
4951.171875; 3.48748E-4
4952.636719; 3.72581E-4
4954.101562; 3.91713E-4
4955.566406; 3.59614E-4
4957.031250; 3.75666E-4
4958.496094; 3.06753E-4
4959.960938; 3.15183E-4
4961.425781; 3.56704E-4
4962.890625; 3.08057E-4
4964.355469; 3.48806E-4
4965.820312; 3.44998E-4
4967.285156; 3.29115E-4
4968.750000; 3.86793E-4
4970.214844; 3.79148E-4
4971.679688; 3.64845E-4
4973.144531; 2.89642E-4
4974.609375; 3.91351E-4
4976.074219; 4.38141E-4
4977.539062; 3.61661E-4
4979.003906; 3.67377E-4
4980.468750; 3.86096E-4
4981.933594; 4.15580E-4
4983.398438; 3.89685E-4
4984.863281; 3.98147E-4
4986.328125; 4.14305E-4
4987.792969; 4.24515E-4
4989.257812; 4.53148E-4
4990.722656; 4.07142E-4
4992.187500; 3.83577E-4
4993.652344; 3.44938E-4
4995.117188; 3.68398E-4
4996.582031; 4.20342E-4
4998.046875; 4.52373E-4
4999.511719; 4.55326E-4
5000.976562; 3.92064E-4
5002.441406; 3.57571E-4
5003.906250; 3.35025E-4
5005.371094; 3.72913E-4
5006.835938; 3.90462E-4
5008.300781; 3.81461E-4
5009.765625; 3.52599E-4
5011.230469; 3.72164E-4
5012.695312; 3.93434E-4
5014.160156; 4.19853E-4
5015.625000; 3.78409E-4
5017.089844; 3.77304E-4
5018.554688; 4.14760E-4
5020.019531; 3.92437E-4
5021.484375; 4.04052E-4
5022.949219; 3.87313E-4
5024.414062; 3.95899E-4
5025.878906; 3.99625E-4
5027.343750; 3.96457E-4
5028.808594; 3.48997E-4
5030.273438; 3.91280E-4
5031.738281; 3.71353E-4
5033.203125; 3.87260E-4
5034.667969; 3.72477E-4
5036.132812; 3.83405E-4
5037.597656; 4.10726E-4
5039.062500; 3.80205E-4
5040.527344; 3.49108E-4
5041.992188; 3.45281E-4
5043.457031; 3.53623E-4
5044.921875; 3.71970E-4
5046.386719; 3.76827E-4
5047.851562; 3.87816E-4
5049.316406; 4.29080E-4
5050.781250; 4.03271E-4
5052.246094; 3.53269E-4
5053.710938; 3.54750E-4
5055.175781; 3.37838E-4
5056.640625; 3.82494E-4
5058.105469; 4.05896E-4
5059.570312; 3.78980E-4
5061.035156; 3.63718E-4
5062.500000; 3.70414E-4
5063.964844; 3.81704E-4
5065.429688; 3.84958E-4
5066.894531; 3.66872E-4
5068.359375; 3.68346E-4
5069.824219; 3.77401E-4
5071.289062; 3.70603E-4
5072.753906; 3.73724E-4
5074.218750; 3.85670E-4
5075.683594; 3.85046E-4
5077.148438; 3.81022E-4
5078.613281; 3.87555E-4
5080.078125; 3.53823E-4
5081.542969; 3.75085E-4
5083.007812; 4.25552E-4
5084.472656; 4.02773E-4
5085.937500; 3.84707E-4
5087.402344; 3.79898E-4
5088.867188; 3.78825E-4
5090.332031; 3.68616E-4
5091.796875; 4.04479E-4
5093.261719; 4.08936E-4
5094.726562; 3.68817E-4
5096.191406; 3.56059E-4
5097.656250; 3.54248E-4
5099.121094; 3.33972E-4
5100.585938; 3.50156E-4
5102.050781; 3.79013E-4
5103.515625; 3.72126E-4
5104.980469; 3.79144E-4
5106.445312; 3.61367E-4
5107.910156; 3.91528E-4
5109.375000; 4.30889E-4
5110.839844; 4.20777E-4
5112.304688; 3.86050E-4
5113.769531; 3.46360E-4
5115.234375; 3.88049E-4
5116.699219; 3.89481E-4
5118.164062; 2.84361E-4
5119.628906; 3.36614E-4
5121.093750; 4.03558E-4
5122.558594; 4.22460E-4
5124.023438; 3.58345E-4
5125.488281; 3.59533E-4
5126.953125; 3.20063E-4
5128.417969; 3.64866E-4
5129.882812; 3.51620E-4
5131.347656; 3.81973E-4
5132.812500; 4.12139E-4
5134.277344; 3.64470E-4
5135.742188; 3.17892E-4
5137.207031; 3.34562E-4
5138.671875; 3.85065E-4
5140.136719; 3.87328E-4
5141.601562; 3.92168E-4
5143.066406; 4.27397E-4
5144.531250; 4.24403E-4
5145.996094; 3.88234E-4
5147.460938; 4.06372E-4
5148.925781; 4.06832E-4
5150.390625; 3.82017E-4
5151.855469; 3.60840E-4
5153.320312; 3.94551E-4
5154.785156; 3.51022E-4
5156.250000; 3.83087E-4
5157.714844; 3.69192E-4
5159.179688; 3.63477E-4
5160.644531; 4.41987E-4
5162.109375; 4.57347E-4
5163.574219; 3.85484E-4
5165.039062; 3.78074E-4
5166.503906; 3.65151E-4
5167.968750; 3.00147E-4
5169.433594; 3.58636E-4
5170.898438; 4.49926E-4
5172.363281; 4.09113E-4
5173.828125; 3.61680E-4
5175.292969; 4.04115E-4
5176.757812; 3.80811E-4
5178.222656; 4.03286E-4
5179.687500; 4.15836E-4
5181.152344; 4.13047E-4
5182.617188; 3.97212E-4
5184.082031; 3.47219E-4
5185.546875; 3.58149E-4
5187.011719; 3.52304E-4
5188.476562; 3.67868E-4
5189.941406; 3.66249E-4
5191.406250; 3.51844E-4
5192.871094; 3.88155E-4
5194.335938; 4.13195E-4
5195.800781; 3.80569E-4
5197.265625; 3.95799E-4
5198.730469; 4.07853E-4
5200.195312; 3.82145E-4
5201.660156; 3.64919E-4
5203.125000; 3.40908E-4
5204.589844; 3.42434E-4
5206.054688; 3.62711E-4
5207.519531; 3.91285E-4
5208.984375; 3.43538E-4
5210.449219; 3.99700E-4
5211.914062; 4.14529E-4
5213.378906; 4.05310E-4
5214.843750; 3.96283E-4
5216.308594; 3.72338E-4
5217.773438; 4.00233E-4
5219.238281; 4.04290E-4
5220.703125; 4.07301E-4
5222.167969; 3.73495E-4
5223.632812; 3.61546E-4
5225.097656; 3.69852E-4
5226.562500; 3.29473E-4
5228.027344; 3.53623E-4
5229.492188; 3.28154E-4
5230.957031; 3.19896E-4
5232.421875; 3.27565E-4
5233.886719; 3.64054E-4
5235.351562; 3.46025E-4
5236.816406; 3.90748E-4
5238.281250; 3.64114E-4
5239.746094; 3.43618E-4
5241.210938; 3.69900E-4
5242.675781; 3.60478E-4
5244.140625; 4.10021E-4
5245.605469; 4.00467E-4
5247.070312; 3.54135E-4
5248.535156; 3.49386E-4
5250.000000; 3.55251E-4
5251.464844; 3.93456E-4
5252.929688; 3.88643E-4
5254.394531; 3.46330E-4
5255.859375; 3.78952E-4
5257.324219; 3.87162E-4
5258.789062; 3.73953E-4
5260.253906; 3.41647E-4
5261.718750; 3.70920E-4
5263.183594; 3.98873E-4
5264.648438; 3.34995E-4
5266.113281; 3.11306E-4
5267.578125; 3.38659E-4
5269.042969; 3.09543E-4
5270.507812; 3.29253E-4
5271.972656; 3.79039E-4
5273.437500; 4.11800E-4
5274.902344; 3.97543E-4
5276.367188; 4.28176E-4
5277.832031; 4.03971E-4
5279.296875; 3.48354E-4
5280.761719; 3.56570E-4
5282.226562; 3.31358E-4
5283.691406; 3.60014E-4
5285.156250; 3.67337E-4
5286.621094; 3.51486E-4
