* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:31:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.331 V 1.331 VC, 1.331 VA 1.331 V 22 - 22k UNW 6.473 mV >22k Distortion at 1,000.0 Hz, -37.51 dBFS: Gain: 0.01 dB THD: 0.14 % based on 21 harmonics  [0..22800 Hz] HHD: 0.11 %  [10 .. 22] N: 2.98 %  [0..22800 Hz] N+D: 29.63 mV A THD+N: 2.98 %  [0..22800 Hz] SNR: 30.5 dB ENOB: 11.5 bits 2nd harmonic 0.029 % -92 deg 3rd harmonic 0.031 % 96 deg 4th harmonic 0.029 % 80 deg 5th harmonic 0.030 % 116 deg 6th harmonic 0.029 % 58 deg 7th harmonic 0.029 % -169 deg 8th harmonic 0.033 % 162 deg 9th harmonic 0.028 % -97 deg 
* Measurement: OSDEHA MU-OUT 1.33V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
4255.371094; 3.93750E-4
4256.835938; 4.07296E-4
4258.300781; 3.88356E-4
4259.765625; 3.88492E-4
4261.230469; 3.72285E-4
4262.695312; 3.75898E-4
4264.160156; 4.47191E-4
4265.625000; 4.50518E-4
4267.089844; 4.35570E-4
4268.554688; 3.47265E-4
4270.019531; 3.24664E-4
4271.484375; 3.34108E-4
4272.949219; 3.71903E-4
4274.414062; 3.19930E-4
4275.878906; 3.52010E-4
4277.343750; 3.33093E-4
4278.808594; 3.25298E-4
4280.273438; 3.52358E-4
4281.738281; 3.95370E-4
4283.203125; 3.80640E-4
4284.667969; 3.73178E-4
4286.132812; 4.17496E-4
4287.597656; 4.11749E-4
4289.062500; 3.49120E-4
4290.527344; 3.02202E-4
4291.992188; 3.37797E-4
4293.457031; 3.72030E-4
4294.921875; 4.14452E-4
4296.386719; 4.09587E-4
4297.851562; 3.43386E-4
4299.316406; 3.56032E-4
4300.781250; 3.96539E-4
4302.246094; 4.31865E-4
4303.710938; 3.98218E-4
4305.175781; 4.61333E-4
4306.640625; 4.47232E-4
4308.105469; 4.24728E-4
4309.570312; 3.49538E-4
4311.035156; 3.26129E-4
4312.500000; 4.00533E-4
4313.964844; 4.61953E-4
4315.429688; 4.07981E-4
4316.894531; 3.85243E-4
4318.359375; 3.78881E-4
4319.824219; 3.05407E-4
4321.289062; 3.47978E-4
4322.753906; 3.71761E-4
4324.218750; 3.93408E-4
4325.683594; 4.15553E-4
4327.148438; 4.14801E-4
4328.613281; 3.87555E-4
4330.078125; 3.98946E-4
4331.542969; 4.29614E-4
4333.007812; 3.88280E-4
4334.472656; 4.16229E-4
4335.937500; 3.94946E-4
4337.402344; 3.73858E-4
4338.867188; 4.15948E-4
4340.332031; 3.80939E-4
4341.796875; 3.78161E-4
4343.261719; 4.27477E-4
4344.726562; 3.74349E-4
4346.191406; 3.75458E-4
4347.656250; 3.75593E-4
4349.121094; 4.09531E-4
4350.585938; 3.74713E-4
4352.050781; 3.53886E-4
4353.515625; 4.15099E-4
4354.980469; 3.89262E-4
4356.445312; 3.99691E-4
4357.910156; 3.93792E-4
4359.375000; 3.83677E-4
4360.839844; 3.53525E-4
4362.304688; 3.81936E-4
4363.769531; 4.21863E-4
4365.234375; 4.98939E-4
4366.699219; 5.20155E-4
4368.164062; 3.77849E-4
4369.628906; 3.86826E-4
4371.093750; 4.40499E-4
4372.558594; 4.52145E-4
4374.023438; 4.21960E-4
4375.488281; 3.80537E-4
4376.953125; 4.10422E-4
4378.417969; 3.95844E-4
4379.882812; 3.74145E-4
4381.347656; 3.84562E-4
4382.812500; 4.08128E-4
4384.277344; 4.11276E-4
4385.742188; 4.34636E-4
4387.207031; 3.94270E-4
4388.671875; 3.77146E-4
4390.136719; 3.90693E-4
4391.601562; 3.74037E-4
4393.066406; 3.60314E-4
4394.531250; 3.60251E-4
4395.996094; 3.87586E-4
4397.460938; 3.59251E-4
4398.925781; 4.19634E-4
4400.390625; 4.05804E-4
4401.855469; 3.69585E-4
4403.320312; 4.37132E-4
4404.785156; 4.32265E-4
4406.250000; 4.24383E-4
4407.714844; 4.30473E-4
4409.179688; 3.77695E-4
4410.644531; 3.47547E-4
4412.109375; 3.52903E-4
4413.574219; 3.63341E-4
4415.039062; 3.59767E-4
4416.503906; 4.17521E-4
4417.968750; 4.08260E-4
4419.433594; 3.76965E-4
4420.898438; 3.90266E-4
4422.363281; 4.40918E-4
4423.828125; 3.83849E-4
4425.292969; 3.70457E-4
4426.757812; 3.57532E-4
4428.222656; 3.63405E-4
4429.687500; 2.97156E-4
4431.152344; 3.33949E-4
4432.617188; 3.35245E-4
4434.082031; 3.52584E-4
4435.546875; 3.82664E-4
4437.011719; 4.38536E-4
4438.476562; 4.38068E-4
4439.941406; 3.84511E-4
4441.406250; 3.77110E-4
4442.871094; 3.97910E-4
4444.335938; 4.18314E-4
4445.800781; 3.44568E-4
4447.265625; 3.10716E-4
4448.730469; 3.68826E-4
4450.195312; 4.19529E-4
4451.660156; 4.43495E-4
4453.125000; 4.22011E-4
4454.589844; 3.56647E-4
4456.054688; 4.27997E-4
4457.519531; 4.16454E-4
4458.984375; 4.42672E-4
4460.449219; 4.32330E-4
4461.914062; 3.61306E-4
4463.378906; 3.68068E-4
4464.843750; 3.64498E-4
4466.308594; 3.43280E-4
4467.773438; 3.74730E-4
4469.238281; 3.38472E-4
4470.703125; 3.35519E-4
4472.167969; 3.69047E-4
4473.632812; 3.95670E-4
4475.097656; 4.50437E-4
4476.562500; 3.86293E-4
4478.027344; 3.76589E-4
4479.492188; 4.03868E-4
4480.957031; 3.42882E-4
4482.421875; 3.35413E-4
4483.886719; 3.55877E-4
4485.351562; 4.18758E-4
4486.816406; 4.02936E-4
4488.281250; 3.97658E-4
4489.746094; 4.25361E-4
4491.210938; 4.08648E-4
4492.675781; 4.73762E-4
4494.140625; 4.00264E-4
4495.605469; 4.19697E-4
4497.070312; 4.42188E-4
4498.535156; 4.19998E-4
4500.000000; 4.67465E-4
4501.464844; 4.17457E-4
4502.929688; 4.11994E-4
4504.394531; 4.07711E-4
4505.859375; 3.72825E-4
4507.324219; 3.79323E-4
4508.789062; 3.79259E-4
4510.253906; 3.78425E-4
4511.718750; 3.45701E-4
4513.183594; 3.52086E-4
4514.648438; 3.35243E-4
4516.113281; 3.70740E-4
4517.578125; 3.35524E-4
4519.042969; 3.67817E-4
4520.507812; 4.30785E-4
4521.972656; 4.12211E-4
4523.437500; 3.76936E-4
4524.902344; 3.50895E-4
4526.367188; 4.09278E-4
4527.832031; 3.59230E-4
4529.296875; 3.65844E-4
4530.761719; 4.54213E-4
4532.226562; 3.34092E-4
4533.691406; 3.48407E-4
4535.156250; 3.73798E-4
4536.621094; 3.63282E-4
4538.085938; 3.37549E-4
4539.550781; 3.35311E-4
4541.015625; 3.75690E-4
4542.480469; 4.31184E-4
4543.945312; 4.90261E-4
4545.410156; 4.34406E-4
4546.875000; 4.14148E-4
4548.339844; 3.65639E-4
4549.804688; 3.00648E-4
4551.269531; 3.32298E-4
4552.734375; 3.28964E-4
4554.199219; 3.60449E-4
4555.664062; 4.11528E-4
4557.128906; 3.57455E-4
4558.593750; 3.69021E-4
4560.058594; 4.11110E-4
4561.523438; 3.88502E-4
4562.988281; 4.27045E-4
4564.453125; 4.23634E-4
4565.917969; 4.31916E-4
4567.382812; 3.59304E-4
4568.847656; 3.64555E-4
4570.312500; 3.78705E-4
4571.777344; 3.82397E-4
4573.242188; 3.91994E-4
4574.707031; 3.95657E-4
4576.171875; 4.58179E-4
4577.636719; 4.33620E-4
4579.101562; 4.11023E-4
4580.566406; 4.09419E-4
4582.031250; 4.72079E-4
4583.496094; 4.30650E-4
4584.960938; 3.83563E-4
4586.425781; 3.37026E-4
4587.890625; 3.15107E-4
4589.355469; 4.05815E-4
4590.820312; 3.82096E-4
4592.285156; 3.02095E-4
4593.750000; 3.27185E-4
4595.214844; 3.52849E-4
4596.679688; 3.57411E-4
4598.144531; 3.39509E-4
4599.609375; 3.53799E-4
4601.074219; 3.21756E-4
4602.539062; 3.94958E-4
4604.003906; 3.99772E-4
4605.468750; 4.24441E-4
4606.933594; 3.87751E-4
4608.398438; 3.51826E-4
4609.863281; 4.54481E-4
4611.328125; 4.53836E-4
4612.792969; 4.16212E-4
4614.257812; 3.94973E-4
4615.722656; 3.68792E-4
4617.187500; 3.96715E-4
4618.652344; 3.88165E-4
4620.117188; 3.46249E-4
4621.582031; 3.48566E-4
4623.046875; 4.10466E-4
4624.511719; 3.72068E-4
4625.976562; 3.56546E-4
4627.441406; 3.24309E-4
4628.906250; 3.82821E-4
4630.371094; 3.89934E-4
4631.835938; 3.87149E-4
4633.300781; 3.78771E-4
4634.765625; 3.29535E-4
4636.230469; 3.75831E-4
4637.695312; 4.14845E-4
4639.160156; 4.35585E-4
4640.625000; 4.37187E-4
4642.089844; 4.01521E-4
4643.554688; 4.13655E-4
4645.019531; 3.74441E-4
4646.484375; 3.52520E-4
4647.949219; 3.37813E-4
4649.414062; 3.63324E-4
4650.878906; 3.96791E-4
4652.343750; 3.95042E-4
4653.808594; 3.61551E-4
4655.273438; 3.75057E-4
4656.738281; 3.84519E-4
4658.203125; 3.53823E-4
4659.667969; 3.93165E-4
4661.132812; 3.95072E-4
4662.597656; 3.44705E-4
4664.062500; 3.59338E-4
4665.527344; 4.28442E-4
4666.992188; 3.90475E-4
4668.457031; 3.61108E-4
4669.921875; 3.93402E-4
4671.386719; 3.89872E-4
4672.851562; 3.28747E-4
4674.316406; 3.23523E-4
4675.781250; 3.62254E-4
4677.246094; 3.59362E-4
4678.710938; 3.78055E-4
4680.175781; 3.72528E-4
4681.640625; 3.85809E-4
4683.105469; 3.61863E-4
4684.570312; 3.17057E-4
4686.035156; 3.01349E-4
4687.500000; 3.86803E-4
4688.964844; 4.40425E-4
4690.429688; 4.19019E-4
4691.894531; 4.23576E-4
4693.359375; 3.90674E-4
4694.824219; 3.54009E-4
4696.289062; 3.85302E-4
4697.753906; 3.91711E-4
4699.218750; 4.49157E-4
4700.683594; 4.05079E-4
4702.148438; 3.61662E-4
4703.613281; 3.28475E-4
4705.078125; 3.36662E-4
4706.542969; 3.25729E-4
4708.007812; 3.23143E-4
4709.472656; 3.78372E-4
4710.937500; 3.98335E-4
4712.402344; 3.59438E-4
4713.867188; 3.74358E-4
4715.332031; 4.20057E-4
4716.796875; 4.16274E-4
4718.261719; 4.23758E-4
4719.726562; 3.96040E-4
4721.191406; 4.43891E-4
4722.656250; 4.62189E-4
4724.121094; 4.63203E-4
4725.585938; 4.29242E-4
4727.050781; 3.95004E-4
4728.515625; 4.70539E-4
4729.980469; 4.16249E-4
4731.445312; 4.23370E-4
4732.910156; 3.76294E-4
4734.375000; 3.83233E-4
4735.839844; 3.46329E-4
4737.304688; 3.64469E-4
4738.769531; 3.64242E-4
4740.234375; 3.58697E-4
4741.699219; 3.88127E-4
4743.164062; 4.40618E-4
4744.628906; 4.30950E-4
4746.093750; 4.22941E-4
4747.558594; 4.34162E-4
4749.023438; 4.18676E-4
4750.488281; 4.29367E-4
4751.953125; 3.91654E-4
4753.417969; 3.62861E-4
4754.882812; 3.59037E-4
4756.347656; 3.38421E-4
4757.812500; 3.38014E-4
4759.277344; 3.47638E-4
4760.742188; 3.50316E-4
4762.207031; 3.30600E-4
4763.671875; 3.99018E-4
4765.136719; 4.31040E-4
4766.601562; 4.20466E-4
4768.066406; 4.02726E-4
4769.531250; 3.74781E-4
4770.996094; 4.52992E-4
4772.460938; 4.19277E-4
4773.925781; 3.86172E-4
4775.390625; 3.88066E-4
4776.855469; 4.33200E-4
4778.320312; 3.91383E-4
4779.785156; 3.23383E-4
4781.250000; 3.74641E-4
4782.714844; 4.30815E-4
4784.179688; 4.34465E-4
4785.644531; 3.64898E-4
4787.109375; 3.64120E-4
4788.574219; 3.63273E-4
4790.039062; 3.99411E-4
4791.503906; 3.90900E-4
4792.968750; 4.30665E-4
4794.433594; 4.33988E-4
4795.898438; 4.06029E-4
4797.363281; 3.85691E-4
4798.828125; 4.01254E-4
4800.292969; 4.53266E-4
4801.757812; 4.19814E-4
4803.222656; 3.41550E-4
4804.687500; 3.82646E-4
4806.152344; 4.50297E-4
4807.617188; 4.55791E-4
4809.082031; 4.02470E-4
4810.546875; 3.40941E-4
4812.011719; 4.08660E-4
4813.476562; 4.04302E-4
4814.941406; 3.50645E-4
4816.406250; 3.68732E-4
4817.871094; 3.67059E-4
4819.335938; 4.20076E-4
4820.800781; 3.85122E-4
4822.265625; 4.61287E-4
4823.730469; 4.41521E-4
4825.195312; 4.17533E-4
4826.660156; 3.92421E-4
4828.125000; 3.59451E-4
4829.589844; 4.27842E-4
4831.054688; 4.28734E-4
4832.519531; 3.99061E-4
4833.984375; 3.85695E-4
4835.449219; 4.10626E-4
4836.914062; 4.31616E-4
4838.378906; 3.21071E-4
4839.843750; 3.75213E-4
4841.308594; 3.73042E-4
4842.773438; 3.88257E-4
4844.238281; 4.46085E-4
4845.703125; 4.36990E-4
4847.167969; 4.03137E-4
4848.632812; 3.50960E-4
4850.097656; 3.64958E-4
4851.562500; 4.12019E-4
4853.027344; 4.19194E-4
4854.492188; 4.14267E-4
4855.957031; 3.15247E-4
4857.421875; 3.24881E-4
4858.886719; 3.80248E-4
4860.351562; 4.24969E-4
4861.816406; 3.95366E-4
4863.281250; 4.18325E-4
4864.746094; 4.01796E-4
4866.210938; 3.99423E-4
4867.675781; 3.97953E-4
4869.140625; 4.01660E-4
4870.605469; 4.05980E-4
4872.070312; 5.00673E-4
4873.535156; 4.84831E-4
4875.000000; 4.26952E-4
4876.464844; 3.20459E-4
4877.929688; 3.77704E-4
4879.394531; 3.96326E-4
4880.859375; 3.14370E-4
4882.324219; 4.46741E-4
4883.789062; 4.54372E-4
4885.253906; 3.68329E-4
4886.718750; 3.68846E-4
4888.183594; 3.82427E-4
4889.648438; 3.87287E-4
4891.113281; 3.49964E-4
4892.578125; 4.39003E-4
4894.042969; 3.99839E-4
4895.507812; 3.96800E-4
4896.972656; 4.12964E-4
4898.437500; 4.45310E-4
4899.902344; 3.79217E-4
4901.367188; 3.81338E-4
4902.832031; 3.67522E-4
4904.296875; 3.91983E-4
4905.761719; 4.22001E-4
4907.226562; 3.54619E-4
4908.691406; 3.92314E-4
4910.156250; 3.96534E-4
4911.621094; 4.15473E-4
4913.085938; 3.79549E-4
4914.550781; 3.98833E-4
4916.015625; 3.99348E-4
4917.480469; 4.74535E-4
4918.945312; 4.01696E-4
4920.410156; 4.06006E-4
4921.875000; 4.34567E-4
4923.339844; 3.75525E-4
4924.804688; 3.51951E-4
4926.269531; 3.11385E-4
4927.734375; 3.63300E-4
4929.199219; 3.91443E-4
4930.664062; 3.92040E-4
4932.128906; 3.15191E-4
4933.593750; 3.21546E-4
4935.058594; 3.34679E-4
4936.523438; 3.44786E-4
4937.988281; 3.58032E-4
4939.453125; 3.80802E-4
4940.917969; 4.18494E-4
4942.382812; 4.45804E-4
4943.847656; 4.05211E-4
4945.312500; 4.04521E-4
4946.777344; 3.77153E-4
4948.242188; 3.92473E-4
4949.707031; 3.73569E-4
4951.171875; 3.86310E-4
4952.636719; 3.78978E-4
4954.101562; 4.32433E-4
4955.566406; 3.88864E-4
4957.031250; 3.36018E-4
4958.496094; 3.83063E-4
4959.960938; 3.88147E-4
4961.425781; 4.20991E-4
4962.890625; 3.80746E-4
4964.355469; 3.77270E-4
4965.820312; 3.57623E-4
4967.285156; 3.71862E-4
4968.750000; 3.85242E-4
4970.214844; 4.13930E-4
4971.679688; 4.60056E-4
4973.144531; 3.66635E-4
4974.609375; 3.47061E-4
4976.074219; 3.76839E-4
4977.539062; 3.72707E-4
4979.003906; 3.68099E-4
4980.468750; 3.49339E-4
4981.933594; 4.40249E-4
4983.398438; 4.64814E-4
4984.863281; 4.12403E-4
4986.328125; 3.98184E-4
4987.792969; 3.60715E-4
4989.257812; 4.37904E-4
4990.722656; 4.08014E-4
4992.187500; 3.84461E-4
4993.652344; 4.19744E-4
4995.117188; 4.20259E-4
4996.582031; 4.25828E-4
4998.046875; 4.15887E-4
4999.511719; 4.09264E-4
5000.976562; 3.76511E-4
5002.441406; 3.94025E-4
5003.906250; 3.71647E-4
5005.371094; 3.57845E-4
5006.835938; 4.55508E-4
5008.300781; 4.41850E-4
5009.765625; 3.84558E-4
5011.230469; 3.77710E-4
5012.695312; 3.61501E-4
5014.160156; 3.92003E-4
5015.625000; 4.09075E-4
5017.089844; 4.00981E-4
5018.554688; 3.99312E-4
5020.019531; 3.89139E-4
5021.484375; 3.66785E-4
5022.949219; 3.53125E-4
5024.414062; 3.52470E-4
5025.878906; 3.17012E-4
5027.343750; 3.73354E-4
5028.808594; 4.26603E-4
5030.273438; 4.21660E-4
5031.738281; 3.67856E-4
5033.203125; 4.09336E-4
5034.667969; 4.03107E-4
5036.132812; 3.24109E-4
5037.597656; 3.78904E-4
5039.062500; 3.73720E-4
5040.527344; 4.28699E-4
5041.992188; 4.23675E-4
5043.457031; 3.81562E-4
5044.921875; 3.68106E-4
5046.386719; 3.67149E-4
5047.851562; 3.26289E-4
5049.316406; 3.71778E-4
5050.781250; 3.88602E-4
5052.246094; 3.37385E-4
5053.710938; 3.40120E-4
5055.175781; 3.39812E-4
5056.640625; 3.77384E-4
5058.105469; 4.02729E-4
5059.570312; 4.39805E-4
5061.035156; 3.94441E-4
5062.500000; 4.38882E-4
5063.964844; 4.46014E-4
5065.429688; 3.81618E-4
5066.894531; 3.48680E-4
5068.359375; 3.99578E-4
5069.824219; 3.63233E-4
5071.289062; 3.58807E-4
5072.753906; 4.14853E-4
5074.218750; 4.35412E-4
5075.683594; 3.86837E-4
5077.148438; 3.43649E-4
5078.613281; 3.84050E-4
5080.078125; 3.36781E-4
5081.542969; 3.61219E-4
5083.007812; 3.85185E-4
5084.472656; 4.04689E-4
5085.937500; 4.59925E-4
5087.402344; 4.11594E-4
5088.867188; 4.68762E-4
5090.332031; 4.02114E-4
5091.796875; 2.87172E-4
5093.261719; 3.55388E-4
5094.726562; 3.68086E-4
5096.191406; 3.18427E-4
5097.656250; 3.78352E-4
5099.121094; 4.25464E-4
5100.585938; 4.89702E-4
5102.050781; 4.63764E-4
5103.515625; 3.76789E-4
5104.980469; 3.55014E-4
5106.445312; 4.31957E-4
5107.910156; 4.45882E-4
5109.375000; 3.89575E-4
5110.839844; 4.23678E-4
5112.304688; 3.86850E-4
5113.769531; 3.61978E-4
5115.234375; 3.82430E-4
5116.699219; 4.12000E-4
5118.164062; 3.80468E-4
5119.628906; 4.45593E-4
5121.093750; 4.48392E-4
5122.558594; 4.35551E-4
5124.023438; 4.06245E-4
5125.488281; 3.59264E-4
5126.953125; 3.93406E-4
5128.417969; 3.87646E-4
5129.882812; 3.50203E-4
5131.347656; 3.43315E-4
5132.812500; 3.22542E-4
5134.277344; 3.54880E-4
5135.742188; 3.91111E-4
5137.207031; 4.19651E-4
5138.671875; 4.22860E-4
5140.136719; 3.82579E-4
5141.601562; 4.13424E-4
5143.066406; 4.29446E-4
5144.531250; 3.95840E-4
5145.996094; 3.49398E-4
5147.460938; 3.43226E-4
5148.925781; 3.50676E-4
5150.390625; 3.63862E-4
5151.855469; 3.68042E-4
5153.320312; 4.27510E-4
5154.785156; 3.91579E-4
5156.250000; 3.82355E-4
5157.714844; 3.83148E-4
5159.179688; 3.65815E-4
5160.644531; 4.03068E-4
5162.109375; 4.20041E-4
5163.574219; 3.74271E-4
5165.039062; 4.05123E-4
5166.503906; 3.92735E-4
5167.968750; 4.25482E-4
5169.433594; 4.40354E-4
5170.898438; 4.40224E-4
5172.363281; 4.55413E-4
5173.828125; 4.23403E-4
5175.292969; 3.93439E-4
5176.757812; 3.69739E-4
5178.222656; 4.36803E-4
5179.687500; 3.96317E-4
5181.152344; 3.46139E-4
5182.617188; 3.67542E-4
5184.082031; 3.85224E-4
5185.546875; 4.64803E-4
5187.011719; 4.18315E-4
5188.476562; 3.74991E-4
5189.941406; 3.42032E-4
5191.406250; 3.69969E-4
5192.871094; 3.90062E-4
5194.335938; 4.09463E-4
5195.800781; 4.04401E-4
5197.265625; 3.85329E-4
5198.730469; 3.99471E-4
5200.195312; 3.93567E-4
5201.660156; 4.17147E-4
5203.125000; 4.23818E-4
5204.589844; 3.67817E-4
5206.054688; 3.80684E-4
5207.519531; 3.77170E-4
5208.984375; 3.48509E-4
5210.449219; 3.94214E-4
5211.914062; 4.40718E-4
5213.378906; 4.39108E-4
5214.843750; 4.61364E-4
5216.308594; 3.64220E-4
5217.773438; 3.46849E-4
5219.238281; 3.85637E-4
5220.703125; 3.79559E-4
5222.167969; 4.14680E-4
5223.632812; 4.40150E-4
5225.097656; 3.95315E-4
5226.562500; 3.70262E-4
5228.027344; 3.90210E-4
5229.492188; 4.28726E-4
5230.957031; 3.70548E-4
5232.421875; 3.28316E-4
5233.886719; 3.60545E-4
5235.351562; 4.13130E-4
5236.816406; 4.54953E-4
5238.281250; 3.97815E-4
5239.746094; 4.09644E-4
5241.210938; 4.02385E-4
5242.675781; 3.89983E-4
5244.140625; 3.84848E-4
5245.605469; 3.54200E-4
5247.070312; 3.90059E-4
5248.535156; 3.90904E-4
5250.000000; 3.32697E-4
5251.464844; 4.00644E-4
5252.929688; 4.89797E-4
5254.394531; 4.19579E-4
5255.859375; 4.08108E-4
5257.324219; 4.14297E-4
5258.789062; 4.47471E-4
5260.253906; 4.01057E-4
5261.718750; 3.77905E-4
5263.183594; 3.73038E-4
5264.648438; 3.89139E-4
5266.113281; 3.50207E-4
5267.578125; 3.67752E-4
5269.042969; 3.88584E-4
5270.507812; 4.27124E-4
5271.972656; 3.88183E-4
5273.437500; 3.33013E-4
5274.902344; 2.93731E-4
5276.367188; 3.21592E-4
5277.832031; 3.28831E-4
5279.296875; 3.56447E-4
5280.761719; 3.29614E-4
5282.226562; 3.45222E-4
5283.691406; 3.16318E-4
5285.156250; 3.46482E-4
5286.621094; 3.71499E-4
5288.085938; 4.02480E-4
5289.550781; 4.20589E-4
5291.015625; 3.81814E-4
5292.480469; 3.35854E-4
5293.945312; 3.71927E-4
5295.410156; 3.59872E-4
5296.875000; 3.79091E-4
5298.339844; 3.87700E-4
5299.804688; 3.77680E-4
5301.269531; 3.89556E-4
5302.734375; 4.04878E-4
5304.199219; 3.69679E-4
5305.664062; 3.30519E-4
5307.128906; 3.69884E-4
5308.593750; 4.10782E-4
5310.058594; 3.70054E-4
5311.523438; 3.60783E-4
5312.988281; 3.78010E-4
5314.453125; 4.09609E-4
5315.917969; 3.88246E-4
5317.382812; 4.17371E-4
5318.847656; 4.44805E-4
5320.312500; 4.78223E-4
5321.777344; 4.45903E-4
5323.242188; 4.06508E-4
5324.707031; 4.87701E-4
5326.171875; 4.99651E-4
5327.636719; 4.37226E-4
5329.101562; 3.96045E-4
5330.566406; 3.85215E-4
5332.031250; 3.20054E-4
5333.496094; 4.48518E-4
5334.960938; 4.68114E-4
5336.425781; 3.63719E-4
5337.890625; 4.00588E-4
5339.355469; 4.38279E-4
5340.820312; 3.83471E-4
5342.285156; 3.53378E-4
5343.750000; 3.57052E-4
5345.214844; 3.87563E-4
5346.679688; 3.85851E-4
5348.144531; 3.61479E-4
5349.609375; 3.75007E-4
5351.074219; 4.16388E-4
5352.539062; 3.79199E-4
5354.003906; 3.65913E-4
5355.468750; 3.29657E-4
5356.933594; 3.56969E-4
5358.398438; 3.90635E-4
5359.863281; 3.61417E-4
5361.328125; 3.45836E-4
5362.792969; 3.63862E-4
5364.257812; 4.04115E-4
5365.722656; 3.63709E-4
5367.187500; 3.73004E-4
5368.652344; 4.01985E-4
5370.117188; 3.93825E-4
5371.582031; 3.45258E-4
5373.046875; 3.12377E-4
5374.511719; 3.28576E-4
5375.976562; 4.10405E-4
5377.441406; 4.14438E-4
5378.906250; 3.73554E-4
5380.371094; 3.56221E-4
5381.835938; 3.46122E-4
5383.300781; 3.67625E-4
5384.765625; 3.76512E-4
5386.230469; 3.62831E-4
5387.695312; 3.53409E-4
5389.160156; 3.18374E-4
5390.625000; 3.35105E-4
5392.089844; 3.68829E-4
5393.554688; 3.71944E-4
5395.019531; 3.72225E-4
5396.484375; 4.24402E-4
5397.949219; 3.52802E-4
5399.414062; 4.23966E-4
5400.878906; 4.43388E-4
5402.343750; 4.33699E-4
5403.808594; 4.54610E-4
5405.273438; 3.59339E-4
5406.738281; 3.62265E-4
5408.203125; 3.98138E-4
5409.667969; 3.95848E-4
5411.132812; 3.55236E-4
5412.597656; 4.03980E-4
5414.062500; 4.09502E-4
5415.527344; 3.92125E-4
5416.992188; 4.10598E-4
5418.457031; 3.38440E-4
5419.921875; 3.59838E-4
5421.386719; 3.67827E-4
5422.851562; 3.94706E-4
5424.316406; 3.66612E-4
5425.781250; 3.97090E-4
5427.246094; 3.63489E-4
5428.710938; 3.71705E-4
5430.175781; 3.89122E-4
5431.640625; 4.04566E-4
5433.105469; 3.88340E-4
5434.570312; 3.77305E-4
5436.035156; 4.17378E-4
5437.500000; 4.19989E-4
5438.964844; 3.55848E-4
5440.429688; 4.08532E-4
5441.894531; 4.41776E-4
5443.359375; 3.91894E-4
5444.824219; 3.34241E-4
5446.289062; 3.31564E-4
5447.753906; 3.53140E-4
5449.218750; 3.76744E-4
5450.683594; 4.04897E-4
5452.148438; 4.54620E-4
5453.613281; 4.52597E-4
5455.078125; 3.86245E-4
5456.542969; 3.82627E-4
5458.007812; 3.79196E-4
5459.472656; 3.66453E-4
5460.937500; 3.43710E-4
5462.402344; 3.00761E-4
5463.867188; 3.81770E-4
5465.332031; 4.74696E-4
5466.796875; 4.02203E-4
5468.261719; 3.64378E-4
5469.726562; 3.46268E-4
5471.191406; 3.68693E-4
5472.656250; 4.13990E-4
5474.121094; 3.78616E-4
5475.585938; 4.28082E-4
5477.050781; 4.16163E-4
5478.515625; 4.00210E-4
5479.980469; 3.81419E-4
5481.445312; 4.10402E-4
5482.910156; 3.71614E-4
5484.375000; 3.64845E-4
5485.839844; 3.34177E-4
5487.304688; 3.22636E-4
5488.769531; 3.31167E-4
5490.234375; 2.95772E-4
5491.699219; 2.97348E-4
5493.164062; 3.87231E-4
5494.628906; 3.72382E-4
5496.093750; 3.60733E-4
5497.558594; 3.96480E-4
5499.023438; 3.68848E-4
5500.488281; 3.75215E-4
5501.953125; 4.11149E-4
5503.417969; 4.38957E-4
5504.882812; 4.01923E-4
5506.347656; 3.44446E-4
5507.812500; 3.76647E-4
5509.277344; 3.91464E-4
5510.742188; 3.72091E-4
5512.207031; 4.83473E-4
5513.671875; 4.64743E-4
5515.136719; 3.31898E-4
5516.601562; 3.66698E-4
5518.066406; 3.89540E-4
5519.531250; 4.18306E-4
5520.996094; 4.25963E-4
5522.460938; 4.02571E-4
5523.925781; 3.68321E-4
5525.390625; 4.13703E-4
5526.855469; 4.50947E-4
5528.320312; 4.28583E-4
5529.785156; 4.25189E-4
5531.250000; 4.40152E-4
5532.714844; 4.34757E-4
5534.179688; 3.96614E-4
5535.644531; 3.85017E-4
5537.109375; 4.14119E-4
5538.574219; 4.02724E-4
5540.039062; 3.92156E-4
5541.503906; 3.12322E-4
5542.968750; 3.05291E-4
5544.433594; 3.34645E-4
5545.898438; 3.79318E-4
5547.363281; 4.19322E-4
5548.828125; 4.18128E-4
5550.292969; 3.92012E-4
5551.757812; 4.14654E-4
5553.222656; 4.63702E-4
5554.687500; 4.77813E-4
5556.152344; 4.04825E-4
5557.617188; 4.44947E-4
5559.082031; 3.34239E-4
