* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:31:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.781 V 1.781 VC, 1.781 VA 1.781 V 22 - 22k UNW 6.449 mV >22k Distortion at 1,000.0 Hz, -34.98 dBFS: Gain: 0.01 dB THD: 0.099 % based on 21 harmonics  [0..22800 Hz] HHD: 0.076 %  [10 .. 22] N: 2.22 %  [0..22800 Hz] N+D: 29.60 mV A THD+N: 2.23 %  [0..22800 Hz] SNR: 33.1 dB ENOB: 11.5 bits 2nd harmonic 0.022 % 126 deg 3rd harmonic 0.022 % 179 deg 4th harmonic 0.022 % 75 deg 5th harmonic 0.024 % -111 deg 6th harmonic 0.022 % -173 deg 7th harmonic 0.023 % -170 deg 8th harmonic 0.022 % 11 deg 9th harmonic 0.023 % -141 deg 
* Measurement: OSDEHA MU-OUT 1.78V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
4645.019531; 3.69236E-4
4646.484375; 4.27052E-4
4647.949219; 4.34240E-4
4649.414062; 4.05961E-4
4650.878906; 3.31529E-4
4652.343750; 3.64350E-4
4653.808594; 4.26072E-4
4655.273438; 4.58629E-4
4656.738281; 4.78302E-4
4658.203125; 4.02913E-4
4659.667969; 3.86580E-4
4661.132812; 3.73904E-4
4662.597656; 4.28391E-4
4664.062500; 4.38313E-4
4665.527344; 3.72163E-4
4666.992188; 3.95395E-4
4668.457031; 3.72823E-4
4669.921875; 4.16838E-4
4671.386719; 3.83075E-4
4672.851562; 3.57306E-4
4674.316406; 3.61255E-4
4675.781250; 3.92666E-4
4677.246094; 3.30439E-4
4678.710938; 3.40738E-4
4680.175781; 3.71923E-4
4681.640625; 3.78733E-4
4683.105469; 3.60325E-4
4684.570312; 3.55473E-4
4686.035156; 3.98656E-4
4687.500000; 4.11151E-4
4688.964844; 4.48018E-4
4690.429688; 3.88664E-4
4691.894531; 3.97960E-4
4693.359375; 3.87069E-4
4694.824219; 3.81707E-4
4696.289062; 3.75854E-4
4697.753906; 3.76639E-4
4699.218750; 3.56919E-4
4700.683594; 4.06442E-4
4702.148438; 4.36964E-4
4703.613281; 4.10767E-4
4705.078125; 3.76945E-4
4706.542969; 4.00818E-4
4708.007812; 4.08167E-4
4709.472656; 4.41134E-4
4710.937500; 4.84964E-4
4712.402344; 4.57847E-4
4713.867188; 4.63514E-4
4715.332031; 3.90533E-4
4716.796875; 4.32234E-4
4718.261719; 3.94946E-4
4719.726562; 3.70016E-4
4721.191406; 4.02006E-4
4722.656250; 4.47545E-4
4724.121094; 4.07543E-4
4725.585938; 3.85010E-4
4727.050781; 3.30333E-4
4728.515625; 3.68417E-4
4729.980469; 3.76183E-4
4731.445312; 3.80322E-4
4732.910156; 3.31227E-4
4734.375000; 3.64262E-4
4735.839844; 3.52169E-4
4737.304688; 3.75698E-4
4738.769531; 3.60579E-4
4740.234375; 3.65953E-4
4741.699219; 3.93122E-4
4743.164062; 3.73175E-4
4744.628906; 3.65075E-4
4746.093750; 3.69683E-4
4747.558594; 4.06252E-4
4749.023438; 4.28708E-4
4750.488281; 4.15888E-4
4751.953125; 4.12733E-4
4753.417969; 3.49716E-4
4754.882812; 3.19018E-4
4756.347656; 3.59421E-4
4757.812500; 3.88814E-4
4759.277344; 3.81668E-4
4760.742188; 4.09104E-4
4762.207031; 3.76244E-4
4763.671875; 3.20421E-4
4765.136719; 3.43181E-4
4766.601562; 3.47213E-4
4768.066406; 3.27115E-4
4769.531250; 3.34931E-4
4770.996094; 3.86194E-4
4772.460938; 3.64734E-4
4773.925781; 4.07996E-4
4775.390625; 3.58806E-4
4776.855469; 3.80061E-4
4778.320312; 3.87706E-4
4779.785156; 4.02300E-4
4781.250000; 3.85283E-4
4782.714844; 3.85695E-4
4784.179688; 4.30893E-4
4785.644531; 4.66064E-4
4787.109375; 4.56576E-4
4788.574219; 4.32839E-4
4790.039062; 3.48579E-4
4791.503906; 3.75315E-4
4792.968750; 4.47233E-4
4794.433594; 4.18657E-4
4795.898438; 3.59854E-4
4797.363281; 3.65074E-4
4798.828125; 4.21504E-4
4800.292969; 4.48444E-4
4801.757812; 3.79031E-4
4803.222656; 3.41131E-4
4804.687500; 3.99487E-4
4806.152344; 4.24211E-4
4807.617188; 3.80687E-4
4809.082031; 3.84169E-4
4810.546875; 3.10401E-4
4812.011719; 3.61165E-4
4813.476562; 3.92037E-4
4814.941406; 4.16890E-4
4816.406250; 3.50113E-4
4817.871094; 4.00510E-4
4819.335938; 3.69690E-4
4820.800781; 3.57835E-4
4822.265625; 3.29589E-4
4823.730469; 3.93545E-4
4825.195312; 4.32449E-4
4826.660156; 4.03124E-4
4828.125000; 4.10873E-4
4829.589844; 3.79718E-4
4831.054688; 3.51867E-4
4832.519531; 3.72395E-4
4833.984375; 3.44744E-4
4835.449219; 3.36744E-4
4836.914062; 3.60263E-4
4838.378906; 3.73641E-4
4839.843750; 3.33332E-4
4841.308594; 3.62239E-4
4842.773438; 3.80001E-4
4844.238281; 3.71073E-4
4845.703125; 3.94402E-4
4847.167969; 3.53265E-4
4848.632812; 3.26504E-4
4850.097656; 4.07186E-4
4851.562500; 4.39853E-4
4853.027344; 4.39866E-4
4854.492188; 3.67678E-4
4855.957031; 3.71374E-4
4857.421875; 4.25717E-4
4858.886719; 4.31125E-4
4860.351562; 3.83675E-4
4861.816406; 3.91596E-4
4863.281250; 4.08270E-4
4864.746094; 3.84563E-4
4866.210938; 3.66460E-4
4867.675781; 3.09190E-4
4869.140625; 3.44577E-4
4870.605469; 4.15619E-4
4872.070312; 4.42701E-4
4873.535156; 4.56483E-4
4875.000000; 3.99644E-4
4876.464844; 3.44194E-4
4877.929688; 3.51116E-4
4879.394531; 3.31210E-4
4880.859375; 3.39523E-4
4882.324219; 3.26994E-4
4883.789062; 3.71855E-4
4885.253906; 4.14454E-4
4886.718750; 3.52261E-4
4888.183594; 2.76191E-4
4889.648438; 3.90503E-4
4891.113281; 4.47444E-4
4892.578125; 4.09302E-4
4894.042969; 4.18557E-4
4895.507812; 3.94101E-4
4896.972656; 4.11189E-4
4898.437500; 4.44151E-4
4899.902344; 4.01317E-4
4901.367188; 3.86352E-4
4902.832031; 4.17739E-4
4904.296875; 3.39490E-4
4905.761719; 3.28305E-4
4907.226562; 3.31467E-4
4908.691406; 3.38045E-4
4910.156250; 3.97722E-4
4911.621094; 3.87205E-4
4913.085938; 4.15243E-4
4914.550781; 3.62225E-4
4916.015625; 3.95092E-4
4917.480469; 3.94124E-4
4918.945312; 4.42943E-4
4920.410156; 3.86263E-4
4921.875000; 3.59567E-4
4923.339844; 4.05673E-4
4924.804688; 4.41240E-4
4926.269531; 4.50902E-4
4927.734375; 4.19183E-4
4929.199219; 4.09397E-4
4930.664062; 4.47706E-4
4932.128906; 3.99473E-4
4933.593750; 3.47528E-4
4935.058594; 3.86345E-4
4936.523438; 3.67772E-4
4937.988281; 3.67316E-4
4939.453125; 3.62114E-4
4940.917969; 4.05600E-4
4942.382812; 3.82596E-4
4943.847656; 3.84599E-4
4945.312500; 4.39302E-4
4946.777344; 3.95700E-4
4948.242188; 3.84092E-4
4949.707031; 3.81873E-4
4951.171875; 3.77667E-4
4952.636719; 3.85378E-4
4954.101562; 4.05548E-4
4955.566406; 3.81788E-4
4957.031250; 3.55767E-4
4958.496094; 3.98240E-4
4959.960938; 3.74356E-4
4961.425781; 3.77430E-4
4962.890625; 4.18934E-4
4964.355469; 4.14597E-4
4965.820312; 4.17096E-4
4967.285156; 3.75829E-4
4968.750000; 4.00283E-4
4970.214844; 4.07109E-4
4971.679688; 4.59494E-4
4973.144531; 4.72523E-4
4974.609375; 4.66158E-4
4976.074219; 4.32498E-4
4977.539062; 4.00611E-4
4979.003906; 4.02867E-4
4980.468750; 3.89536E-4
4981.933594; 3.51351E-4
4983.398438; 4.10148E-4
4984.863281; 3.72083E-4
4986.328125; 3.19586E-4
4987.792969; 3.26175E-4
4989.257812; 4.28214E-4
4990.722656; 4.08999E-4
4992.187500; 3.82984E-4
4993.652344; 4.32748E-4
4995.117188; 4.67000E-4
4996.582031; 4.02428E-4
4998.046875; 4.48409E-4
4999.511719; 4.19523E-4
5000.976562; 4.20280E-4
5002.441406; 4.00031E-4
5003.906250; 4.48037E-4
5005.371094; 4.77375E-4
5006.835938; 4.62625E-4
5008.300781; 4.28008E-4
5009.765625; 4.10442E-4
5011.230469; 3.44816E-4
5012.695312; 3.84127E-4
5014.160156; 3.64258E-4
5015.625000; 4.02740E-4
5017.089844; 4.12832E-4
5018.554688; 4.06685E-4
5020.019531; 4.32186E-4
5021.484375; 4.34904E-4
5022.949219; 4.05793E-4
5024.414062; 3.97736E-4
5025.878906; 3.12912E-4
5027.343750; 2.81543E-4
5028.808594; 3.46893E-4
5030.273438; 4.20981E-4
5031.738281; 4.32926E-4
5033.203125; 3.60164E-4
5034.667969; 3.84398E-4
5036.132812; 3.78620E-4
5037.597656; 3.84075E-4
5039.062500; 3.83895E-4
5040.527344; 3.75396E-4
5041.992188; 3.80545E-4
5043.457031; 3.85090E-4
5044.921875; 4.08853E-4
5046.386719; 4.07793E-4
5047.851562; 3.77403E-4
5049.316406; 3.33902E-4
5050.781250; 3.74008E-4
5052.246094; 3.73130E-4
5053.710938; 3.44729E-4
5055.175781; 4.04635E-4
5056.640625; 4.16820E-4
5058.105469; 4.16412E-4
5059.570312; 4.14446E-4
5061.035156; 4.02944E-4
5062.500000; 4.24904E-4
5063.964844; 3.94903E-4
5065.429688; 3.82321E-4
5066.894531; 4.09079E-4
5068.359375; 3.92490E-4
5069.824219; 3.87865E-4
5071.289062; 3.58026E-4
5072.753906; 3.33849E-4
5074.218750; 3.40079E-4
5075.683594; 3.21741E-4
5077.148438; 3.31626E-4
5078.613281; 3.43733E-4
5080.078125; 3.83233E-4
5081.542969; 3.91999E-4
5083.007812; 3.84695E-4
5084.472656; 3.84685E-4
5085.937500; 3.81582E-4
5087.402344; 3.89849E-4
5088.867188; 3.53465E-4
5090.332031; 3.56315E-4
5091.796875; 3.97858E-4
5093.261719; 3.81590E-4
5094.726562; 3.46332E-4
5096.191406; 3.82006E-4
5097.656250; 4.59819E-4
5099.121094; 4.79451E-4
5100.585938; 3.52761E-4
5102.050781; 3.36455E-4
5103.515625; 3.43533E-4
5104.980469; 3.68785E-4
5106.445312; 4.21371E-4
5107.910156; 4.40605E-4
5109.375000; 4.40554E-4
5110.839844; 3.81962E-4
5112.304688; 3.57491E-4
5113.769531; 3.85776E-4
5115.234375; 3.85127E-4
5116.699219; 3.92232E-4
5118.164062; 4.34561E-4
5119.628906; 4.73864E-4
5121.093750; 3.90392E-4
5122.558594; 3.92074E-4
5124.023438; 4.72326E-4
5125.488281; 4.10347E-4
5126.953125; 3.74999E-4
5128.417969; 4.36335E-4
5129.882812; 4.85256E-4
5131.347656; 4.00299E-4
5132.812500; 3.65119E-4
5134.277344; 3.12948E-4
5135.742188; 3.92663E-4
5137.207031; 3.84702E-4
5138.671875; 3.68952E-4
5140.136719; 3.88369E-4
5141.601562; 4.15319E-4
5143.066406; 4.10378E-4
5144.531250; 4.00373E-4
5145.996094; 4.15759E-4
5147.460938; 4.46306E-4
5148.925781; 4.76622E-4
5150.390625; 4.64239E-4
5151.855469; 4.12872E-4
5153.320312; 4.00742E-4
5154.785156; 4.23472E-4
5156.250000; 4.03629E-4
5157.714844; 3.55263E-4
5159.179688; 4.04156E-4
5160.644531; 4.03487E-4
5162.109375; 3.74848E-4
5163.574219; 4.04910E-4
5165.039062; 4.19418E-4
5166.503906; 4.22785E-4
5167.968750; 4.09615E-4
5169.433594; 4.12504E-4
5170.898438; 4.23981E-4
5172.363281; 4.25921E-4
5173.828125; 4.08166E-4
5175.292969; 3.88316E-4
5176.757812; 4.71000E-4
5178.222656; 4.50447E-4
5179.687500; 4.35517E-4
5181.152344; 3.91352E-4
5182.617188; 3.57787E-4
5184.082031; 3.07802E-4
5185.546875; 3.00190E-4
5187.011719; 3.77486E-4
5188.476562; 3.99685E-4
5189.941406; 4.13653E-4
5191.406250; 4.38719E-4
5192.871094; 4.38743E-4
5194.335938; 3.53918E-4
5195.800781; 4.53287E-4
5197.265625; 4.68416E-4
5198.730469; 4.21508E-4
5200.195312; 3.85662E-4
5201.660156; 3.44356E-4
5203.125000; 3.61348E-4
5204.589844; 3.68675E-4
5206.054688; 3.40122E-4
5207.519531; 3.37902E-4
5208.984375; 3.45209E-4
5210.449219; 3.71050E-4
5211.914062; 3.97203E-4
5213.378906; 4.28701E-4
5214.843750; 3.91588E-4
5216.308594; 3.49948E-4
5217.773438; 3.64944E-4
5219.238281; 3.58069E-4
5220.703125; 4.28786E-4
5222.167969; 4.02892E-4
5223.632812; 3.35791E-4
5225.097656; 3.57402E-4
5226.562500; 4.00884E-4
5228.027344; 4.10279E-4
5229.492188; 3.89635E-4
5230.957031; 3.56389E-4
5232.421875; 4.06211E-4
5233.886719; 4.17958E-4
5235.351562; 4.18915E-4
5236.816406; 4.16656E-4
5238.281250; 3.88134E-4
5239.746094; 4.09908E-4
5241.210938; 3.96999E-4
5242.675781; 3.87587E-4
5244.140625; 3.59769E-4
5245.605469; 3.60423E-4
5247.070312; 4.18872E-4
5248.535156; 4.51437E-4
5250.000000; 4.08259E-4
5251.464844; 3.86783E-4
5252.929688; 4.12358E-4
5254.394531; 4.56681E-4
5255.859375; 4.30892E-4
5257.324219; 3.93548E-4
5258.789062; 3.93887E-4
5260.253906; 3.82219E-4
5261.718750; 3.65176E-4
5263.183594; 3.86623E-4
5264.648438; 3.72027E-4
5266.113281; 3.99193E-4
5267.578125; 3.79852E-4
5269.042969; 3.41359E-4
5270.507812; 3.35217E-4
5271.972656; 3.91856E-4
5273.437500; 3.99646E-4
5274.902344; 3.66222E-4
5276.367188; 4.35816E-4
5277.832031; 4.28347E-4
5279.296875; 3.91086E-4
5280.761719; 3.82288E-4
5282.226562; 3.67082E-4
5283.691406; 4.05973E-4
5285.156250; 4.18126E-4
5286.621094; 4.16988E-4
5288.085938; 3.66340E-4
5289.550781; 3.17260E-4
5291.015625; 3.56123E-4
5292.480469; 4.23237E-4
5293.945312; 4.18164E-4
5295.410156; 3.73100E-4
5296.875000; 3.75838E-4
5298.339844; 3.25978E-4
5299.804688; 3.42071E-4
5301.269531; 3.54567E-4
5302.734375; 3.74027E-4
5304.199219; 3.93177E-4
5305.664062; 3.82883E-4
5307.128906; 4.00677E-4
5308.593750; 3.75861E-4
5310.058594; 3.59063E-4
5311.523438; 3.80938E-4
5312.988281; 3.86449E-4
5314.453125; 4.09829E-4
5315.917969; 4.06022E-4
5317.382812; 4.28513E-4
5318.847656; 3.89736E-4
5320.312500; 4.19513E-4
5321.777344; 4.01082E-4
5323.242188; 3.82711E-4
5324.707031; 3.90913E-4
5326.171875; 3.82555E-4
5327.636719; 4.13246E-4
5329.101562; 3.74424E-4
5330.566406; 3.21360E-4
5332.031250; 3.58898E-4
5333.496094; 3.66051E-4
5334.960938; 4.10308E-4
5336.425781; 4.00273E-4
5337.890625; 3.94482E-4
5339.355469; 4.11326E-4
5340.820312; 3.68823E-4
5342.285156; 3.80681E-4
5343.750000; 3.87014E-4
5345.214844; 4.52916E-4
5346.679688; 4.51786E-4
5348.144531; 3.76912E-4
5349.609375; 3.42201E-4
5351.074219; 3.69019E-4
5352.539062; 3.87805E-4
5354.003906; 4.14434E-4
5355.468750; 4.37819E-4
5356.933594; 4.37281E-4
5358.398438; 4.27805E-4
5359.863281; 4.34534E-4
5361.328125; 4.53741E-4
5362.792969; 4.27350E-4
5364.257812; 3.41542E-4
5365.722656; 4.07544E-4
5367.187500; 4.16982E-4
5368.652344; 4.27688E-4
5370.117188; 4.38009E-4
5371.582031; 3.85213E-4
5373.046875; 3.49810E-4
5374.511719; 4.22563E-4
5375.976562; 4.08048E-4
5377.441406; 3.89877E-4
5378.906250; 3.42288E-4
5380.371094; 3.85859E-4
5381.835938; 3.54235E-4
5383.300781; 4.02894E-4
5384.765625; 4.07353E-4
5386.230469; 3.62220E-4
5387.695312; 3.88631E-4
5389.160156; 3.55106E-4
5390.625000; 3.41130E-4
5392.089844; 3.44064E-4
5393.554688; 4.32028E-4
5395.019531; 4.84308E-4
5396.484375; 4.26336E-4
5397.949219; 3.76975E-4
5399.414062; 4.39991E-4
5400.878906; 4.62436E-4
5402.343750; 4.45366E-4
5403.808594; 4.12023E-4
5405.273438; 3.35283E-4
5406.738281; 3.02073E-4
5408.203125; 3.63068E-4
5409.667969; 4.15145E-4
5411.132812; 4.09421E-4
5412.597656; 4.31473E-4
5414.062500; 4.32788E-4
5415.527344; 4.02857E-4
5416.992188; 4.04057E-4
5418.457031; 4.59343E-4
5419.921875; 4.72233E-4
5421.386719; 3.70675E-4
5422.851562; 3.90832E-4
5424.316406; 4.82323E-4
5425.781250; 4.55194E-4
5427.246094; 3.86355E-4
5428.710938; 3.77015E-4
5430.175781; 4.27414E-4
5431.640625; 4.38835E-4
5433.105469; 3.44806E-4
5434.570312; 4.09599E-4
5436.035156; 3.65921E-4
5437.500000; 3.74686E-4
5438.964844; 3.24850E-4
5440.429688; 3.02263E-4
5441.894531; 3.79043E-4
5443.359375; 3.78676E-4
5444.824219; 4.00554E-4
5446.289062; 4.06244E-4
5447.753906; 3.52392E-4
5449.218750; 3.43977E-4
5450.683594; 3.56591E-4
5452.148438; 3.48823E-4
5453.613281; 3.72817E-4
5455.078125; 3.85718E-4
5456.542969; 3.14135E-4
5458.007812; 3.80346E-4
5459.472656; 4.86887E-4
5460.937500; 4.42509E-4
5462.402344; 4.39407E-4
5463.867188; 4.85526E-4
5465.332031; 4.13434E-4
5466.796875; 3.80793E-4
5468.261719; 3.57221E-4
5469.726562; 4.16081E-4
5471.191406; 3.26938E-4
5472.656250; 2.78366E-4
5474.121094; 3.31046E-4
5475.585938; 3.94472E-4
5477.050781; 3.82109E-4
5478.515625; 3.61200E-4
5479.980469; 3.40850E-4
5481.445312; 3.61969E-4
5482.910156; 3.58108E-4
5484.375000; 3.99840E-4
5485.839844; 4.27058E-4
5487.304688; 3.83634E-4
5488.769531; 3.71947E-4
5490.234375; 2.88092E-4
5491.699219; 3.29109E-4
5493.164062; 3.91250E-4
5494.628906; 3.86727E-4
5496.093750; 4.05497E-4
5497.558594; 3.82877E-4
5499.023438; 3.97156E-4
5500.488281; 4.00577E-4
5501.953125; 4.31045E-4
5503.417969; 4.24956E-4
5504.882812; 3.46960E-4
5506.347656; 3.43837E-4
5507.812500; 3.65474E-4
5509.277344; 4.15812E-4
5510.742188; 4.12460E-4
5512.207031; 3.34266E-4
5513.671875; 3.83337E-4
5515.136719; 3.99143E-4
5516.601562; 4.25647E-4
5518.066406; 3.85561E-4
5519.531250; 3.25462E-4
5520.996094; 4.06003E-4
5522.460938; 4.10787E-4
5523.925781; 3.78561E-4
5525.390625; 3.96232E-4
5526.855469; 3.92788E-4
5528.320312; 4.03257E-4
5529.785156; 3.89338E-4
5531.250000; 3.92135E-4
5532.714844; 3.84012E-4
5534.179688; 3.59129E-4
5535.644531; 3.71821E-4
5537.109375; 3.89149E-4
5538.574219; 3.76791E-4
5540.039062; 4.11017E-4
5541.503906; 3.53641E-4
5542.968750; 3.79590E-4
5544.433594; 4.16822E-4
5545.898438; 3.74484E-4
5547.363281; 3.83449E-4
5548.828125; 3.98953E-4
5550.292969; 4.12093E-4
5551.757812; 4.01063E-4
5553.222656; 3.66988E-4
5554.687500; 3.74986E-4
5556.152344; 3.99886E-4
5557.617188; 4.30041E-4
5559.082031; 4.01090E-4
5560.546875; 4.44288E-4
5562.011719; 4.26734E-4
5563.476562; 3.44879E-4
5564.941406; 3.66644E-4
5566.406250; 3.85945E-4
5567.871094; 3.43543E-4
5569.335938; 3.69094E-4
5570.800781; 3.63701E-4
5572.265625; 3.56351E-4
5573.730469; 3.03109E-4
5575.195312; 3.12670E-4
5576.660156; 3.75113E-4
5578.125000; 4.38166E-4
5579.589844; 4.02550E-4
5581.054688; 4.19891E-4
5582.519531; 4.07238E-4
5583.984375; 3.80604E-4
5585.449219; 3.70225E-4
5586.914062; 3.73000E-4
5588.378906; 3.39172E-4
5589.843750; 3.44534E-4
5591.308594; 3.83481E-4
5592.773438; 3.83062E-4
5594.238281; 4.13535E-4
5595.703125; 4.32030E-4
5597.167969; 3.91938E-4
5598.632812; 4.01379E-4
5600.097656; 4.19108E-4
5601.562500; 4.01683E-4
5603.027344; 3.96066E-4
5604.492188; 3.95898E-4
5605.957031; 4.82298E-4
5607.421875; 4.65165E-4
5608.886719; 3.90393E-4
5610.351562; 3.50830E-4
5611.816406; 4.18354E-4
5613.281250; 3.76661E-4
5614.746094; 3.62210E-4
5616.210938; 3.96916E-4
5617.675781; 3.54178E-4
5619.140625; 3.97669E-4
5620.605469; 3.96601E-4
5622.070312; 3.31203E-4
5623.535156; 3.04879E-4
5625.000000; 3.74729E-4
5626.464844; 3.96393E-4
5627.929688; 3.19272E-4
5629.394531; 3.56893E-4
5630.859375; 3.54170E-4
5632.324219; 3.18490E-4
5633.789062; 3.74867E-4
5635.253906; 3.80575E-4
5636.718750; 4.12384E-4
5638.183594; 3.74332E-4
5639.648438; 3.72707E-4
5641.113281; 3.31950E-4
5642.578125; 3.91413E-4
5644.042969; 4.16141E-4
5645.507812; 4.00006E-4
5646.972656; 4.39467E-4
5648.437500; 3.90092E-4
5649.902344; 3.54066E-4
5651.367188; 3.53250E-4
5652.832031; 3.36820E-4
5654.296875; 3.23439E-4
5655.761719; 3.69684E-4
5657.226562; 3.90081E-4
5658.691406; 3.31650E-4
5660.156250; 3.53382E-4
5661.621094; 3.80032E-4
5663.085938; 4.84836E-4
5664.550781; 4.19808E-4
5666.015625; 3.68685E-4
5667.480469; 4.04383E-4
5668.945312; 3.59181E-4
5670.410156; 3.70564E-4
5671.875000; 3.89383E-4
5673.339844; 3.88654E-4
5674.804688; 4.19236E-4
5676.269531; 3.54284E-4
5677.734375; 3.38936E-4
5679.199219; 3.77389E-4
5680.664062; 3.76020E-4
5682.128906; 4.14077E-4
5683.593750; 3.89914E-4
5685.058594; 3.46105E-4
5686.523438; 3.69578E-4
5687.988281; 3.70444E-4
5689.453125; 3.81600E-4
5690.917969; 3.72961E-4
5692.382812; 3.43195E-4
5693.847656; 3.46738E-4
5695.312500; 3.85154E-4
5696.777344; 4.30659E-4
5698.242188; 4.52963E-4
5699.707031; 3.94817E-4
5701.171875; 3.96837E-4
5702.636719; 3.59618E-4
5704.101562; 4.23817E-4
5705.566406; 4.21222E-4
5707.031250; 3.94197E-4
5708.496094; 3.94249E-4
5709.960938; 4.58567E-4
5711.425781; 4.71073E-4
5712.890625; 3.99724E-4
5714.355469; 3.21420E-4
5715.820312; 3.65534E-4
5717.285156; 3.70923E-4
5718.750000; 3.55775E-4
5720.214844; 2.98635E-4
5721.679688; 3.54467E-4
5723.144531; 4.58200E-4
5724.609375; 4.78182E-4
5726.074219; 3.74624E-4
5727.539062; 4.32356E-4
5729.003906; 4.21167E-4
5730.468750; 3.43472E-4
5731.933594; 3.76349E-4
5733.398438; 4.31273E-4
5734.863281; 4.20496E-4
5736.328125; 4.15905E-4
5737.792969; 4.27988E-4
5739.257812; 4.04691E-4
5740.722656; 3.65053E-4
5742.187500; 3.72130E-4
5743.652344; 3.94690E-4
5745.117188; 4.46076E-4
5746.582031; 4.19667E-4
5748.046875; 4.23664E-4
5749.511719; 4.31228E-4
5750.976562; 4.57266E-4
5752.441406; 4.27515E-4
5753.906250; 4.47695E-4
5755.371094; 4.28105E-4
5756.835938; 3.71470E-4
5758.300781; 4.62608E-4
5759.765625; 4.52574E-4
5761.230469; 4.08983E-4
5762.695312; 3.71986E-4
5764.160156; 3.83492E-4
5765.625000; 3.89226E-4
5767.089844; 3.77400E-4
5768.554688; 3.45798E-4
5770.019531; 3.49101E-4
5771.484375; 3.99425E-4
5772.949219; 3.72286E-4
5774.414062; 3.30877E-4
5775.878906; 3.41441E-4
5777.343750; 3.25424E-4
5778.808594; 4.32733E-4
5780.273438; 4.29235E-4
5781.738281; 4.09170E-4
5783.203125; 4.18873E-4
5784.667969; 4.20535E-4
5786.132812; 3.85854E-4
5787.597656; 3.45962E-4
5789.062500; 3.41529E-4
5790.527344; 3.62760E-4
5791.992188; 3.74975E-4
5793.457031; 3.84430E-4
5794.921875; 3.96220E-4
5796.386719; 4.04689E-4
5797.851562; 4.42133E-4
5799.316406; 4.70029E-4
5800.781250; 4.35420E-4
5802.246094; 3.73588E-4
5803.710938; 3.26045E-4
5805.175781; 3.64127E-4
5806.640625; 4.03015E-4
5808.105469; 3.79357E-4
5809.570312; 3.86370E-4
5811.035156; 4.37235E-4
5812.500000; 4.26841E-4
5813.964844; 4.09527E-4
5815.429688; 3.77464E-4
5816.894531; 3.09878E-4
5818.359375; 3.41377E-4
5819.824219; 4.02932E-4
5821.289062; 3.90690E-4
5822.753906; 4.01818E-4
5824.218750; 3.57142E-4
5825.683594; 3.45075E-4
5827.148438; 3.25862E-4
5828.613281; 3.70893E-4
5830.078125; 3.32692E-4
5831.542969; 3.69214E-4
5833.007812; 3.61582E-4
5834.472656; 3.70623E-4
5835.937500; 3.82339E-4
5837.402344; 3.44973E-4
5838.867188; 4.33019E-4
5840.332031; 4.69455E-4
5841.796875; 4.05481E-4
5843.261719; 3.95146E-4
5844.726562; 3.93289E-4
5846.191406; 3.60408E-4
5847.656250; 4.15633E-4
5849.121094; 4.02616E-4
5850.585938; 3.64187E-4
5852.050781; 4.12533E-4
5853.515625; 4.46069E-4
5854.980469; 4.43141E-4
5856.445312; 4.30200E-4
5857.910156; 4.08161E-4
5859.375000; 4.11148E-4
5860.839844; 4.29809E-4
5862.304688; 4.42474E-4
5863.769531; 3.29712E-4
5865.234375; 3.27047E-4
5866.699219; 4.49553E-4
5868.164062; 4.34590E-4
5869.628906; 4.16031E-4
5871.093750; 4.05646E-4
5872.558594; 3.71866E-4
5874.023438; 3.96236E-4
5875.488281; 4.13721E-4
5876.953125; 4.45348E-4
5878.417969; 4.05839E-4
5879.882812; 3.27406E-4
5881.347656; 3.94531E-4
5882.812500; 3.79444E-4
5884.277344; 3.83509E-4
5885.742188; 4.24891E-4
5887.207031; 4.32142E-4
5888.671875; 4.20477E-4
5890.136719; 3.85321E-4
5891.601562; 3.74701E-4
5893.066406; 3.83964E-4
5894.531250; 3.67960E-4
5895.996094; 3.99776E-4
5897.460938; 4.36988E-4
5898.925781; 4.42274E-4
5900.390625; 4.19641E-4
5901.855469; 3.87866E-4
5903.320312; 4.86906E-4
5904.785156; 4.04560E-4
5906.250000; 3.56410E-4
5907.714844; 3.71865E-4
5909.179688; 3.84225E-4
5910.644531; 3.58282E-4
5912.109375; 3.29340E-4
5913.574219; 3.53166E-4
5915.039062; 3.86092E-4
5916.503906; 3.55494E-4
5917.968750; 4.02375E-4
5919.433594; 4.38982E-4
5920.898438; 4.28344E-4
5922.363281; 3.73315E-4
5923.828125; 3.79672E-4
5925.292969; 4.34611E-4
5926.757812; 4.39625E-4
5928.222656; 3.74313E-4
5929.687500; 3.65632E-4
5931.152344; 4.31540E-4
5932.617188; 4.40981E-4
5934.082031; 4.50323E-4
5935.546875; 4.25511E-4
5937.011719; 3.94520E-4
5938.476562; 3.89765E-4
5939.941406; 3.60377E-4
5941.406250; 3.63883E-4
5942.871094; 3.10229E-4
5944.335938; 3.48129E-4
5945.800781; 3.99040E-4
5947.265625; 3.82667E-4
5948.730469; 3.79582E-4
