* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:20:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 3.160 V 3.160 VC, 3.160 VA 3.160 V 22 - 22k UNW 5.737 mV >22k Distortion at 1,000.0 Hz, -30.00 dBFS: Gain: 0.00 dB THD: 0.051 % based on 21 harmonics  [0..22800 Hz] HHD: 0.039 %  [10 .. 22] N: 1.21 %  [0..22800 Hz] N+D: 28.28 mV A THD+N: 1.21 %  [0..22800 Hz] SNR: 38.4 dB ENOB: 11.6 bits 2nd harmonic 0.012 % 166 deg 3rd harmonic 0.012 % 164 deg 4th harmonic 0.012 % 167 deg 5th harmonic 0.011 % -166 deg 6th harmonic 0.012 % 19 deg 7th harmonic 0.012 % 131 deg 8th harmonic 0.011 % 177 deg 9th harmonic 0.012 % -180 deg
* Measurement: OSDEHA A-OUT 3.16V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
3665.039062; 3.56686E-4
3666.503906; 4.06741E-4
3667.968750; 4.42600E-4
3669.433594; 3.95046E-4
3670.898438; 3.25244E-4
3672.363281; 3.75593E-4
3673.828125; 4.39642E-4
3675.292969; 4.58071E-4
3676.757812; 4.44910E-4
3678.222656; 4.09331E-4
3679.687500; 4.07522E-4
3681.152344; 4.02070E-4
3682.617188; 3.94892E-4
3684.082031; 3.29997E-4
3685.546875; 3.52290E-4
3687.011719; 3.76727E-4
3688.476562; 3.96355E-4
3689.941406; 4.01330E-4
3691.406250; 4.09166E-4
3692.871094; 4.06217E-4
3694.335938; 4.26630E-4
3695.800781; 4.13323E-4
3697.265625; 3.42494E-4
3698.730469; 3.62962E-4
3700.195312; 3.65742E-4
3701.660156; 3.89637E-4
3703.125000; 4.40110E-4
3704.589844; 4.37790E-4
3706.054688; 4.07494E-4
3707.519531; 3.52585E-4
3708.984375; 3.79136E-4
3710.449219; 3.80555E-4
3711.914062; 3.41373E-4
3713.378906; 3.41230E-4
3714.843750; 3.49328E-4
3716.308594; 3.72794E-4
3717.773438; 4.04148E-4
3719.238281; 3.93688E-4
3720.703125; 3.64724E-4
3722.167969; 3.80603E-4
3723.632812; 3.56703E-4
3725.097656; 3.66117E-4
3726.562500; 4.21980E-4
3728.027344; 3.81677E-4
3729.492188; 3.56044E-4
3730.957031; 3.90993E-4
3732.421875; 4.46387E-4
3733.886719; 4.38246E-4
3735.351562; 4.16062E-4
3736.816406; 4.00640E-4
3738.281250; 4.13285E-4
3739.746094; 4.16791E-4
3741.210938; 3.89699E-4
3742.675781; 3.68503E-4
3744.140625; 4.08170E-4
3745.605469; 4.23337E-4
3747.070312; 3.87490E-4
3748.535156; 3.81233E-4
3750.000000; 3.54694E-4
3751.464844; 3.62226E-4
3752.929688; 3.43238E-4
3754.394531; 3.38259E-4
3755.859375; 3.37077E-4
3757.324219; 4.00645E-4
3758.789062; 3.34734E-4
3760.253906; 3.35800E-4
3761.718750; 3.06548E-4
3763.183594; 3.32187E-4
3764.648438; 3.67878E-4
3766.113281; 3.51335E-4
3767.578125; 3.45513E-4
3769.042969; 3.74129E-4
3770.507812; 3.88712E-4
3771.972656; 3.64444E-4
3773.437500; 3.28079E-4
3774.902344; 3.43206E-4
3776.367188; 3.26695E-4
3777.832031; 2.93420E-4
3779.296875; 3.33063E-4
3780.761719; 3.42066E-4
3782.226562; 3.51928E-4
3783.691406; 3.10045E-4
3785.156250; 3.17329E-4
3786.621094; 3.50206E-4
3788.085938; 3.70913E-4
3789.550781; 3.50399E-4
3791.015625; 3.64941E-4
3792.480469; 3.98980E-4
3793.945312; 4.17104E-4
3795.410156; 4.07847E-4
3796.875000; 3.23845E-4
3798.339844; 3.64556E-4
3799.804688; 4.26948E-4
3801.269531; 4.35088E-4
3802.734375; 3.80221E-4
3804.199219; 3.62423E-4
3805.664062; 3.95915E-4
3807.128906; 3.54511E-4
3808.593750; 3.39417E-4
3810.058594; 3.39578E-4
3811.523438; 3.64826E-4
3812.988281; 4.15089E-4
3814.453125; 3.56720E-4
3815.917969; 3.43989E-4
3817.382812; 4.43742E-4
3818.847656; 4.09315E-4
3820.312500; 4.14740E-4
3821.777344; 4.26991E-4
3823.242188; 4.17225E-4
3824.707031; 4.28001E-4
3826.171875; 3.74833E-4
3827.636719; 3.57817E-4
3829.101562; 3.70307E-4
3830.566406; 3.86219E-4
3832.031250; 3.80583E-4
3833.496094; 3.88076E-4
3834.960938; 3.71281E-4
3836.425781; 3.08664E-4
3837.890625; 3.28397E-4
3839.355469; 3.74720E-4
3840.820312; 3.87989E-4
3842.285156; 3.60375E-4
3843.750000; 4.06913E-4
3845.214844; 3.99694E-4
3846.679688; 3.79172E-4
3848.144531; 3.66548E-4
3849.609375; 3.95200E-4
3851.074219; 4.00137E-4
3852.539062; 3.63245E-4
3854.003906; 3.63280E-4
3855.468750; 4.25036E-4
3856.933594; 3.89309E-4
3858.398438; 3.78252E-4
3859.863281; 3.87924E-4
3861.328125; 4.11129E-4
3862.792969; 4.17004E-4
3864.257812; 4.04026E-4
3865.722656; 3.83478E-4
3867.187500; 4.13122E-4
3868.652344; 3.66472E-4
3870.117188; 3.48382E-4
3871.582031; 3.45050E-4
3873.046875; 3.82578E-4
3874.511719; 3.16495E-4
3875.976562; 3.39720E-4
3877.441406; 3.77809E-4
3878.906250; 3.64415E-4
3880.371094; 3.78175E-4
3881.835938; 3.93981E-4
3883.300781; 4.18952E-4
3884.765625; 3.60056E-4
3886.230469; 4.45874E-4
3887.695312; 4.50090E-4
3889.160156; 3.63472E-4
3890.625000; 3.80202E-4
3892.089844; 3.99489E-4
3893.554688; 3.56241E-4
3895.019531; 3.68532E-4
3896.484375; 3.31079E-4
3897.949219; 3.75121E-4
3899.414062; 3.93959E-4
3900.878906; 3.97882E-4
3902.343750; 4.09606E-4
3903.808594; 3.58516E-4
3905.273438; 3.40499E-4
3906.738281; 3.15671E-4
3908.203125; 3.48575E-4
3909.667969; 3.31068E-4
3911.132812; 3.68147E-4
3912.597656; 3.60415E-4
3914.062500; 3.35286E-4
3915.527344; 3.71555E-4
3916.992188; 3.46017E-4
3918.457031; 3.49025E-4
3919.921875; 3.79250E-4
3921.386719; 3.49416E-4
3922.851562; 3.52914E-4
3924.316406; 4.56416E-4
3925.781250; 4.53400E-4
3927.246094; 4.23810E-4
3928.710938; 4.39271E-4
3930.175781; 3.84154E-4
3931.640625; 3.61703E-4
3933.105469; 4.04204E-4
3934.570312; 3.42054E-4
3936.035156; 3.33302E-4
3937.500000; 3.66518E-4
3938.964844; 3.60058E-4
3940.429688; 3.86519E-4
3941.894531; 3.50693E-4
3943.359375; 3.02963E-4
3944.824219; 3.05967E-4
3946.289062; 3.35712E-4
3947.753906; 3.46871E-4
3949.218750; 3.35529E-4
3950.683594; 3.14045E-4
3952.148438; 3.31163E-4
3953.613281; 3.53102E-4
3955.078125; 3.66105E-4
3956.542969; 3.63453E-4
3958.007812; 3.30382E-4
3959.472656; 3.51203E-4
3960.937500; 3.79522E-4
3962.402344; 3.33336E-4
3963.867188; 3.84061E-4
3965.332031; 4.17073E-4
3966.796875; 3.93561E-4
3968.261719; 3.83321E-4
3969.726562; 3.68776E-4
3971.191406; 4.11249E-4
3972.656250; 3.38977E-4
3974.121094; 3.41074E-4
3975.585938; 3.74579E-4
3977.050781; 3.68488E-4
3978.515625; 3.23676E-4
3979.980469; 3.73055E-4
3981.445312; 4.04398E-4
3982.910156; 3.71238E-4
3984.375000; 3.25720E-4
3985.839844; 3.35739E-4
3987.304688; 3.44825E-4
3988.769531; 3.55020E-4
3990.234375; 3.66028E-4
3991.699219; 3.77915E-4
3993.164062; 3.44287E-4
3994.628906; 3.53488E-4
3996.093750; 4.13114E-4
3997.558594; 3.91569E-4
3999.023438; 3.88032E-4
4000.488281; 3.64027E-4
4001.953125; 3.07713E-4
4003.417969; 3.78992E-4
4004.882812; 3.93636E-4
4006.347656; 3.86321E-4
4007.812500; 3.68141E-4
4009.277344; 3.69505E-4
4010.742188; 3.96758E-4
4012.207031; 3.96438E-4
4013.671875; 3.43158E-4
4015.136719; 3.80116E-4
4016.601562; 4.01842E-4
4018.066406; 3.87213E-4
4019.531250; 3.66571E-4
4020.996094; 3.61144E-4
4022.460938; 4.16520E-4
4023.925781; 3.82845E-4
4025.390625; 3.81454E-4
4026.855469; 3.69350E-4
4028.320312; 3.34717E-4
4029.785156; 3.66084E-4
4031.250000; 3.83771E-4
4032.714844; 3.76281E-4
4034.179688; 3.55332E-4
4035.644531; 3.71293E-4
4037.109375; 4.02380E-4
4038.574219; 3.71036E-4
4040.039062; 3.84078E-4
4041.503906; 4.21680E-4
4042.968750; 3.66276E-4
4044.433594; 3.95742E-4
4045.898438; 3.94479E-4
4047.363281; 3.35019E-4
4048.828125; 3.68800E-4
4050.292969; 3.68123E-4
4051.757812; 3.45725E-4
4053.222656; 3.37041E-4
4054.687500; 3.51219E-4
4056.152344; 3.70180E-4
4057.617188; 3.89919E-4
4059.082031; 3.96452E-4
4060.546875; 3.57140E-4
4062.011719; 3.40955E-4
4063.476562; 3.80624E-4
4064.941406; 3.63958E-4
4066.406250; 4.00739E-4
4067.871094; 3.75784E-4
4069.335938; 3.45650E-4
4070.800781; 3.77530E-4
4072.265625; 4.00513E-4
4073.730469; 3.86823E-4
4075.195312; 3.33719E-4
4076.660156; 3.69532E-4
4078.125000; 3.73888E-4
4079.589844; 3.90772E-4
4081.054688; 4.23323E-4
4082.519531; 4.03057E-4
4083.984375; 3.84714E-4
4085.449219; 3.38262E-4
4086.914062; 3.38344E-4
4088.378906; 3.61137E-4
4089.843750; 3.96303E-4
4091.308594; 4.31635E-4
4092.773438; 3.92858E-4
4094.238281; 3.51804E-4
4095.703125; 3.75201E-4
4097.167969; 3.72928E-4
4098.632812; 4.29796E-4
4100.097656; 4.24333E-4
4101.562500; 4.00628E-4
4103.027344; 3.61598E-4
4104.492188; 3.63423E-4
4105.957031; 3.70865E-4
4107.421875; 3.89692E-4
4108.886719; 3.98222E-4
4110.351562; 3.85819E-4
4111.816406; 3.91751E-4
4113.281250; 4.11979E-4
4114.746094; 3.69538E-4
4116.210938; 4.38527E-4
4117.675781; 4.97973E-4
4119.140625; 4.02310E-4
4120.605469; 3.43775E-4
4122.070312; 3.71544E-4
4123.535156; 3.57690E-4
4125.000000; 4.15336E-4
4126.464844; 4.07417E-4
4127.929688; 3.99909E-4
4129.394531; 3.92454E-4
4130.859375; 4.14162E-4
4132.324219; 4.22120E-4
4133.789062; 4.07877E-4
4135.253906; 3.71642E-4
4136.718750; 3.65966E-4
4138.183594; 4.02496E-4
4139.648438; 3.66097E-4
4141.113281; 3.18486E-4
4142.578125; 3.39271E-4
4144.042969; 4.10074E-4
4145.507812; 4.11430E-4
4146.972656; 3.72440E-4
4148.437500; 3.86930E-4
4149.902344; 3.65431E-4
4151.367188; 3.87263E-4
4152.832031; 3.83949E-4
4154.296875; 3.24627E-4
4155.761719; 3.66280E-4
4157.226562; 4.07466E-4
4158.691406; 4.08910E-4
4160.156250; 4.58248E-4
4161.621094; 4.01439E-4
4163.085938; 3.62407E-4
4164.550781; 3.38531E-4
4166.015625; 3.29154E-4
4167.480469; 3.57161E-4
4168.945312; 3.60360E-4
4170.410156; 3.19364E-4
4171.875000; 3.73551E-4
4173.339844; 3.70888E-4
4174.804688; 3.91357E-4
4176.269531; 4.39829E-4
4177.734375; 4.36509E-4
4179.199219; 3.91711E-4
4180.664062; 4.02433E-4
4182.128906; 3.93950E-4
4183.593750; 4.09383E-4
4185.058594; 3.79862E-4
4186.523438; 3.84866E-4
4187.988281; 4.23049E-4
4189.453125; 3.99215E-4
4190.917969; 3.50749E-4
4192.382812; 3.48337E-4
4193.847656; 3.33809E-4
4195.312500; 3.71053E-4
4196.777344; 3.21295E-4
4198.242188; 3.73737E-4
4199.707031; 4.48873E-4
4201.171875; 3.88603E-4
4202.636719; 3.64724E-4
4204.101562; 3.58406E-4
4205.566406; 3.94378E-4
4207.031250; 4.48574E-4
4208.496094; 3.75559E-4
4209.960938; 3.70005E-4
4211.425781; 4.02296E-4
4212.890625; 3.80502E-4
4214.355469; 3.86788E-4
4215.820312; 3.91927E-4
4217.285156; 3.88050E-4
4218.750000; 4.07030E-4
4220.214844; 3.92748E-4
4221.679688; 3.86328E-4
4223.144531; 3.94928E-4
4224.609375; 3.46008E-4
4226.074219; 2.64752E-4
4227.539062; 2.90028E-4
4229.003906; 3.18998E-4
4230.468750; 3.62783E-4
4231.933594; 3.72751E-4
4233.398438; 3.99910E-4
4234.863281; 4.01509E-4
4236.328125; 3.85036E-4
4237.792969; 3.68838E-4
4239.257812; 3.75974E-4
4240.722656; 3.73110E-4
4242.187500; 3.32940E-4
4243.652344; 3.74632E-4
4245.117188; 3.42826E-4
4246.582031; 3.37379E-4
4248.046875; 3.72510E-4
4249.511719; 3.54593E-4
4250.976562; 3.58314E-4
4252.441406; 3.73236E-4
4253.906250; 3.63854E-4
4255.371094; 3.76143E-4
4256.835938; 3.72707E-4
4258.300781; 3.60857E-4
4259.765625; 3.59855E-4
4261.230469; 3.94956E-4
4262.695312; 4.05498E-4
4264.160156; 4.02540E-4
4265.625000; 3.87286E-4
4267.089844; 4.15898E-4
4268.554688; 3.94540E-4
4270.019531; 4.07463E-4
4271.484375; 4.51587E-4
4272.949219; 4.38992E-4
4274.414062; 3.59070E-4
4275.878906; 3.82044E-4
4277.343750; 3.72902E-4
4278.808594; 3.89104E-4
4280.273438; 4.03356E-4
4281.738281; 3.49561E-4
4283.203125; 3.66542E-4
4284.667969; 4.20557E-4
4286.132812; 4.17039E-4
4287.597656; 3.82557E-4
4289.062500; 3.39500E-4
4290.527344; 3.57476E-4
4291.992188; 4.15821E-4
4293.457031; 3.76593E-4
4294.921875; 3.96324E-4
4296.386719; 3.66415E-4
4297.851562; 3.16338E-4
4299.316406; 3.52783E-4
4300.781250; 3.63198E-4
4302.246094; 3.43401E-4
4303.710938; 3.76748E-4
4305.175781; 3.80751E-4
4306.640625; 4.08674E-4
4308.105469; 3.83146E-4
4309.570312; 3.58714E-4
4311.035156; 3.46266E-4
4312.500000; 3.56906E-4
4313.964844; 3.72727E-4
4315.429688; 3.96565E-4
4316.894531; 3.75076E-4
4318.359375; 3.33916E-4
4319.824219; 3.30332E-4
4321.289062; 3.48983E-4
4322.753906; 4.15799E-4
4324.218750; 4.20911E-4
4325.683594; 3.59493E-4
4327.148438; 3.63101E-4
4328.613281; 3.57931E-4
4330.078125; 3.45075E-4
4331.542969; 3.80003E-4
4333.007812; 4.27460E-4
4334.472656; 4.13559E-4
4335.937500; 3.92240E-4
4337.402344; 3.45830E-4
4338.867188; 3.84558E-4
4340.332031; 3.92836E-4
4341.796875; 3.58946E-4
4343.261719; 3.81677E-4
4344.726562; 3.98087E-4
4346.191406; 3.76670E-4
4347.656250; 3.80957E-4
4349.121094; 3.47360E-4
4350.585938; 4.16735E-4
4352.050781; 4.61490E-4
4353.515625; 4.16299E-4
4354.980469; 3.97723E-4
4356.445312; 4.11344E-4
4357.910156; 3.59311E-4
4359.375000; 3.10794E-4
4360.839844; 3.37955E-4
4362.304688; 3.64670E-4
4363.769531; 4.01959E-4
4365.234375; 3.45230E-4
4366.699219; 3.25364E-4
4368.164062; 2.91993E-4
4369.628906; 3.54458E-4
4371.093750; 3.80821E-4
4372.558594; 3.37181E-4
4374.023438; 3.09884E-4
4375.488281; 3.20293E-4
4376.953125; 3.72980E-4
4378.417969; 4.18584E-4
4379.882812; 4.71736E-4
4381.347656; 4.14557E-4
4382.812500; 4.50647E-4
4384.277344; 4.15550E-4
4385.742188; 3.22699E-4
4387.207031; 3.75629E-4
4388.671875; 4.09379E-4
4390.136719; 3.60657E-4
4391.601562; 3.62688E-4
4393.066406; 3.47796E-4
4394.531250; 3.42643E-4
4395.996094; 3.24766E-4
4397.460938; 3.20957E-4
4398.925781; 2.68376E-4
4400.390625; 3.07231E-4
4401.855469; 3.49820E-4
4403.320312; 3.94476E-4
4404.785156; 4.26938E-4
4406.250000; 4.03689E-4
4407.714844; 3.62558E-4
4409.179688; 3.86836E-4
4410.644531; 3.87970E-4
4412.109375; 3.74801E-4
4413.574219; 3.71160E-4
4415.039062; 3.74914E-4
4416.503906; 3.59305E-4
4417.968750; 3.84424E-4
4419.433594; 3.39520E-4
4420.898438; 3.21730E-4
4422.363281; 3.20167E-4
4423.828125; 3.11947E-4
4425.292969; 3.76108E-4
4426.757812; 3.57255E-4
4428.222656; 3.74663E-4
4429.687500; 4.49515E-4
4431.152344; 4.29740E-4
4432.617188; 3.98728E-4
4434.082031; 3.42351E-4
4435.546875; 3.78815E-4
4437.011719; 4.22691E-4
4438.476562; 4.11760E-4
4439.941406; 3.93112E-4
4441.406250; 4.11549E-4
4442.871094; 3.69904E-4
4444.335938; 3.61269E-4
4445.800781; 3.09992E-4
4447.265625; 3.12007E-4
4448.730469; 3.86373E-4
4450.195312; 3.90063E-4
4451.660156; 3.82467E-4
4453.125000; 3.90721E-4
4454.589844; 3.75741E-4
4456.054688; 3.81827E-4
4457.519531; 4.12123E-4
4458.984375; 3.84409E-4
4460.449219; 3.87659E-4
4461.914062; 4.33322E-4
4463.378906; 3.77197E-4
4464.843750; 3.62666E-4
4466.308594; 3.88791E-4
4467.773438; 3.54928E-4
4469.238281; 3.74360E-4
4470.703125; 4.01379E-4
4472.167969; 3.70274E-4
4473.632812; 3.50474E-4
4475.097656; 3.71163E-4
4476.562500; 3.36526E-4
4478.027344; 3.53684E-4
4479.492188; 3.73397E-4
4480.957031; 3.39312E-4
4482.421875; 3.67210E-4
4483.886719; 3.45051E-4
4485.351562; 3.82931E-4
4486.816406; 3.69148E-4
4488.281250; 4.20264E-4
4489.746094; 3.86150E-4
4491.210938; 3.91046E-4
4492.675781; 3.95037E-4
4494.140625; 3.99729E-4
4495.605469; 3.95399E-4
4497.070312; 3.64675E-4
4498.535156; 4.24327E-4
4500.000000; 3.37176E-4
4501.464844; 3.27883E-4
4502.929688; 3.37100E-4
4504.394531; 3.09653E-4
4505.859375; 3.97298E-4
4507.324219; 3.36087E-4
4508.789062; 3.36099E-4
4510.253906; 4.02650E-4
4511.718750; 3.83807E-4
4513.183594; 4.23804E-4
4514.648438; 3.99146E-4
4516.113281; 3.23789E-4
4517.578125; 3.71126E-4
4519.042969; 3.25216E-4
4520.507812; 3.41151E-4
4521.972656; 3.95331E-4
4523.437500; 3.68014E-4
4524.902344; 3.65588E-4
4526.367188; 4.22319E-4
4527.832031; 4.20793E-4
4529.296875; 3.77399E-4
4530.761719; 3.58543E-4
4532.226562; 3.44531E-4
4533.691406; 3.34499E-4
4535.156250; 3.27237E-4
4536.621094; 3.69903E-4
4538.085938; 3.80958E-4
4539.550781; 3.94022E-4
4541.015625; 3.83135E-4
4542.480469; 3.59745E-4
4543.945312; 3.67270E-4
4545.410156; 3.07050E-4
4546.875000; 3.72377E-4
4548.339844; 3.69241E-4
4549.804688; 3.65776E-4
4551.269531; 3.73396E-4
4552.734375; 4.00053E-4
4554.199219; 3.90559E-4
4555.664062; 3.66931E-4
4557.128906; 3.48392E-4
4558.593750; 4.04502E-4
4560.058594; 4.08730E-4
4561.523438; 3.97460E-4
4562.988281; 3.69331E-4
4564.453125; 3.62998E-4
4565.917969; 4.14764E-4
4567.382812; 3.83617E-4
4568.847656; 3.66632E-4
4570.312500; 3.72557E-4
4571.777344; 3.89003E-4
4573.242188; 3.77207E-4
4574.707031; 3.32075E-4
4576.171875; 3.28204E-4
4577.636719; 3.40874E-4
4579.101562; 3.86689E-4
4580.566406; 3.72221E-4
4582.031250; 3.66754E-4
4583.496094; 4.03765E-4
4584.960938; 3.96378E-4
4586.425781; 3.47190E-4
4587.890625; 3.50142E-4
4589.355469; 4.03071E-4
4590.820312; 3.70052E-4
4592.285156; 3.70968E-4
4593.750000; 4.15121E-4
4595.214844; 3.76796E-4
4596.679688; 4.10564E-4
4598.144531; 3.87874E-4
4599.609375; 4.04639E-4
4601.074219; 4.23811E-4
4602.539062; 4.01525E-4
4604.003906; 3.64357E-4
4605.468750; 3.83808E-4
4606.933594; 3.50106E-4
4608.398438; 3.62887E-4
4609.863281; 3.72559E-4
4611.328125; 4.33292E-4
4612.792969; 3.98115E-4
4614.257812; 3.74836E-4
4615.722656; 4.06379E-4
4617.187500; 3.85802E-4
4618.652344; 4.12644E-4
4620.117188; 4.05491E-4
4621.582031; 3.89186E-4
4623.046875; 4.33849E-4
4624.511719; 4.42317E-4
4625.976562; 4.21959E-4
4627.441406; 3.87776E-4
4628.906250; 2.90819E-4
4630.371094; 3.14900E-4
4631.835938; 3.60265E-4
4633.300781; 4.03168E-4
4634.765625; 4.02327E-4
4636.230469; 3.60971E-4
4637.695312; 3.58354E-4
4639.160156; 3.55346E-4
4640.625000; 3.69584E-4
4642.089844; 3.13674E-4
4643.554688; 3.32549E-4
4645.019531; 3.67044E-4
4646.484375; 3.71406E-4
4647.949219; 3.72746E-4
4649.414062; 3.21628E-4
4650.878906; 3.24837E-4
4652.343750; 3.33382E-4
4653.808594; 3.58174E-4
4655.273438; 4.00196E-4
4656.738281; 3.66376E-4
4658.203125; 3.76360E-4
4659.667969; 3.81597E-4
4661.132812; 3.10408E-4
4662.597656; 3.66054E-4
4664.062500; 4.20197E-4
4665.527344; 3.70986E-4
4666.992188; 3.41824E-4
4668.457031; 3.37370E-4
4669.921875; 3.64738E-4
4671.386719; 3.64682E-4
4672.851562; 3.47245E-4
4674.316406; 3.47269E-4
4675.781250; 3.41401E-4
4677.246094; 3.90826E-4
4678.710938; 3.48329E-4
4680.175781; 3.86377E-4
4681.640625; 3.87584E-4
4683.105469; 3.54360E-4
4684.570312; 3.90549E-4
4686.035156; 3.96762E-4
4687.500000; 4.47386E-4
4688.964844; 4.44463E-4
4690.429688; 3.94349E-4
4691.894531; 3.80572E-4
4693.359375; 3.71919E-4
4694.824219; 3.35961E-4
4696.289062; 3.92018E-4
4697.753906; 4.56821E-4
4699.218750; 4.68636E-4
4700.683594; 3.71618E-4
4702.148438; 4.02370E-4
4703.613281; 4.04141E-4
4705.078125; 3.53664E-4
4706.542969; 4.17287E-4
4708.007812; 3.72749E-4
4709.472656; 3.22485E-4
4710.937500; 3.79791E-4
4712.402344; 4.02132E-4
4713.867188; 3.53957E-4
4715.332031; 3.34435E-4
4716.796875; 3.36710E-4
4718.261719; 3.03634E-4
4719.726562; 3.61701E-4
4721.191406; 4.15820E-4
4722.656250; 4.26879E-4
4724.121094; 3.97537E-4
4725.585938; 3.36778E-4
4727.050781; 3.45305E-4
4728.515625; 3.91878E-4
4729.980469; 4.30262E-4
4731.445312; 3.71615E-4
4732.910156; 3.51496E-4
4734.375000; 3.44023E-4
4735.839844; 3.40153E-4
4737.304688; 3.16260E-4
4738.769531; 3.58455E-4
4740.234375; 3.51933E-4
4741.699219; 3.19921E-4
4743.164062; 3.41728E-4
4744.628906; 3.59618E-4
4746.093750; 3.83977E-4
4747.558594; 4.77013E-4
4749.023438; 3.73764E-4
4750.488281; 3.88327E-4
4751.953125; 4.63537E-4
4753.417969; 4.28965E-4
4754.882812; 3.58470E-4
4756.347656; 3.94176E-4
4757.812500; 3.94745E-4
4759.277344; 3.92774E-4
4760.742188; 3.70014E-4
4762.207031; 3.67899E-4
4763.671875; 3.52018E-4
4765.136719; 3.62425E-4
4766.601562; 3.65921E-4
4768.066406; 3.45174E-4
4769.531250; 3.40473E-4
4770.996094; 3.50016E-4
4772.460938; 3.89687E-4
4773.925781; 3.81474E-4
4775.390625; 3.32414E-4
4776.855469; 4.12796E-4
4778.320312; 4.36320E-4
4779.785156; 3.86740E-4
4781.250000; 3.55818E-4
4782.714844; 3.33864E-4
4784.179688; 3.88929E-4
4785.644531; 4.05448E-4
4787.109375; 3.89958E-4
4788.574219; 3.80791E-4
4790.039062; 3.78485E-4
4791.503906; 3.32502E-4
4792.968750; 3.84914E-4
4794.433594; 3.77519E-4
4795.898438; 3.85088E-4
4797.363281; 4.14740E-4
4798.828125; 4.44402E-4
4800.292969; 3.54232E-4
4801.757812; 3.87530E-4
4803.222656; 3.91080E-4
4804.687500; 3.38906E-4
4806.152344; 3.63009E-4
4807.617188; 3.65781E-4
4809.082031; 3.94777E-4
4810.546875; 3.55424E-4
4812.011719; 2.98752E-4
4813.476562; 3.30992E-4
4814.941406; 3.22190E-4
4816.406250; 3.13322E-4
4817.871094; 3.89930E-4
4819.335938; 3.62563E-4
4820.800781; 3.20597E-4
4822.265625; 4.10719E-4
4823.730469; 4.06960E-4
4825.195312; 3.54174E-4
4826.660156; 3.68498E-4
4828.125000; 3.65184E-4
4829.589844; 3.78024E-4
4831.054688; 3.83532E-4
4832.519531; 3.53153E-4
4833.984375; 3.81810E-4
4835.449219; 3.78544E-4
4836.914062; 3.93839E-4
4838.378906; 3.84234E-4
4839.843750; 3.59185E-4
4841.308594; 3.31901E-4
4842.773438; 3.31367E-4
4844.238281; 3.72711E-4
4845.703125; 3.58151E-4
4847.167969; 3.28611E-4
4848.632812; 3.72602E-4
4850.097656; 3.56688E-4
4851.562500; 2.87344E-4
4853.027344; 3.27086E-4
4854.492188; 3.83240E-4
4855.957031; 3.34028E-4
4857.421875; 3.30185E-4
4858.886719; 3.24268E-4
4860.351562; 3.41395E-4
4861.816406; 3.55931E-4
4863.281250; 3.57296E-4
4864.746094; 3.44917E-4
4866.210938; 3.79373E-4
4867.675781; 3.58106E-4
4869.140625; 3.77291E-4
4870.605469; 4.23018E-4
4872.070312; 3.66033E-4
4873.535156; 3.71795E-4
4875.000000; 4.27337E-4
4876.464844; 3.96730E-4
4877.929688; 3.75220E-4
4879.394531; 3.57148E-4
4880.859375; 4.02513E-4
4882.324219; 4.18406E-4
4883.789062; 4.40174E-4
4885.253906; 4.38853E-4
4886.718750; 4.10554E-4
4888.183594; 4.09498E-4
4889.648438; 3.70512E-4
4891.113281; 3.64575E-4
4892.578125; 3.83835E-4
4894.042969; 3.92442E-4
4895.507812; 3.93147E-4
4896.972656; 3.83129E-4
4898.437500; 3.64418E-4
4899.902344; 3.89199E-4
4901.367188; 3.96151E-4
4902.832031; 3.78419E-4
4904.296875; 3.97276E-4
4905.761719; 3.92360E-4
4907.226562; 4.07566E-4
4908.691406; 4.12847E-4
4910.156250; 3.98226E-4
4911.621094; 3.36515E-4
4913.085938; 3.78195E-4
4914.550781; 3.89442E-4
4916.015625; 3.86915E-4
4917.480469; 3.87914E-4
4918.945312; 3.56753E-4
4920.410156; 3.23909E-4
4921.875000; 3.91967E-4
4923.339844; 3.66859E-4
4924.804688; 3.14507E-4
4926.269531; 3.37328E-4
4927.734375; 3.49331E-4
4929.199219; 3.39617E-4
4930.664062; 4.20757E-4
4932.128906; 3.87803E-4
4933.593750; 3.81865E-4
4935.058594; 4.06419E-4
4936.523438; 3.56867E-4
4937.988281; 3.54362E-4
4939.453125; 3.86447E-4
4940.917969; 3.90379E-4
4942.382812; 3.75719E-4
4943.847656; 3.44719E-4
4945.312500; 3.65078E-4
4946.777344; 3.76157E-4
4948.242188; 3.52995E-4
4949.707031; 3.56784E-4
4951.171875; 3.69471E-4
4952.636719; 4.10921E-4
4954.101562; 3.75101E-4
4955.566406; 3.40469E-4
4957.031250; 3.43283E-4
4958.496094; 3.40075E-4
4959.960938; 3.63350E-4
4961.425781; 3.44771E-4
4962.890625; 3.70167E-4
4964.355469; 4.22931E-4
4965.820312; 3.50668E-4
4967.285156; 2.96996E-4
4968.750000; 3.31145E-4
