* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:33:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 7.501 V 7.501 VC, 7.501 VA 7.501 V 22 - 22k UNW 6.456 mV >22k Distortion at 1,000.0 Hz, -22.49 dBFS: Gain: 0.01 dB THD: 0.024 % based on 21 harmonics  [0..22800 Hz] HHD: 0.018 %  [10 .. 22] N: 0.53 %  [0..22800 Hz] N+D: 29.66 mV A THD+N: 0.53 %  [0..22800 Hz] SNR: 45.5 dB ENOB: 11.5 bits 2nd harmonic 0.0054 % -70 deg 3rd harmonic 0.0052 % -98 deg 4th harmonic 0.0052 % 137 deg 5th harmonic 0.0055 % 93 deg 6th harmonic 0.0051 % 124 deg 7th harmonic 0.0050 % 140 deg 8th harmonic 0.0053 % -173 deg 9th harmonic 0.0050 % 13 deg
* Measurement: OSDEHA MU-OUT 7.50V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
3411.621094; 4.08763E-4
3413.085938; 3.81536E-4
3414.550781; 3.68325E-4
3416.015625; 3.48076E-4
3417.480469; 3.61134E-4
3418.945312; 3.04091E-4
3420.410156; 3.85623E-4
3421.875000; 4.14492E-4
3423.339844; 3.68053E-4
3424.804688; 3.95202E-4
3426.269531; 3.98545E-4
3427.734375; 4.09969E-4
3429.199219; 3.98894E-4
3430.664062; 4.07585E-4
3432.128906; 3.76993E-4
3433.593750; 3.34273E-4
3435.058594; 3.28001E-4
3436.523438; 3.99735E-4
3437.988281; 4.44910E-4
3439.453125; 3.92443E-4
3440.917969; 3.55150E-4
3442.382812; 3.53836E-4
3443.847656; 3.58634E-4
3445.312500; 3.98490E-4
3446.777344; 4.31348E-4
3448.242188; 3.68587E-4
3449.707031; 3.14323E-4
3451.171875; 3.39829E-4
3452.636719; 3.89018E-4
3454.101562; 3.86867E-4
3455.566406; 3.71207E-4
3457.031250; 3.27824E-4
3458.496094; 3.85038E-4
3459.960938; 3.82816E-4
3461.425781; 4.09102E-4
3462.890625; 3.95232E-4
3464.355469; 3.49783E-4
3465.820312; 3.70080E-4
3467.285156; 3.54704E-4
3468.750000; 3.38544E-4
3470.214844; 3.72462E-4
3471.679688; 3.68068E-4
3473.144531; 3.72123E-4
3474.609375; 4.26906E-4
3476.074219; 3.62663E-4
3477.539062; 3.47969E-4
3479.003906; 3.60524E-4
3480.468750; 3.45988E-4
3481.933594; 3.61742E-4
3483.398438; 3.88148E-4
3484.863281; 3.98012E-4
3486.328125; 4.44752E-4
3487.792969; 4.21935E-4
3489.257812; 4.29104E-4
3490.722656; 4.06129E-4
3492.187500; 4.06896E-4
3493.652344; 3.93473E-4
3495.117188; 4.06387E-4
3496.582031; 4.56836E-4
3498.046875; 4.28437E-4
3499.511719; 4.39125E-4
3500.976562; 3.66605E-4
3502.441406; 3.65245E-4
3503.906250; 3.79031E-4
3505.371094; 4.18441E-4
3506.835938; 4.18448E-4
3508.300781; 4.12311E-4
3509.765625; 3.65569E-4
3511.230469; 3.26156E-4
3512.695312; 3.77675E-4
3514.160156; 3.62145E-4
3515.625000; 3.74806E-4
3517.089844; 3.96386E-4
3518.554688; 4.06344E-4
3520.019531; 3.54831E-4
3521.484375; 3.72932E-4
3522.949219; 3.94085E-4
3524.414062; 4.16856E-4
3525.878906; 4.44318E-4
3527.343750; 4.18121E-4
3528.808594; 4.16469E-4
3530.273438; 4.23951E-4
3531.738281; 3.99476E-4
3533.203125; 3.90493E-4
3534.667969; 3.68328E-4
3536.132812; 3.92778E-4
3537.597656; 3.73225E-4
3539.062500; 4.07888E-4
3540.527344; 3.96167E-4
3541.992188; 4.07394E-4
3543.457031; 3.40809E-4
3544.921875; 3.71748E-4
3546.386719; 3.88431E-4
3547.851562; 3.54155E-4
3549.316406; 3.72199E-4
3550.781250; 3.56006E-4
3552.246094; 3.69868E-4
3553.710938; 3.75578E-4
3555.175781; 3.76196E-4
3556.640625; 3.79074E-4
3558.105469; 3.42069E-4
3559.570312; 3.64517E-4
3561.035156; 4.09460E-4
3562.500000; 4.59748E-4
3563.964844; 4.73226E-4
3565.429688; 4.23970E-4
3566.894531; 4.01220E-4
3568.359375; 4.23722E-4
3569.824219; 4.05092E-4
3571.289062; 3.83631E-4
3572.753906; 3.27113E-4
3574.218750; 3.53815E-4
3575.683594; 4.26175E-4
3577.148438; 4.31636E-4
3578.613281; 3.89945E-4
3580.078125; 3.31704E-4
3581.542969; 3.58929E-4
3583.007812; 4.21275E-4
3584.472656; 3.72891E-4
3585.937500; 3.33046E-4
3587.402344; 4.14277E-4
3588.867188; 3.70704E-4
3590.332031; 3.71298E-4
3591.796875; 3.48793E-4
3593.261719; 3.79223E-4
3594.726562; 4.90398E-4
3596.191406; 5.06725E-4
3597.656250; 3.99232E-4
3599.121094; 4.08250E-4
3600.585938; 3.70305E-4
3602.050781; 4.36019E-4
3603.515625; 4.01974E-4
3604.980469; 3.42278E-4
3606.445312; 3.58821E-4
3607.910156; 3.83333E-4
3609.375000; 3.90240E-4
3610.839844; 3.97537E-4
3612.304688; 3.71496E-4
3613.769531; 3.56395E-4
3615.234375; 3.80398E-4
3616.699219; 4.24220E-4
3618.164062; 3.60126E-4
3619.628906; 3.59043E-4
3621.093750; 3.79901E-4
3622.558594; 3.69376E-4
3624.023438; 3.56127E-4
3625.488281; 4.11674E-4
3626.953125; 4.44734E-4
3628.417969; 4.13094E-4
3629.882812; 3.36590E-4
3631.347656; 3.32947E-4
3632.812500; 3.78562E-4
3634.277344; 3.85439E-4
3635.742188; 4.17035E-4
3637.207031; 4.58534E-4
3638.671875; 4.00251E-4
3640.136719; 3.75994E-4
3641.601562; 3.40730E-4
3643.066406; 4.02609E-4
3644.531250; 4.54480E-4
3645.996094; 4.06103E-4
3647.460938; 3.62079E-4
3648.925781; 3.89063E-4
3650.390625; 3.95317E-4
3651.855469; 3.62340E-4
3653.320312; 3.85003E-4
3654.785156; 3.65637E-4
3656.250000; 3.20935E-4
3657.714844; 3.41530E-4
3659.179688; 3.29198E-4
3660.644531; 3.80757E-4
3662.109375; 4.08080E-4
3663.574219; 3.85005E-4
3665.039062; 3.63481E-4
3666.503906; 3.74342E-4
3667.968750; 3.50896E-4
3669.433594; 3.09790E-4
3670.898438; 3.59830E-4
3672.363281; 4.04042E-4
3673.828125; 4.38168E-4
3675.292969; 4.35676E-4
3676.757812; 3.73834E-4
3678.222656; 3.84017E-4
3679.687500; 3.98621E-4
3681.152344; 3.86511E-4
3682.617188; 3.77417E-4
3684.082031; 3.81915E-4
3685.546875; 3.66199E-4
3687.011719; 4.49143E-4
3688.476562; 4.54183E-4
3689.941406; 4.05016E-4
3691.406250; 3.86800E-4
3692.871094; 4.17430E-4
3694.335938; 3.78097E-4
3695.800781; 3.86375E-4
3697.265625; 4.39673E-4
3698.730469; 4.36605E-4
3700.195312; 3.71333E-4
3701.660156; 3.69333E-4
3703.125000; 4.12688E-4
3704.589844; 3.75832E-4
3706.054688; 3.73099E-4
3707.519531; 4.53423E-4
3708.984375; 3.83569E-4
3710.449219; 4.20480E-4
3711.914062; 4.26482E-4
3713.378906; 3.87300E-4
3714.843750; 3.81429E-4
3716.308594; 3.77632E-4
3717.773438; 3.84727E-4
3719.238281; 3.92472E-4
3720.703125; 3.63758E-4
3722.167969; 3.73188E-4
3723.632812; 3.64941E-4
3725.097656; 3.57121E-4
3726.562500; 3.20843E-4
3728.027344; 3.53432E-4
3729.492188; 4.07039E-4
3730.957031; 4.68581E-4
3732.421875; 4.04167E-4
3733.886719; 3.75673E-4
3735.351562; 3.70145E-4
3736.816406; 3.94876E-4
3738.281250; 3.12966E-4
3739.746094; 3.44679E-4
3741.210938; 4.17696E-4
3742.675781; 4.04356E-4
3744.140625; 4.12878E-4
3745.605469; 3.79176E-4
3747.070312; 3.49891E-4
3748.535156; 3.97217E-4
3750.000000; 4.41247E-4
3751.464844; 3.52174E-4
3752.929688; 3.80649E-4
3754.394531; 3.99707E-4
3755.859375; 3.63415E-4
3757.324219; 3.74716E-4
3758.789062; 3.99183E-4
3760.253906; 3.91299E-4
3761.718750; 3.53355E-4
3763.183594; 4.30220E-4
3764.648438; 4.15807E-4
3766.113281; 3.87790E-4
3767.578125; 3.49803E-4
3769.042969; 3.59004E-4
3770.507812; 3.48906E-4
3771.972656; 4.14753E-4
3773.437500; 4.22551E-4
3774.902344; 3.43344E-4
3776.367188; 3.74139E-4
3777.832031; 3.64058E-4
3779.296875; 3.63000E-4
3780.761719; 3.64981E-4
3782.226562; 3.87389E-4
3783.691406; 4.47348E-4
3785.156250; 4.59297E-4
3786.621094; 4.24293E-4
3788.085938; 3.91785E-4
3789.550781; 3.88636E-4
3791.015625; 3.28752E-4
3792.480469; 3.71284E-4
3793.945312; 3.95450E-4
3795.410156; 3.26241E-4
3796.875000; 3.58226E-4
3798.339844; 4.09759E-4
3799.804688; 4.09770E-4
3801.269531; 3.95681E-4
3802.734375; 3.93429E-4
3804.199219; 4.23163E-4
3805.664062; 3.95184E-4
3807.128906; 3.42781E-4
3808.593750; 4.25301E-4
3810.058594; 4.19969E-4
3811.523438; 3.36252E-4
3812.988281; 3.63405E-4
3814.453125; 3.90655E-4
3815.917969; 3.69095E-4
3817.382812; 3.79483E-4
3818.847656; 4.14048E-4
3820.312500; 4.05996E-4
3821.777344; 3.47991E-4
3823.242188; 3.43529E-4
3824.707031; 3.56529E-4
3826.171875; 4.31898E-4
3827.636719; 4.63296E-4
3829.101562; 4.11819E-4
3830.566406; 3.88351E-4
3832.031250; 3.33265E-4
3833.496094; 3.10910E-4
3834.960938; 4.26648E-4
3836.425781; 4.18096E-4
3837.890625; 3.73096E-4
3839.355469; 3.53140E-4
3840.820312; 3.47801E-4
3842.285156; 3.77082E-4
3843.750000; 3.73775E-4
3845.214844; 4.03843E-4
3846.679688; 3.82822E-4
3848.144531; 4.21519E-4
3849.609375; 4.01638E-4
3851.074219; 3.50146E-4
3852.539062; 3.94973E-4
3854.003906; 3.60956E-4
3855.468750; 3.00834E-4
3856.933594; 3.52022E-4
3858.398438; 3.80497E-4
3859.863281; 3.53010E-4
3861.328125; 3.69450E-4
3862.792969; 3.92279E-4
3864.257812; 4.07672E-4
3865.722656; 4.00374E-4
3867.187500; 4.11919E-4
3868.652344; 4.18781E-4
3870.117188; 4.36899E-4
3871.582031; 3.45244E-4
3873.046875; 3.68224E-4
3874.511719; 3.84984E-4
3875.976562; 3.36100E-4
3877.441406; 3.89162E-4
3878.906250; 4.14655E-4
3880.371094; 3.91134E-4
3881.835938; 3.91303E-4
3883.300781; 4.28392E-4
3884.765625; 3.92581E-4
3886.230469; 3.69802E-4
3887.695312; 4.21398E-4
3889.160156; 4.71438E-4
3890.625000; 4.53863E-4
3892.089844; 4.49430E-4
3893.554688; 3.79215E-4
3895.019531; 3.48823E-4
3896.484375; 3.43274E-4
3897.949219; 4.03293E-4
3899.414062; 4.37458E-4
3900.878906; 3.78552E-4
3902.343750; 3.82926E-4
3903.808594; 3.64942E-4
3905.273438; 3.51406E-4
3906.738281; 3.80490E-4
3908.203125; 4.12230E-4
3909.667969; 3.87122E-4
3911.132812; 3.60270E-4
3912.597656; 3.27642E-4
3914.062500; 3.82590E-4
3915.527344; 4.42475E-4
3916.992188; 4.12790E-4
3918.457031; 4.04902E-4
3919.921875; 3.75718E-4
3921.386719; 3.73057E-4
3922.851562; 4.38692E-4
3924.316406; 4.10225E-4
3925.781250; 3.61077E-4
3927.246094; 4.11901E-4
3928.710938; 4.83491E-4
3930.175781; 5.13422E-4
3931.640625; 4.26492E-4
3933.105469; 3.99551E-4
3934.570312; 3.97933E-4
3936.035156; 3.83029E-4
3937.500000; 4.25414E-4
3938.964844; 4.03602E-4
3940.429688; 3.67041E-4
3941.894531; 3.55169E-4
3943.359375; 3.83381E-4
3944.824219; 4.14353E-4
3946.289062; 3.47273E-4
3947.753906; 3.36474E-4
3949.218750; 3.24049E-4
3950.683594; 3.42455E-4
3952.148438; 3.63638E-4
3953.613281; 3.54841E-4
3955.078125; 3.65405E-4
3956.542969; 3.47949E-4
3958.007812; 4.36186E-4
3959.472656; 4.18044E-4
3960.937500; 3.71312E-4
3962.402344; 4.14745E-4
3963.867188; 4.19424E-4
3965.332031; 3.27814E-4
3966.796875; 3.44137E-4
3968.261719; 4.22971E-4
3969.726562; 4.00706E-4
3971.191406; 3.86000E-4
3972.656250; 4.30023E-4
3974.121094; 4.22514E-4
3975.585938; 4.02427E-4
3977.050781; 3.64146E-4
3978.515625; 3.61254E-4
3979.980469; 3.73345E-4
3981.445312; 4.10893E-4
3982.910156; 4.47533E-4
3984.375000; 4.70072E-4
3985.839844; 3.62935E-4
3987.304688; 4.17666E-4
3988.769531; 4.60049E-4
3990.234375; 4.59944E-4
3991.699219; 3.83776E-4
3993.164062; 3.56627E-4
3994.628906; 3.85885E-4
3996.093750; 4.36007E-4
3997.558594; 4.35975E-4
3999.023438; 3.88570E-4
4000.488281; 3.85044E-4
4001.953125; 3.69074E-4
4003.417969; 3.32241E-4
4004.882812; 3.59645E-4
4006.347656; 4.11183E-4
4007.812500; 4.29239E-4
4009.277344; 3.93096E-4
4010.742188; 4.05410E-4
4012.207031; 4.13630E-4
4013.671875; 4.04842E-4
4015.136719; 3.98023E-4
4016.601562; 4.67910E-4
4018.066406; 4.76336E-4
4019.531250; 4.18480E-4
4020.996094; 4.26319E-4
4022.460938; 3.98942E-4
4023.925781; 3.73354E-4
4025.390625; 3.52905E-4
4026.855469; 3.87124E-4
4028.320312; 4.00674E-4
4029.785156; 3.22496E-4
4031.250000; 4.02053E-4
4032.714844; 4.48441E-4
4034.179688; 4.44232E-4
4035.644531; 4.03788E-4
4037.109375; 3.60814E-4
4038.574219; 4.09992E-4
4040.039062; 3.70782E-4
4041.503906; 3.69391E-4
4042.968750; 3.57657E-4
4044.433594; 3.50441E-4
4045.898438; 3.89500E-4
4047.363281; 3.65022E-4
4048.828125; 3.80516E-4
4050.292969; 3.99476E-4
4051.757812; 3.59583E-4
4053.222656; 3.37707E-4
4054.687500; 3.73646E-4
4056.152344; 4.42249E-4
4057.617188; 3.95040E-4
4059.082031; 3.89349E-4
4060.546875; 4.09529E-4
4062.011719; 3.84440E-4
4063.476562; 3.56719E-4
4064.941406; 4.34972E-4
4066.406250; 4.86986E-4
4067.871094; 4.24126E-4
4069.335938; 3.79624E-4
4070.800781; 3.86076E-4
4072.265625; 3.78500E-4
4073.730469; 3.93988E-4
4075.195312; 4.26943E-4
4076.660156; 3.85182E-4
4078.125000; 3.89605E-4
4079.589844; 3.86920E-4
4081.054688; 3.92779E-4
4082.519531; 4.27591E-4
4083.984375; 4.00483E-4
4085.449219; 3.97602E-4
4086.914062; 3.92452E-4
4088.378906; 3.77582E-4
4089.843750; 3.25137E-4
4091.308594; 3.72811E-4
4092.773438; 3.99035E-4
4094.238281; 4.18344E-4
4095.703125; 4.28713E-4
4097.167969; 3.47184E-4
4098.632812; 3.39174E-4
4100.097656; 3.74040E-4
4101.562500; 3.58360E-4
4103.027344; 3.16225E-4
4104.492188; 3.62205E-4
4105.957031; 3.65516E-4
4107.421875; 3.88615E-4
4108.886719; 4.40866E-4
4110.351562; 4.28012E-4
4111.816406; 3.80890E-4
4113.281250; 3.64787E-4
4114.746094; 3.59397E-4
4116.210938; 3.97301E-4
4117.675781; 3.47154E-4
4119.140625; 3.43414E-4
4120.605469; 3.63460E-4
4122.070312; 3.42684E-4
4123.535156; 3.75165E-4
4125.000000; 3.81736E-4
4126.464844; 4.00390E-4
4127.929688; 4.14656E-4
4129.394531; 4.56303E-4
4130.859375; 4.38847E-4
4132.324219; 4.67358E-4
4133.789062; 4.30850E-4
4135.253906; 3.92546E-4
4136.718750; 4.28019E-4
4138.183594; 4.63220E-4
4139.648438; 4.32350E-4
4141.113281; 4.00696E-4
4142.578125; 3.89398E-4
4144.042969; 4.02072E-4
4145.507812; 4.25486E-4
4146.972656; 3.89538E-4
4148.437500; 3.43859E-4
4149.902344; 4.05261E-4
4151.367188; 4.18872E-4
4152.832031; 3.79737E-4
4154.296875; 3.69861E-4
4155.761719; 3.15493E-4
4157.226562; 3.16820E-4
4158.691406; 3.65395E-4
4160.156250; 3.72410E-4
4161.621094; 3.81871E-4
4163.085938; 3.29649E-4
4164.550781; 4.10118E-4
4166.015625; 3.92544E-4
4167.480469; 4.05403E-4
4168.945312; 4.02720E-4
4170.410156; 3.69439E-4
4171.875000; 3.98936E-4
4173.339844; 4.29109E-4
4174.804688; 4.31662E-4
4176.269531; 3.92504E-4
4177.734375; 3.68942E-4
4179.199219; 4.47105E-4
4180.664062; 3.74588E-4
4182.128906; 3.37135E-4
4183.593750; 3.71499E-4
4185.058594; 4.22564E-4
4186.523438; 4.14326E-4
4187.988281; 4.06648E-4
4189.453125; 4.01579E-4
4190.917969; 3.79608E-4
4192.382812; 3.83253E-4
4193.847656; 3.29195E-4
4195.312500; 3.95964E-4
4196.777344; 3.90950E-4
4198.242188; 3.85758E-4
4199.707031; 4.09388E-4
4201.171875; 4.08420E-4
4202.636719; 4.53856E-4
4204.101562; 4.30462E-4
4205.566406; 4.02986E-4
4207.031250; 3.96194E-4
4208.496094; 3.93252E-4
4209.960938; 3.74480E-4
4211.425781; 3.91817E-4
4212.890625; 4.21125E-4
4214.355469; 4.56031E-4
4215.820312; 4.24852E-4
4217.285156; 4.28506E-4
4218.750000; 4.24641E-4
4220.214844; 4.30340E-4
4221.679688; 3.64639E-4
4223.144531; 4.42044E-4
4224.609375; 3.97266E-4
4226.074219; 4.30440E-4
4227.539062; 3.54066E-4
4229.003906; 3.67666E-4
4230.468750; 3.59074E-4
4231.933594; 3.60482E-4
4233.398438; 3.83670E-4
4234.863281; 4.22251E-4
4236.328125; 3.69816E-4
4237.792969; 4.57858E-4
4239.257812; 4.13053E-4
4240.722656; 4.07521E-4
4242.187500; 4.03388E-4
4243.652344; 4.44818E-4
4245.117188; 4.54172E-4
4246.582031; 4.10636E-4
4248.046875; 4.75525E-4
4249.511719; 4.99016E-4
4250.976562; 4.20261E-4
4252.441406; 3.47798E-4
4253.906250; 3.35975E-4
4255.371094; 3.61920E-4
4256.835938; 3.20659E-4
4258.300781; 4.02602E-4
4259.765625; 4.10353E-4
4261.230469; 3.94561E-4
4262.695312; 3.71894E-4
4264.160156; 3.72178E-4
4265.625000; 3.93965E-4
4267.089844; 3.95438E-4
4268.554688; 4.12058E-4
4270.019531; 3.94483E-4
4271.484375; 3.85491E-4
4272.949219; 3.88376E-4
4274.414062; 4.11694E-4
4275.878906; 4.03432E-4
4277.343750; 3.67916E-4
4278.808594; 3.79123E-4
4280.273438; 3.29769E-4
4281.738281; 3.13774E-4
4283.203125; 3.80869E-4
4284.667969; 3.83537E-4
4286.132812; 3.51022E-4
4287.597656; 3.39653E-4
4289.062500; 4.08212E-4
4290.527344; 4.33697E-4
4291.992188; 3.88806E-4
4293.457031; 3.89221E-4
4294.921875; 4.28086E-4
4296.386719; 4.09460E-4
4297.851562; 3.85585E-4
4299.316406; 4.01644E-4
4300.781250; 4.07391E-4
4302.246094; 3.55523E-4
4303.710938; 3.12102E-4
4305.175781; 3.61111E-4
4306.640625; 4.07031E-4
4308.105469; 3.82099E-4
4309.570312; 3.99388E-4
4311.035156; 4.14801E-4
4312.500000; 3.64883E-4
4313.964844; 3.87692E-4
4315.429688; 4.13859E-4
4316.894531; 4.57982E-4
4318.359375; 4.36234E-4
4319.824219; 3.75455E-4
4321.289062; 3.62130E-4
4322.753906; 4.46134E-4
4324.218750; 3.78083E-4
4325.683594; 3.99018E-4
4327.148438; 4.33327E-4
4328.613281; 3.98972E-4
4330.078125; 3.55378E-4
4331.542969; 4.10661E-4
4333.007812; 3.93156E-4
4334.472656; 3.99243E-4
4335.937500; 3.99502E-4
4337.402344; 3.81654E-4
4338.867188; 3.67746E-4
4340.332031; 3.89644E-4
4341.796875; 3.37149E-4
4343.261719; 3.58118E-4
4344.726562; 3.62821E-4
4346.191406; 3.38853E-4
4347.656250; 4.02003E-4
4349.121094; 4.11259E-4
4350.585938; 4.24552E-4
4352.050781; 3.68083E-4
4353.515625; 4.19805E-4
4354.980469; 4.65778E-4
4356.445312; 3.94867E-4
4357.910156; 3.82687E-4
4359.375000; 4.39524E-4
4360.839844; 4.60906E-4
4362.304688; 4.14074E-4
4363.769531; 3.61716E-4
4365.234375; 3.64573E-4
4366.699219; 4.14549E-4
4368.164062; 4.17239E-4
4369.628906; 4.05332E-4
4371.093750; 3.69601E-4
4372.558594; 4.00356E-4
4374.023438; 4.32669E-4
4375.488281; 4.14091E-4
4376.953125; 3.66454E-4
4378.417969; 3.95461E-4
4379.882812; 3.53516E-4
4381.347656; 3.83093E-4
4382.812500; 4.06723E-4
4384.277344; 3.85565E-4
4385.742188; 4.01123E-4
4387.207031; 3.83088E-4
4388.671875; 3.29481E-4
4390.136719; 3.60418E-4
4391.601562; 3.86068E-4
4393.066406; 3.66411E-4
4394.531250; 3.55243E-4
4395.996094; 4.07090E-4
4397.460938; 4.62012E-4
4398.925781; 4.23452E-4
4400.390625; 4.11777E-4
4401.855469; 3.94597E-4
4403.320312; 3.71916E-4
4404.785156; 3.99343E-4
4406.250000; 3.99901E-4
4407.714844; 4.61643E-4
4409.179688; 4.17726E-4
4410.644531; 3.45571E-4
4412.109375; 3.69360E-4
4413.574219; 3.71765E-4
4415.039062; 3.95503E-4
4416.503906; 3.94458E-4
4417.968750; 4.17842E-4
4419.433594; 4.60379E-4
4420.898438; 3.96597E-4
4422.363281; 4.37869E-4
4423.828125; 4.58436E-4
4425.292969; 4.09850E-4
4426.757812; 3.50788E-4
4428.222656; 3.47520E-4
4429.687500; 3.29730E-4
4431.152344; 3.53884E-4
4432.617188; 3.51728E-4
4434.082031; 3.52227E-4
4435.546875; 3.64573E-4
4437.011719; 3.38074E-4
4438.476562; 3.82329E-4
4439.941406; 4.14194E-4
4441.406250; 3.65502E-4
4442.871094; 3.78905E-4
4444.335938; 3.11923E-4
4445.800781; 3.57414E-4
4447.265625; 4.48567E-4
4448.730469; 4.21923E-4
4450.195312; 4.03970E-4
4451.660156; 3.75949E-4
4453.125000; 4.02257E-4
4454.589844; 3.85923E-4
4456.054688; 3.99711E-4
4457.519531; 4.19943E-4
4458.984375; 3.83595E-4
4460.449219; 3.74740E-4
4461.914062; 3.62582E-4
4463.378906; 3.84278E-4
4464.843750; 3.64119E-4
4466.308594; 3.94153E-4
4467.773438; 4.26068E-4
4469.238281; 3.98603E-4
4470.703125; 3.61295E-4
4472.167969; 3.53114E-4
4473.632812; 2.98969E-4
4475.097656; 3.95430E-4
4476.562500; 3.89827E-4
4478.027344; 3.31448E-4
4479.492188; 3.46868E-4
4480.957031; 4.09778E-4
4482.421875; 4.38002E-4
4483.886719; 4.20392E-4
4485.351562; 3.91111E-4
4486.816406; 3.63798E-4
4488.281250; 3.36641E-4
4489.746094; 4.04734E-4
4491.210938; 4.00892E-4
4492.675781; 4.25780E-4
4494.140625; 4.20104E-4
4495.605469; 3.75508E-4
4497.070312; 3.66683E-4
4498.535156; 4.02196E-4
4500.000000; 3.92659E-4
4501.464844; 3.87864E-4
4502.929688; 3.98639E-4
4504.394531; 3.95044E-4
4505.859375; 3.79237E-4
4507.324219; 3.63153E-4
4508.789062; 3.70584E-4
4510.253906; 3.93643E-4
4511.718750; 4.15354E-4
4513.183594; 3.48312E-4
4514.648438; 3.57546E-4
4516.113281; 3.50254E-4
4517.578125; 3.45220E-4
4519.042969; 3.40026E-4
4520.507812; 4.10640E-4
4521.972656; 3.89520E-4
4523.437500; 4.22638E-4
4524.902344; 4.20186E-4
4526.367188; 3.22527E-4
4527.832031; 3.65452E-4
4529.296875; 4.24443E-4
4530.761719; 3.99646E-4
4532.226562; 3.62358E-4
4533.691406; 3.89179E-4
4535.156250; 3.73573E-4
4536.621094; 3.48702E-4
4538.085938; 4.12496E-4
4539.550781; 3.93543E-4
4541.015625; 4.23155E-4
4542.480469; 4.28419E-4
4543.945312; 4.20733E-4
4545.410156; 3.36949E-4
4546.875000; 3.90691E-4
4548.339844; 3.73112E-4
4549.804688; 3.67259E-4
4551.269531; 4.02747E-4
4552.734375; 3.91397E-4
4554.199219; 4.37971E-4
4555.664062; 3.77977E-4
4557.128906; 3.82657E-4
4558.593750; 3.99632E-4
4560.058594; 4.26690E-4
4561.523438; 4.36718E-4
4562.988281; 4.02539E-4
4564.453125; 3.75911E-4
4565.917969; 4.03293E-4
4567.382812; 4.08287E-4
4568.847656; 3.53664E-4
4570.312500; 3.69400E-4
4571.777344; 3.96964E-4
4573.242188; 3.87265E-4
4574.707031; 3.58223E-4
4576.171875; 3.53227E-4
4577.636719; 3.86330E-4
4579.101562; 4.38815E-4
4580.566406; 4.86554E-4
4582.031250; 4.29755E-4
4583.496094; 3.26244E-4
4584.960938; 3.50209E-4
4586.425781; 3.66673E-4
4587.890625; 3.91187E-4
4589.355469; 4.08260E-4
4590.820312; 4.15971E-4
4592.285156; 3.94853E-4
4593.750000; 3.72515E-4
4595.214844; 4.21867E-4
4596.679688; 3.78272E-4
4598.144531; 4.18506E-4
4599.609375; 4.05833E-4
4601.074219; 3.93593E-4
4602.539062; 4.19544E-4
4604.003906; 4.42650E-4
4605.468750; 4.83325E-4
4606.933594; 4.33510E-4
4608.398438; 3.81735E-4
4609.863281; 3.64547E-4
4611.328125; 4.05226E-4
4612.792969; 4.08742E-4
4614.257812; 3.95807E-4
4615.722656; 3.62812E-4
4617.187500; 4.25111E-4
4618.652344; 4.54570E-4
4620.117188; 4.43153E-4
4621.582031; 4.38882E-4
4623.046875; 4.41624E-4
4624.511719; 4.10513E-4
4625.976562; 4.09504E-4
4627.441406; 4.13145E-4
4628.906250; 4.44014E-4
4630.371094; 3.81359E-4
4631.835938; 3.51451E-4
4633.300781; 3.69935E-4
4634.765625; 3.86891E-4
4636.230469; 3.49773E-4
4637.695312; 3.63672E-4
4639.160156; 3.62779E-4
4640.625000; 3.94174E-4
4642.089844; 3.77265E-4
4643.554688; 3.93017E-4
4645.019531; 3.38957E-4
4646.484375; 2.99277E-4
4647.949219; 3.59711E-4
4649.414062; 3.88742E-4
4650.878906; 4.25539E-4
4652.343750; 3.88137E-4
4653.808594; 3.74347E-4
4655.273438; 3.22328E-4
4656.738281; 3.47905E-4
4658.203125; 3.60502E-4
4659.667969; 3.94739E-4
4661.132812; 4.08829E-4
4662.597656; 4.18363E-4
4664.062500; 3.54895E-4
4665.527344; 3.63484E-4
4666.992188; 3.41559E-4
4668.457031; 3.70089E-4
4669.921875; 4.38375E-4
4671.386719; 4.67822E-4
4672.851562; 4.17262E-4
4674.316406; 3.72348E-4
4675.781250; 4.11738E-4
4677.246094; 3.80471E-4
4678.710938; 4.44902E-4
4680.175781; 4.41210E-4
4681.640625; 3.96237E-4
4683.105469; 4.28685E-4
4684.570312; 4.07242E-4
4686.035156; 3.59110E-4
4687.500000; 3.82870E-4
4688.964844; 3.81551E-4
4690.429688; 3.48416E-4
4691.894531; 3.68107E-4
4693.359375; 3.95349E-4
4694.824219; 4.66877E-4
4696.289062; 4.52270E-4
4697.753906; 4.33973E-4
4699.218750; 4.19657E-4
4700.683594; 4.46213E-4
4702.148438; 4.28724E-4
4703.613281; 4.54249E-4
4705.078125; 4.32926E-4
4706.542969; 3.98160E-4
4708.007812; 4.37929E-4
4709.472656; 4.21789E-4
4710.937500; 3.34952E-4
4712.402344; 3.94533E-4
4713.867188; 3.84159E-4
4715.332031; 3.86040E-4
