* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:25:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 42.18 V 42.18 VC, 42.18 VA 42.18 V 22 - 22k UNW 5.759 mV >22k Distortion at 1,000.0 Hz, -7.49 dBFS: Gain: -0.00 dB THD: 0.011 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0030 %  [10 .. 22] N: 0.091 %  [0..22800 Hz] N+D: 28.72 mV A THD+N: 0.091 %  [0..22800 Hz] SNR: 60.9 dB ENOB: 11.6 bits 2nd harmonic 0.010 % -46 deg 3rd harmonic 0.0015 % 133 deg 4th harmonic 0.0011 % 168 deg 5th harmonic 0.0010 % 17 deg 6th harmonic 0.00087 % -151 deg 7th harmonic 0.00091 % 79 deg 8th harmonic 0.00088 % -50 deg 9th harmonic 0.00088 % 25 deg
* Measurement: OSDEHA A-OUT 42.2V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
6645.996094; 3.59618E-4
6647.460938; 3.77735E-4
6648.925781; 3.79914E-4
6650.390625; 3.59419E-4
6651.855469; 3.62518E-4
6653.320312; 3.43199E-4
6654.785156; 3.73643E-4
6656.250000; 4.18159E-4
6657.714844; 3.72858E-4
6659.179688; 3.56954E-4
6660.644531; 3.41125E-4
6662.109375; 3.54535E-4
6663.574219; 3.59670E-4
6665.039062; 3.84987E-4
6666.503906; 3.87841E-4
6667.968750; 3.71849E-4
6669.433594; 3.64399E-4
6670.898438; 3.91202E-4
6672.363281; 3.59352E-4
6673.828125; 3.60730E-4
6675.292969; 3.51267E-4
6676.757812; 3.59838E-4
6678.222656; 3.86246E-4
6679.687500; 4.06473E-4
6681.152344; 4.16750E-4
6682.617188; 3.44133E-4
6684.082031; 3.62160E-4
6685.546875; 3.64122E-4
6687.011719; 3.85200E-4
6688.476562; 3.69883E-4
6689.941406; 3.73177E-4
6691.406250; 4.08641E-4
6692.871094; 3.54860E-4
6694.335938; 3.31529E-4
6695.800781; 3.75460E-4
6697.265625; 3.65880E-4
6698.730469; 3.56841E-4
6700.195312; 3.71424E-4
6701.660156; 3.50688E-4
6703.125000; 3.41183E-4
6704.589844; 3.55600E-4
6706.054688; 3.63738E-4
6707.519531; 3.74199E-4
6708.984375; 3.99553E-4
6710.449219; 4.14884E-4
6711.914062; 3.75813E-4
6713.378906; 3.79930E-4
6714.843750; 3.77366E-4
6716.308594; 3.65884E-4
6717.773438; 3.43901E-4
6719.238281; 3.80012E-4
6720.703125; 4.06137E-4
6722.167969; 3.70030E-4
6723.632812; 3.27592E-4
6725.097656; 3.65829E-4
6726.562500; 3.97851E-4
6728.027344; 3.60816E-4
6729.492188; 3.77669E-4
6730.957031; 3.71538E-4
6732.421875; 3.33593E-4
6733.886719; 3.68771E-4
6735.351562; 3.68161E-4
6736.816406; 3.46457E-4
6738.281250; 3.52295E-4
6739.746094; 3.71729E-4
6741.210938; 3.70502E-4
6742.675781; 4.17171E-4
6744.140625; 3.90670E-4
6745.605469; 3.25823E-4
6747.070312; 3.43693E-4
6748.535156; 3.44043E-4
6750.000000; 3.29664E-4
6751.464844; 3.45258E-4
6752.929688; 3.76315E-4
6754.394531; 3.90699E-4
6755.859375; 3.61000E-4
6757.324219; 3.57129E-4
6758.789062; 3.43023E-4
6760.253906; 3.37246E-4
6761.718750; 3.14716E-4
6763.183594; 3.43359E-4
6764.648438; 3.59951E-4
6766.113281; 3.77036E-4
6767.578125; 3.86197E-4
6769.042969; 3.96177E-4
6770.507812; 3.63829E-4
6771.972656; 3.80257E-4
6773.437500; 3.28386E-4
6774.902344; 3.77871E-4
6776.367188; 4.16674E-4
6777.832031; 4.02924E-4
6779.296875; 3.87092E-4
6780.761719; 4.02742E-4
6782.226562; 3.33472E-4
6783.691406; 3.49929E-4
6785.156250; 3.71368E-4
6786.621094; 3.90813E-4
6788.085938; 4.15620E-4
6789.550781; 3.85256E-4
6791.015625; 3.80811E-4
6792.480469; 3.87897E-4
6793.945312; 3.73304E-4
6795.410156; 3.47769E-4
6796.875000; 3.55122E-4
6798.339844; 3.46300E-4
6799.804688; 3.95610E-4
6801.269531; 3.79178E-4
6802.734375; 3.87150E-4
6804.199219; 3.91457E-4
6805.664062; 3.49166E-4
6807.128906; 3.39778E-4
6808.593750; 3.98815E-4
6810.058594; 4.01023E-4
6811.523438; 3.32209E-4
6812.988281; 3.37256E-4
6814.453125; 3.68704E-4
6815.917969; 3.38479E-4
6817.382812; 3.17151E-4
6818.847656; 3.77269E-4
6820.312500; 3.90948E-4
6821.777344; 3.45696E-4
6823.242188; 3.52236E-4
6824.707031; 3.99119E-4
6826.171875; 3.97205E-4
6827.636719; 3.95832E-4
6829.101562; 4.27090E-4
6830.566406; 3.82066E-4
6832.031250; 3.51190E-4
6833.496094; 3.97857E-4
6834.960938; 3.31629E-4
6836.425781; 3.80218E-4
6837.890625; 3.82101E-4
6839.355469; 3.49780E-4
6840.820312; 3.73051E-4
6842.285156; 3.78682E-4
6843.750000; 3.58588E-4
6845.214844; 3.86536E-4
6846.679688; 3.75636E-4
6848.144531; 4.04779E-4
6849.609375; 4.18096E-4
6851.074219; 4.07846E-4
6852.539062; 3.88960E-4
6854.003906; 3.70079E-4
6855.468750; 4.07159E-4
6856.933594; 3.93355E-4
6858.398438; 4.05152E-4
6859.863281; 3.78451E-4
6861.328125; 3.68729E-4
6862.792969; 3.70709E-4
6864.257812; 3.89001E-4
6865.722656; 3.89163E-4
6867.187500; 3.54928E-4
6868.652344; 3.44514E-4
6870.117188; 3.43527E-4
6871.582031; 3.56043E-4
6873.046875; 3.75763E-4
6874.511719; 3.87356E-4
6875.976562; 3.71454E-4
6877.441406; 3.40392E-4
6878.906250; 3.43713E-4
6880.371094; 3.73983E-4
6881.835938; 3.96130E-4
6883.300781; 3.91490E-4
6884.765625; 3.86956E-4
6886.230469; 3.68257E-4
6887.695312; 3.09748E-4
6889.160156; 3.22091E-4
6890.625000; 3.41181E-4
6892.089844; 3.38741E-4
6893.554688; 3.32384E-4
6895.019531; 3.37356E-4
6896.484375; 3.54100E-4
6897.949219; 4.06204E-4
6899.414062; 3.90351E-4
6900.878906; 3.85752E-4
6902.343750; 3.69537E-4
6903.808594; 3.78085E-4
6905.273438; 4.06871E-4
6906.738281; 3.67700E-4
6908.203125; 3.52660E-4
6909.667969; 3.50342E-4
6911.132812; 3.59670E-4
6912.597656; 3.58754E-4
6914.062500; 3.63423E-4
6915.527344; 3.72480E-4
6916.992188; 3.49560E-4
6918.457031; 3.49300E-4
6919.921875; 3.57436E-4
6921.386719; 3.44417E-4
6922.851562; 3.73659E-4
6924.316406; 3.89189E-4
6925.781250; 3.68113E-4
6927.246094; 3.76168E-4
6928.710938; 3.68719E-4
6930.175781; 3.54746E-4
6931.640625; 3.48392E-4
6933.105469; 3.81904E-4
6934.570312; 4.18959E-4
6936.035156; 3.84082E-4
6937.500000; 3.32974E-4
6938.964844; 3.50661E-4
6940.429688; 3.58425E-4
6941.894531; 3.18826E-4
6943.359375; 3.30893E-4
6944.824219; 3.57055E-4
6946.289062; 3.36432E-4
6947.753906; 3.62094E-4
6949.218750; 4.21881E-4
6950.683594; 3.71639E-4
6952.148438; 3.41973E-4
6953.613281; 3.59836E-4
6955.078125; 3.42810E-4
6956.542969; 3.51466E-4
6958.007812; 3.61237E-4
6959.472656; 3.87792E-4
6960.937500; 3.68560E-4
6962.402344; 3.47196E-4
6963.867188; 3.33123E-4
6965.332031; 3.73581E-4
6966.796875; 3.92517E-4
6968.261719; 3.46613E-4
6969.726562; 3.28806E-4
6971.191406; 3.38243E-4
6972.656250; 3.62709E-4
6974.121094; 3.30009E-4
6975.585938; 3.79801E-4
6977.050781; 4.18677E-4
6978.515625; 3.91888E-4
6979.980469; 3.53956E-4
6981.445312; 3.36493E-4
6982.910156; 3.26222E-4
6984.375000; 3.32056E-4
6985.839844; 3.84237E-4
6987.304688; 4.31048E-4
6988.769531; 3.86997E-4
6990.234375; 3.76836E-4
6991.699219; 4.18659E-4
6993.164062; 3.89476E-4
6994.628906; 3.41758E-4
6996.093750; 3.52134E-4
6997.558594; 3.58006E-4
6999.023438; 4.11130E-4
7000.488281; 4.17958E-4
7001.953125; 3.92604E-4
7003.417969; 3.54683E-4
7004.882812; 3.36524E-4
7006.347656; 3.56607E-4
7007.812500; 3.40529E-4
7009.277344; 3.82957E-4
7010.742188; 3.42746E-4
7012.207031; 3.56967E-4
7013.671875; 3.55317E-4
7015.136719; 3.69670E-4
7016.601562; 3.92996E-4
7018.066406; 4.08072E-4
7019.531250; 3.84812E-4
7020.996094; 3.67415E-4
7022.460938; 3.66676E-4
7023.925781; 3.62289E-4
7025.390625; 3.55553E-4
7026.855469; 3.74965E-4
7028.320312; 3.96094E-4
7029.785156; 3.76674E-4
7031.250000; 3.79028E-4
7032.714844; 4.11945E-4
7034.179688; 4.28854E-4
7035.644531; 4.21297E-4
7037.109375; 3.72905E-4
7038.574219; 3.82165E-4
7040.039062; 4.18358E-4
7041.503906; 3.82661E-4
7042.968750; 3.72374E-4
7044.433594; 4.17250E-4
7045.898438; 3.68885E-4
7047.363281; 3.52295E-4
7048.828125; 3.52225E-4
7050.292969; 3.80306E-4
7051.757812; 4.01571E-4
7053.222656; 3.59394E-4
7054.687500; 3.48093E-4
7056.152344; 3.68840E-4
7057.617188; 3.52520E-4
7059.082031; 3.85677E-4
7060.546875; 3.58007E-4
7062.011719; 3.57502E-4
7063.476562; 3.92144E-4
7064.941406; 4.09769E-4
7066.406250; 3.81643E-4
7067.871094; 3.95645E-4
7069.335938; 4.14157E-4
7070.800781; 3.98391E-4
7072.265625; 3.82380E-4
7073.730469; 4.06489E-4
7075.195312; 3.84677E-4
7076.660156; 3.86664E-4
7078.125000; 3.92905E-4
7079.589844; 4.23306E-4
7081.054688; 4.37846E-4
7082.519531; 3.79091E-4
7083.984375; 3.75208E-4
7085.449219; 3.68135E-4
7086.914062; 3.52587E-4
7088.378906; 3.54533E-4
7089.843750; 3.61211E-4
7091.308594; 3.71437E-4
7092.773438; 3.57497E-4
7094.238281; 3.67999E-4
7095.703125; 3.75170E-4
7097.167969; 3.33373E-4
7098.632812; 3.21683E-4
7100.097656; 3.37792E-4
7101.562500; 3.50661E-4
7103.027344; 3.87563E-4
7104.492188; 3.33919E-4
7105.957031; 3.19394E-4
7107.421875; 3.63258E-4
7108.886719; 3.42884E-4
7110.351562; 3.71927E-4
7111.816406; 4.06528E-4
7113.281250; 3.87211E-4
7114.746094; 3.77332E-4
7116.210938; 3.73667E-4
7117.675781; 3.67475E-4
7119.140625; 3.90053E-4
7120.605469; 3.55827E-4
7122.070312; 3.16257E-4
7123.535156; 3.75104E-4
7125.000000; 3.75363E-4
7126.464844; 4.06859E-4
7127.929688; 3.87809E-4
7129.394531; 3.45777E-4
7130.859375; 3.70260E-4
7132.324219; 3.61610E-4
7133.789062; 3.44470E-4
7135.253906; 3.62032E-4
7136.718750; 3.38716E-4
7138.183594; 3.72300E-4
7139.648438; 3.95786E-4
7141.113281; 3.78047E-4
7142.578125; 4.03483E-4
7144.042969; 3.46584E-4
7145.507812; 3.48428E-4
7146.972656; 3.91765E-4
7148.437500; 3.85235E-4
7149.902344; 3.74122E-4
7151.367188; 3.71529E-4
7152.832031; 4.10291E-4
7154.296875; 3.69857E-4
7155.761719; 3.67604E-4
7157.226562; 3.89046E-4
7158.691406; 3.84119E-4
7160.156250; 3.99268E-4
7161.621094; 3.73922E-4
7163.085938; 3.74662E-4
7164.550781; 3.66398E-4
7166.015625; 4.17478E-4
7167.480469; 4.09130E-4
7168.945312; 4.28404E-4
7170.410156; 4.20232E-4
7171.875000; 3.67125E-4
7173.339844; 3.79681E-4
7174.804688; 3.35756E-4
7176.269531; 3.13658E-4
7177.734375; 3.66197E-4
7179.199219; 3.79796E-4
7180.664062; 3.75668E-4
7182.128906; 3.53350E-4
7183.593750; 3.70169E-4
7185.058594; 4.04941E-4
7186.523438; 4.05742E-4
7187.988281; 3.95738E-4
7189.453125; 4.10396E-4
7190.917969; 4.12949E-4
7192.382812; 3.58725E-4
7193.847656; 3.27951E-4
7195.312500; 3.24255E-4
7196.777344; 3.47575E-4
7198.242188; 3.45538E-4
7199.707031; 3.82706E-4
7201.171875; 4.19889E-4
7202.636719; 3.96724E-4
7204.101562; 3.58400E-4
7205.566406; 3.72840E-4
7207.031250; 3.42007E-4
7208.496094; 3.32338E-4
7209.960938; 3.04471E-4
7211.425781; 3.20270E-4
7212.890625; 3.70695E-4
7214.355469; 4.08243E-4
7215.820312; 3.57030E-4
7217.285156; 3.54044E-4
7218.750000; 3.54316E-4
7220.214844; 3.13964E-4
7221.679688; 3.67488E-4
7223.144531; 4.03878E-4
7224.609375; 4.29946E-4
7226.074219; 4.24681E-4
7227.539062; 3.82797E-4
7229.003906; 3.37206E-4
7230.468750; 3.43470E-4
7231.933594; 3.24784E-4
7233.398438; 3.53737E-4
7234.863281; 3.26940E-4
7236.328125; 3.07048E-4
7237.792969; 3.80023E-4
7239.257812; 4.09961E-4
7240.722656; 3.93039E-4
7242.187500; 3.59863E-4
7243.652344; 3.02432E-4
7245.117188; 3.05649E-4
7246.582031; 3.49700E-4
7248.046875; 3.73310E-4
7249.511719; 3.85618E-4
7250.976562; 4.02321E-4
7252.441406; 3.58548E-4
7253.906250; 3.47656E-4
7255.371094; 3.70022E-4
7256.835938; 3.46283E-4
7258.300781; 3.22805E-4
7259.765625; 3.42685E-4
7261.230469; 3.91542E-4
7262.695312; 3.48498E-4
7264.160156; 3.26734E-4
7265.625000; 3.32483E-4
7267.089844; 3.60051E-4
7268.554688; 3.54926E-4
7270.019531; 3.79360E-4
7271.484375; 3.71337E-4
7272.949219; 3.82951E-4
7274.414062; 4.18049E-4
7275.878906; 3.90212E-4
7277.343750; 3.47491E-4
7278.808594; 3.61058E-4
7280.273438; 3.48987E-4
7281.738281; 3.44242E-4
7283.203125; 3.44545E-4
7284.667969; 3.52092E-4
7286.132812; 3.91832E-4
7287.597656; 3.92900E-4
7289.062500; 3.59455E-4
7290.527344; 3.63143E-4
7291.992188; 3.77630E-4
7293.457031; 3.97387E-4
7294.921875; 3.71243E-4
7296.386719; 3.50448E-4
7297.851562; 3.66141E-4
7299.316406; 3.26104E-4
7300.781250; 3.78300E-4
7302.246094; 4.34263E-4
7303.710938; 4.05194E-4
7305.175781; 3.64771E-4
7306.640625; 3.52384E-4
7308.105469; 3.78122E-4
7309.570312; 3.80254E-4
7311.035156; 3.66474E-4
7312.500000; 3.54559E-4
7313.964844; 3.65078E-4
7315.429688; 3.46418E-4
7316.894531; 3.37023E-4
7318.359375; 3.76684E-4
7319.824219; 3.66193E-4
7321.289062; 3.62557E-4
7322.753906; 3.62083E-4
7324.218750; 3.68333E-4
7325.683594; 3.22668E-4
7327.148438; 3.23906E-4
7328.613281; 3.43162E-4
7330.078125; 3.88574E-4
7331.542969; 3.80333E-4
7333.007812; 3.65850E-4
7334.472656; 3.94049E-4
7335.937500; 3.80654E-4
7337.402344; 4.00875E-4
7338.867188; 4.24488E-4
7340.332031; 3.78679E-4
7341.796875; 3.76420E-4
7343.261719; 3.80663E-4
7344.726562; 4.06520E-4
7346.191406; 3.51899E-4
7347.656250; 3.44737E-4
7349.121094; 3.34113E-4
7350.585938; 3.35442E-4
7352.050781; 3.57317E-4
7353.515625; 3.65123E-4
7354.980469; 3.75322E-4
7356.445312; 3.71521E-4
7357.910156; 3.99146E-4
7359.375000; 3.60441E-4
7360.839844; 3.60662E-4
7362.304688; 3.73707E-4
7363.769531; 3.34705E-4
7365.234375; 3.11336E-4
7366.699219; 3.30332E-4
7368.164062; 3.56312E-4
7369.628906; 3.66255E-4
7371.093750; 4.01666E-4
7372.558594; 3.98597E-4
7374.023438; 3.35923E-4
7375.488281; 3.56840E-4
7376.953125; 3.74153E-4
7378.417969; 3.88015E-4
7379.882812; 3.66526E-4
7381.347656; 4.18619E-4
7382.812500; 4.11910E-4
7384.277344; 3.20153E-4
7385.742188; 3.59515E-4
7387.207031; 3.89884E-4
7388.671875; 4.12384E-4
7390.136719; 4.19939E-4
7391.601562; 3.71011E-4
7393.066406; 3.45610E-4
7394.531250; 3.97615E-4
7395.996094; 3.97697E-4
7397.460938; 3.50683E-4
7398.925781; 3.54949E-4
7400.390625; 3.64191E-4
7401.855469; 3.47329E-4
7403.320312; 3.60518E-4
7404.785156; 4.06511E-4
7406.250000; 3.77690E-4
7407.714844; 3.45336E-4
7409.179688; 3.48969E-4
7410.644531; 3.95257E-4
7412.109375; 3.84003E-4
7413.574219; 3.46580E-4
7415.039062; 3.44679E-4
7416.503906; 3.30351E-4
7417.968750; 3.71551E-4
7419.433594; 4.13628E-4
7420.898438; 3.64788E-4
7422.363281; 3.33359E-4
7423.828125; 3.32048E-4
7425.292969; 3.17849E-4
7426.757812; 3.32364E-4
7428.222656; 3.67843E-4
7429.687500; 3.73766E-4
7431.152344; 3.58892E-4
7432.617188; 3.72680E-4
7434.082031; 4.24286E-4
7435.546875; 4.11361E-4
7437.011719; 3.73115E-4
7438.476562; 3.85643E-4
7439.941406; 3.64100E-4
7441.406250; 3.73541E-4
7442.871094; 3.72630E-4
7444.335938; 3.85157E-4
7445.800781; 3.49398E-4
7447.265625; 3.15682E-4
7448.730469; 3.31376E-4
7450.195312; 3.67991E-4
7451.660156; 3.66933E-4
7453.125000; 3.56883E-4
7454.589844; 3.39830E-4
7456.054688; 3.42274E-4
7457.519531; 3.32586E-4
7458.984375; 3.34005E-4
7460.449219; 3.49429E-4
7461.914062; 3.35547E-4
7463.378906; 3.50953E-4
7464.843750; 3.73162E-4
7466.308594; 4.13766E-4
7467.773438; 3.58136E-4
7469.238281; 3.49769E-4
7470.703125; 3.72638E-4
7472.167969; 3.91255E-4
7473.632812; 3.76367E-4
7475.097656; 3.77118E-4
7476.562500; 3.90420E-4
7478.027344; 3.89042E-4
7479.492188; 4.01812E-4
7480.957031; 3.60363E-4
7482.421875; 3.38252E-4
7483.886719; 3.63045E-4
7485.351562; 3.30146E-4
7486.816406; 3.21814E-4
7488.281250; 3.97138E-4
7489.746094; 3.96091E-4
7491.210938; 3.81460E-4
7492.675781; 3.69316E-4
7494.140625; 3.46104E-4
7495.605469; 4.06125E-4
7497.070312; 3.93830E-4
7498.535156; 3.45310E-4
7500.000000; 3.41099E-4
7501.464844; 3.84649E-4
7502.929688; 3.79459E-4
7504.394531; 3.70629E-4
7505.859375; 3.20029E-4
7507.324219; 3.32340E-4
7508.789062; 3.78994E-4
7510.253906; 3.93549E-4
7511.718750; 3.90207E-4
7513.183594; 4.16891E-4
7514.648438; 3.71212E-4
7516.113281; 3.85069E-4
7517.578125; 3.73045E-4
7519.042969; 3.78497E-4
7520.507812; 3.84082E-4
7521.972656; 3.43449E-4
7523.437500; 3.64642E-4
7524.902344; 3.64617E-4
7526.367188; 3.72020E-4
7527.832031; 3.77082E-4
7529.296875; 3.65788E-4
7530.761719; 3.45611E-4
7532.226562; 3.34689E-4
7533.691406; 3.08294E-4
7535.156250; 3.35521E-4
7536.621094; 4.07333E-4
7538.085938; 3.91157E-4
7539.550781; 3.76342E-4
7541.015625; 3.52376E-4
7542.480469; 3.54286E-4
7543.945312; 3.79970E-4
7545.410156; 4.19536E-4
7546.875000; 4.34224E-4
7548.339844; 3.60616E-4
7549.804688; 3.78180E-4
7551.269531; 4.02970E-4
7552.734375; 3.83306E-4
7554.199219; 3.57747E-4
7555.664062; 3.64372E-4
7557.128906; 3.85698E-4
7558.593750; 3.56706E-4
7560.058594; 3.70960E-4
7561.523438; 3.55590E-4
7562.988281; 3.75449E-4
7564.453125; 4.36133E-4
7565.917969; 3.84585E-4
7567.382812; 3.55652E-4
7568.847656; 3.55646E-4
7570.312500; 3.65815E-4
7571.777344; 3.71491E-4
7573.242188; 3.56821E-4
7574.707031; 3.50752E-4
7576.171875; 3.87502E-4
7577.636719; 3.97332E-4
7579.101562; 3.87332E-4
7580.566406; 4.11778E-4
7582.031250; 3.60751E-4
7583.496094; 3.45877E-4
7584.960938; 3.82528E-4
7586.425781; 3.99058E-4
7587.890625; 3.52515E-4
7589.355469; 3.41350E-4
7590.820312; 3.48423E-4
7592.285156; 3.54388E-4
7593.750000; 3.42845E-4
7595.214844; 3.72076E-4
7596.679688; 3.93030E-4
7598.144531; 4.04690E-4
7599.609375; 3.74836E-4
7601.074219; 3.92120E-4
7602.539062; 3.72123E-4
7604.003906; 3.49030E-4
7605.468750; 3.89004E-4
7606.933594; 3.95062E-4
7608.398438; 3.80902E-4
7609.863281; 3.24450E-4
7611.328125; 3.59439E-4
7612.792969; 3.88977E-4
7614.257812; 3.30988E-4
7615.722656; 3.39449E-4
7617.187500; 3.48096E-4
7618.652344; 3.58413E-4
7620.117188; 3.36303E-4
7621.582031; 3.51404E-4
7623.046875; 3.89733E-4
7624.511719; 3.98615E-4
7625.976562; 3.79424E-4
7627.441406; 3.47192E-4
7628.906250; 3.84524E-4
7630.371094; 3.74039E-4
7631.835938; 3.51577E-4
7633.300781; 3.76761E-4
7634.765625; 3.79446E-4
7636.230469; 3.91761E-4
7637.695312; 3.85705E-4
7639.160156; 4.15281E-4
7640.625000; 3.96944E-4
7642.089844; 3.62111E-4
7643.554688; 3.55623E-4
7645.019531; 3.59170E-4
7646.484375; 3.63775E-4
7647.949219; 3.88563E-4
7649.414062; 3.84316E-4
7650.878906; 3.86885E-4
7652.343750; 3.74021E-4
7653.808594; 3.59517E-4
7655.273438; 3.47263E-4
7656.738281; 3.93060E-4
7658.203125; 3.79240E-4
7659.667969; 3.59173E-4
7661.132812; 4.08545E-4
7662.597656; 4.31459E-4
7664.062500; 3.78551E-4
7665.527344; 3.65322E-4
7666.992188; 3.38307E-4
7668.457031; 3.27962E-4
7669.921875; 3.54189E-4
7671.386719; 3.64929E-4
7672.851562; 3.72150E-4
7674.316406; 4.16259E-4
7675.781250; 3.85790E-4
7677.246094; 3.88122E-4
7678.710938; 4.14039E-4
7680.175781; 3.92871E-4
7681.640625; 3.36164E-4
7683.105469; 3.41834E-4
7684.570312; 3.41415E-4
7686.035156; 3.25633E-4
7687.500000; 3.81476E-4
7688.964844; 3.87288E-4
7690.429688; 3.58691E-4
7691.894531; 3.95257E-4
7693.359375; 3.74162E-4
7694.824219; 4.29311E-4
7696.289062; 4.18272E-4
7697.753906; 3.70187E-4
7699.218750; 3.68305E-4
7700.683594; 3.88505E-4
7702.148438; 3.54330E-4
7703.613281; 3.62953E-4
7705.078125; 3.42097E-4
7706.542969; 3.26373E-4
7708.007812; 3.82193E-4
7709.472656; 3.81298E-4
7710.937500; 3.82364E-4
7712.402344; 3.94698E-4
7713.867188; 3.99037E-4
7715.332031; 4.05972E-4
7716.796875; 3.63053E-4
7718.261719; 3.68401E-4
7719.726562; 3.18328E-4
7721.191406; 3.69633E-4
7722.656250; 3.79067E-4
7724.121094; 3.56459E-4
7725.585938; 3.95411E-4
7727.050781; 3.95184E-4
7728.515625; 3.78683E-4
7729.980469; 3.90269E-4
7731.445312; 3.58380E-4
7732.910156; 3.79403E-4
7734.375000; 4.10045E-4
7735.839844; 3.76131E-4
7737.304688; 3.65400E-4
7738.769531; 3.73660E-4
7740.234375; 3.84376E-4
7741.699219; 3.88046E-4
7743.164062; 3.94862E-4
7744.628906; 4.00063E-4
7746.093750; 3.63197E-4
7747.558594; 3.45619E-4
7749.023438; 3.74295E-4
7750.488281; 3.93496E-4
7751.953125; 3.88917E-4
7753.417969; 4.24344E-4
7754.882812; 4.20748E-4
7756.347656; 3.80462E-4
7757.812500; 3.68371E-4
7759.277344; 3.58276E-4
7760.742188; 3.58123E-4
7762.207031; 3.65367E-4
7763.671875; 4.15637E-4
7765.136719; 4.00221E-4
7766.601562; 3.48974E-4
7768.066406; 3.62065E-4
7769.531250; 3.77049E-4
7770.996094; 3.86509E-4
7772.460938; 3.83091E-4
7773.925781; 3.95411E-4
7775.390625; 3.98229E-4
7776.855469; 4.19263E-4
7778.320312; 3.99705E-4
7779.785156; 3.63261E-4
7781.250000; 3.42993E-4
7782.714844; 3.69470E-4
7784.179688; 3.68254E-4
7785.644531; 3.53161E-4
7787.109375; 3.84839E-4
7788.574219; 3.99018E-4
7790.039062; 3.59828E-4
7791.503906; 3.75032E-4
7792.968750; 3.87741E-4
7794.433594; 3.90531E-4
7795.898438; 3.90374E-4
7797.363281; 3.35133E-4
7798.828125; 3.43417E-4
7800.292969; 3.54122E-4
7801.757812; 3.96265E-4
7803.222656; 3.76392E-4
7804.687500; 3.35437E-4
7806.152344; 3.37562E-4
7807.617188; 3.51886E-4
7809.082031; 3.46255E-4
7810.546875; 3.47476E-4
7812.011719; 3.53198E-4
7813.476562; 3.35661E-4
7814.941406; 3.74118E-4
7816.406250; 3.72973E-4
7817.871094; 3.33879E-4
7819.335938; 3.36413E-4
7820.800781; 3.58687E-4
7822.265625; 3.33345E-4
7823.730469; 3.57410E-4
7825.195312; 3.63993E-4
7826.660156; 3.94214E-4
7828.125000; 4.20191E-4
7829.589844; 3.94330E-4
7831.054688; 3.82427E-4
7832.519531; 3.66552E-4
7833.984375; 4.35147E-4
7835.449219; 3.61507E-4
7836.914062; 3.92891E-4
7838.378906; 4.12623E-4
7839.843750; 3.75838E-4
7841.308594; 3.82474E-4
7842.773438; 3.54703E-4
7844.238281; 3.37449E-4
7845.703125; 3.73585E-4
7847.167969; 3.66601E-4
7848.632812; 3.98714E-4
7850.097656; 4.15248E-4
7851.562500; 3.56659E-4
7853.027344; 3.37877E-4
7854.492188; 3.78409E-4
7855.957031; 3.49655E-4
7857.421875; 3.47192E-4
7858.886719; 3.54269E-4
7860.351562; 3.46884E-4
7861.816406; 3.60040E-4
7863.281250; 3.67501E-4
7864.746094; 3.79334E-4
7866.210938; 3.85705E-4
7867.675781; 4.20019E-4
7869.140625; 3.88632E-4
7870.605469; 3.47529E-4
7872.070312; 3.47023E-4
7873.535156; 3.82631E-4
7875.000000; 3.86619E-4
7876.464844; 3.63606E-4
7877.929688; 3.65537E-4
7879.394531; 3.90429E-4
7880.859375; 3.90247E-4
7882.324219; 3.84525E-4
7883.789062; 3.69872E-4
7885.253906; 3.68651E-4
7886.718750; 3.88353E-4
7888.183594; 3.57024E-4
7889.648438; 3.76034E-4
7891.113281; 4.25468E-4
7892.578125; 3.86822E-4
7894.042969; 3.46287E-4
7895.507812; 3.64672E-4
7896.972656; 3.68574E-4
7898.437500; 3.84779E-4
7899.902344; 3.61173E-4
7901.367188; 3.43499E-4
7902.832031; 3.45077E-4
7904.296875; 3.68361E-4
7905.761719; 3.72241E-4
7907.226562; 3.90859E-4
7908.691406; 3.69033E-4
7910.156250; 3.63605E-4
7911.621094; 3.56780E-4
7913.085938; 3.56849E-4
7914.550781; 3.56583E-4
7916.015625; 3.92782E-4
7917.480469; 3.95679E-4
7918.945312; 3.94211E-4
7920.410156; 3.97308E-4
7921.875000; 3.93869E-4
7923.339844; 3.91749E-4
7924.804688; 3.72595E-4
7926.269531; 3.61240E-4
7927.734375; 3.43760E-4
7929.199219; 3.64638E-4
7930.664062; 3.81491E-4
7932.128906; 4.15647E-4
7933.593750; 3.87988E-4
7935.058594; 4.12657E-4
7936.523438; 4.16505E-4
7937.988281; 3.47361E-4
7939.453125; 3.47511E-4
7940.917969; 4.02472E-4
7942.382812; 4.11632E-4
7943.847656; 3.92966E-4
7945.312500; 3.90783E-4
7946.777344; 3.61537E-4
7948.242188; 3.50537E-4
7949.707031; 3.41539E-4
