* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:22:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 7.502 V 7.502 VC, 7.502 VA 7.502 V 22 - 22k UNW 5.759 mV >22k Distortion at 1,000.0 Hz, -22.49 dBFS: Gain: -0.00 dB THD: 0.022 % based on 21 harmonics  [0..22800 Hz] HHD: 0.017 %  [10 .. 22] N: 0.51 %  [0..22800 Hz] N+D: 28.30 mV A THD+N: 0.51 %  [0..22800 Hz] SNR: 45.9 dB ENOB: 11.6 bits 2nd harmonic 0.0052 % -56 deg 3rd harmonic 0.0053 % 70 deg 4th harmonic 0.0051 % 35 deg 5th harmonic 0.0049 % -73 deg 6th harmonic 0.0048 % -82 deg 7th harmonic 0.0048 % -146 deg 8th harmonic 0.0046 % -1 deg 9th harmonic 0.0050 % -161 deg
* Measurement: OSDEHA A-OUT 7.50V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
4647.949219; 3.58382E-4
4649.414062; 3.28674E-4
4650.878906; 3.54702E-4
4652.343750; 3.30208E-4
4653.808594; 3.09094E-4
4655.273438; 3.97730E-4
4656.738281; 4.13217E-4
4658.203125; 3.45040E-4
4659.667969; 3.75701E-4
4661.132812; 3.75416E-4
4662.597656; 3.69068E-4
4664.062500; 3.51495E-4
4665.527344; 3.49732E-4
4666.992188; 3.97659E-4
4668.457031; 3.84608E-4
4669.921875; 3.37046E-4
4671.386719; 4.04396E-4
4672.851562; 4.03264E-4
4674.316406; 3.72603E-4
4675.781250; 3.71297E-4
4677.246094; 4.23488E-4
4678.710938; 4.31479E-4
4680.175781; 3.74086E-4
4681.640625; 3.76272E-4
4683.105469; 3.83605E-4
4684.570312; 3.93709E-4
4686.035156; 3.58235E-4
4687.500000; 3.56148E-4
4688.964844; 3.44767E-4
4690.429688; 3.97305E-4
4691.894531; 3.82728E-4
4693.359375; 3.57892E-4
4694.824219; 3.99510E-4
4696.289062; 3.97978E-4
4697.753906; 3.98874E-4
4699.218750; 3.32734E-4
4700.683594; 3.63440E-4
4702.148438; 3.77939E-4
4703.613281; 3.89832E-4
4705.078125; 3.94580E-4
4706.542969; 3.92307E-4
4708.007812; 4.00730E-4
4709.472656; 4.17371E-4
4710.937500; 3.75490E-4
4712.402344; 3.69089E-4
4713.867188; 4.04635E-4
4715.332031; 3.63789E-4
4716.796875; 3.16033E-4
4718.261719; 3.15053E-4
4719.726562; 3.48130E-4
4721.191406; 3.66391E-4
4722.656250; 3.69588E-4
4724.121094; 3.44190E-4
4725.585938; 3.45655E-4
4727.050781; 3.51485E-4
4728.515625; 3.93837E-4
4729.980469; 3.91338E-4
4731.445312; 4.18890E-4
4732.910156; 4.17443E-4
4734.375000; 3.39351E-4
4735.839844; 3.69709E-4
4737.304688; 3.71948E-4
4738.769531; 3.64213E-4
4740.234375; 3.39360E-4
4741.699219; 3.36329E-4
4743.164062; 3.52936E-4
4744.628906; 3.33566E-4
4746.093750; 3.30989E-4
4747.558594; 3.35353E-4
4749.023438; 3.68456E-4
4750.488281; 3.19907E-4
4751.953125; 3.34598E-4
4753.417969; 3.84155E-4
4754.882812; 3.64833E-4
4756.347656; 3.74448E-4
4757.812500; 3.80558E-4
4759.277344; 4.41970E-4
4760.742188; 4.42867E-4
4762.207031; 4.09194E-4
4763.671875; 4.00883E-4
4765.136719; 3.91036E-4
4766.601562; 3.65556E-4
4768.066406; 4.30532E-4
4769.531250; 4.42061E-4
4770.996094; 3.91937E-4
4772.460938; 4.08830E-4
4773.925781; 3.95942E-4
4775.390625; 3.88469E-4
4776.855469; 4.18508E-4
4778.320312; 4.08633E-4
4779.785156; 3.77198E-4
4781.250000; 3.38481E-4
4782.714844; 3.59460E-4
4784.179688; 3.59950E-4
4785.644531; 3.98437E-4
4787.109375; 4.18687E-4
4788.574219; 3.76513E-4
4790.039062; 3.83649E-4
4791.503906; 3.52254E-4
4792.968750; 3.78398E-4
4794.433594; 3.73823E-4
4795.898438; 3.60654E-4
4797.363281; 3.55418E-4
4798.828125; 3.67854E-4
4800.292969; 3.76183E-4
4801.757812; 3.67105E-4
4803.222656; 3.56898E-4
4804.687500; 3.54676E-4
4806.152344; 3.90635E-4
4807.617188; 3.91493E-4
4809.082031; 3.77073E-4
4810.546875; 3.87183E-4
4812.011719; 3.80070E-4
4813.476562; 3.60266E-4
4814.941406; 3.50244E-4
4816.406250; 3.82755E-4
4817.871094; 3.79579E-4
4819.335938; 3.57477E-4
4820.800781; 3.11757E-4
4822.265625; 3.53408E-4
4823.730469; 3.71838E-4
4825.195312; 3.62583E-4
4826.660156; 3.26887E-4
4828.125000; 3.19769E-4
4829.589844; 3.41413E-4
4831.054688; 3.98156E-4
4832.519531; 3.88322E-4
4833.984375; 4.25145E-4
4835.449219; 4.03615E-4
4836.914062; 3.69920E-4
4838.378906; 3.51605E-4
4839.843750; 3.94851E-4
4841.308594; 4.28422E-4
4842.773438; 4.02840E-4
4844.238281; 3.49160E-4
4845.703125; 3.80980E-4
4847.167969; 3.62257E-4
4848.632812; 4.03101E-4
4850.097656; 3.63786E-4
4851.562500; 3.87930E-4
4853.027344; 3.86581E-4
4854.492188; 3.52250E-4
4855.957031; 3.77332E-4
4857.421875; 3.90412E-4
4858.886719; 3.98256E-4
4860.351562; 3.92104E-4
4861.816406; 3.56954E-4
4863.281250; 3.86083E-4
4864.746094; 4.16448E-4
4866.210938; 4.05793E-4
4867.675781; 3.76713E-4
4869.140625; 3.72652E-4
4870.605469; 3.53848E-4
4872.070312; 3.84173E-4
4873.535156; 3.95090E-4
4875.000000; 3.80208E-4
4876.464844; 3.65871E-4
4877.929688; 3.81199E-4
4879.394531; 4.45997E-4
4880.859375; 3.70764E-4
4882.324219; 3.70190E-4
4883.789062; 3.95641E-4
4885.253906; 4.51326E-4
4886.718750; 4.30284E-4
4888.183594; 3.97419E-4
4889.648438; 3.60537E-4
4891.113281; 3.63821E-4
4892.578125; 3.71073E-4
4894.042969; 3.53193E-4
4895.507812; 3.79372E-4
4896.972656; 3.86459E-4
4898.437500; 3.43027E-4
4899.902344; 3.39219E-4
4901.367188; 3.46267E-4
4902.832031; 3.55430E-4
4904.296875; 3.78029E-4
4905.761719; 3.79323E-4
4907.226562; 3.52443E-4
4908.691406; 3.48549E-4
4910.156250; 3.62398E-4
4911.621094; 3.68209E-4
4913.085938; 4.03233E-4
4914.550781; 4.10412E-4
4916.015625; 4.31610E-4
4917.480469; 3.73297E-4
4918.945312; 4.18428E-4
4920.410156; 4.45678E-4
4921.875000; 4.02321E-4
4923.339844; 3.67906E-4
4924.804688; 3.43939E-4
4926.269531; 3.76683E-4
4927.734375; 3.49820E-4
4929.199219; 3.63647E-4
4930.664062; 4.04309E-4
4932.128906; 3.79008E-4
4933.593750; 3.28263E-4
4935.058594; 3.63432E-4
4936.523438; 3.14737E-4
4937.988281; 3.54205E-4
4939.453125; 4.11813E-4
4940.917969; 4.09870E-4
4942.382812; 3.65298E-4
4943.847656; 3.87243E-4
4945.312500; 4.01811E-4
4946.777344; 3.77945E-4
4948.242188; 3.98424E-4
4949.707031; 3.77781E-4
4951.171875; 3.92947E-4
4952.636719; 3.54995E-4
4954.101562; 3.90766E-4
4955.566406; 3.99004E-4
4957.031250; 3.95937E-4
4958.496094; 3.88012E-4
4959.960938; 4.03915E-4
4961.425781; 3.90597E-4
4962.890625; 3.66783E-4
4964.355469; 3.54841E-4
4965.820312; 3.48557E-4
4967.285156; 3.42736E-4
4968.750000; 3.77143E-4
4970.214844; 4.08409E-4
4971.679688; 3.75150E-4
4973.144531; 3.96067E-4
4974.609375; 3.88005E-4
4976.074219; 3.52483E-4
4977.539062; 3.90701E-4
4979.003906; 3.72422E-4
4980.468750; 3.94600E-4
4981.933594; 4.23100E-4
4983.398438; 4.06384E-4
4984.863281; 3.42783E-4
4986.328125; 3.85613E-4
4987.792969; 4.12998E-4
4989.257812; 3.86795E-4
4990.722656; 3.82792E-4
4992.187500; 4.09840E-4
4993.652344; 3.67743E-4
4995.117188; 3.54657E-4
4996.582031; 3.28999E-4
4998.046875; 3.64120E-4
4999.511719; 3.98081E-4
5000.976562; 4.08023E-4
5002.441406; 3.24619E-4
5003.906250; 3.58899E-4
5005.371094; 3.66517E-4
5006.835938; 3.67347E-4
5008.300781; 3.77112E-4
5009.765625; 3.87467E-4
5011.230469; 3.95695E-4
5012.695312; 3.79750E-4
5014.160156; 3.96562E-4
5015.625000; 4.21615E-4
5017.089844; 4.20791E-4
5018.554688; 3.96879E-4
5020.019531; 3.77651E-4
5021.484375; 3.94881E-4
5022.949219; 4.05861E-4
5024.414062; 3.94854E-4
5025.878906; 4.11445E-4
5027.343750; 3.81570E-4
5028.808594; 4.02970E-4
5030.273438; 3.81956E-4
5031.738281; 3.44521E-4
5033.203125; 3.66119E-4
5034.667969; 3.67299E-4
5036.132812; 3.11177E-4
5037.597656; 3.53443E-4
5039.062500; 3.79177E-4
5040.527344; 3.66239E-4
5041.992188; 3.60936E-4
5043.457031; 3.82372E-4
5044.921875; 4.34583E-4
5046.386719; 3.76934E-4
5047.851562; 3.56302E-4
5049.316406; 3.65954E-4
5050.781250; 3.66466E-4
5052.246094; 3.43352E-4
5053.710938; 3.32796E-4
5055.175781; 3.28727E-4
5056.640625; 3.61402E-4
5058.105469; 3.49383E-4
5059.570312; 3.11508E-4
5061.035156; 3.42025E-4
5062.500000; 3.98274E-4
5063.964844; 3.85869E-4
5065.429688; 3.87486E-4
5066.894531; 3.86259E-4
5068.359375; 3.90292E-4
5069.824219; 3.46459E-4
5071.289062; 3.46405E-4
5072.753906; 3.95566E-4
5074.218750; 4.09313E-4
5075.683594; 4.18962E-4
5077.148438; 3.80142E-4
5078.613281; 3.37852E-4
5080.078125; 3.46604E-4
5081.542969; 3.80516E-4
5083.007812; 3.50753E-4
5084.472656; 3.48115E-4
5085.937500; 3.59394E-4
5087.402344; 3.51973E-4
5088.867188; 3.93180E-4
5090.332031; 3.75401E-4
5091.796875; 3.21016E-4
5093.261719; 3.55626E-4
5094.726562; 3.99790E-4
5096.191406; 3.44139E-4
5097.656250; 3.24709E-4
5099.121094; 3.87473E-4
5100.585938; 3.92255E-4
5102.050781; 3.55857E-4
5103.515625; 3.36978E-4
5104.980469; 3.44836E-4
5106.445312; 3.76728E-4
5107.910156; 4.18250E-4
5109.375000; 3.68927E-4
5110.839844; 3.89035E-4
5112.304688; 3.62853E-4
5113.769531; 3.59942E-4
5115.234375; 3.98820E-4
5116.699219; 3.74447E-4
5118.164062; 3.76408E-4
5119.628906; 3.68506E-4
5121.093750; 3.60581E-4
5122.558594; 3.93589E-4
5124.023438; 3.47108E-4
5125.488281; 3.31673E-4
5126.953125; 3.57011E-4
5128.417969; 3.96146E-4
5129.882812; 3.43280E-4
5131.347656; 3.75519E-4
5132.812500; 3.71024E-4
5134.277344; 3.54878E-4
5135.742188; 3.46409E-4
5137.207031; 3.13564E-4
5138.671875; 3.52970E-4
5140.136719; 3.71794E-4
5141.601562; 4.13763E-4
5143.066406; 4.20326E-4
5144.531250; 3.49077E-4
5145.996094; 3.74802E-4
5147.460938; 3.95065E-4
5148.925781; 3.84458E-4
5150.390625; 3.70068E-4
5151.855469; 3.77977E-4
5153.320312; 3.97794E-4
5154.785156; 4.19544E-4
5156.250000; 3.93737E-4
5157.714844; 4.03216E-4
5159.179688; 3.96726E-4
5160.644531; 4.06342E-4
5162.109375; 3.68471E-4
5163.574219; 3.44883E-4
5165.039062; 3.67076E-4
5166.503906; 3.72969E-4
5167.968750; 3.54249E-4
5169.433594; 4.15714E-4
5170.898438; 3.91248E-4
5172.363281; 3.65885E-4
5173.828125; 3.75941E-4
5175.292969; 3.59813E-4
5176.757812; 3.59715E-4
5178.222656; 3.15967E-4
5179.687500; 3.18257E-4
5181.152344; 3.43547E-4
5182.617188; 3.39935E-4
5184.082031; 3.48505E-4
5185.546875; 3.40143E-4
5187.011719; 3.62721E-4
5188.476562; 3.80513E-4
5189.941406; 3.66996E-4
5191.406250; 3.49870E-4
5192.871094; 3.88231E-4
5194.335938; 3.95675E-4
5195.800781; 3.66991E-4
5197.265625; 3.55484E-4
5198.730469; 3.67527E-4
5200.195312; 3.62821E-4
5201.660156; 3.25882E-4
5203.125000; 3.68130E-4
5204.589844; 4.01350E-4
5206.054688; 3.76337E-4
5207.519531; 3.23787E-4
5208.984375; 3.40135E-4
5210.449219; 3.91188E-4
5211.914062; 3.91493E-4
5213.378906; 4.05653E-4
5214.843750; 3.66256E-4
5216.308594; 3.86335E-4
5217.773438; 3.79868E-4
5219.238281; 3.82729E-4
5220.703125; 4.09185E-4
5222.167969; 3.54225E-4
5223.632812; 3.42284E-4
5225.097656; 3.61359E-4
5226.562500; 3.81390E-4
5228.027344; 3.57693E-4
5229.492188; 3.45887E-4
5230.957031; 3.72734E-4
5232.421875; 3.52836E-4
5233.886719; 3.73817E-4
5235.351562; 3.94061E-4
5236.816406; 3.75822E-4
5238.281250; 4.18137E-4
5239.746094; 3.85195E-4
5241.210938; 3.89815E-4
5242.675781; 3.45040E-4
5244.140625; 3.46509E-4
5245.605469; 4.24491E-4
5247.070312; 4.08671E-4
5248.535156; 3.61139E-4
5250.000000; 3.91863E-4
5251.464844; 3.93084E-4
5252.929688; 4.03225E-4
5254.394531; 4.03632E-4
5255.859375; 3.77232E-4
5257.324219; 3.52814E-4
5258.789062; 3.41307E-4
5260.253906; 3.44357E-4
5261.718750; 3.26574E-4
5263.183594; 3.33234E-4
5264.648438; 3.35176E-4
5266.113281; 3.66237E-4
5267.578125; 3.58745E-4
5269.042969; 3.41058E-4
5270.507812; 3.75816E-4
5271.972656; 4.31755E-4
5273.437500; 4.13863E-4
5274.902344; 3.58495E-4
5276.367188; 3.17947E-4
5277.832031; 3.46209E-4
5279.296875; 3.88212E-4
5280.761719; 3.90333E-4
5282.226562; 3.60787E-4
5283.691406; 4.12344E-4
5285.156250; 4.51968E-4
5286.621094; 4.24473E-4
5288.085938; 3.82717E-4
5289.550781; 3.75477E-4
5291.015625; 4.05225E-4
5292.480469; 3.90428E-4
5293.945312; 3.76449E-4
5295.410156; 4.04281E-4
5296.875000; 3.75784E-4
5298.339844; 3.36162E-4
5299.804688; 3.53648E-4
5301.269531; 4.10128E-4
5302.734375; 4.20610E-4
5304.199219; 4.47987E-4
5305.664062; 4.11946E-4
5307.128906; 3.67206E-4
5308.593750; 3.61867E-4
5310.058594; 3.89309E-4
5311.523438; 3.64580E-4
5312.988281; 3.53441E-4
5314.453125; 3.47442E-4
5315.917969; 3.76395E-4
5317.382812; 4.26032E-4
5318.847656; 3.52361E-4
5320.312500; 3.24582E-4
5321.777344; 3.33983E-4
5323.242188; 3.78780E-4
5324.707031; 4.24393E-4
5326.171875; 4.08498E-4
5327.636719; 3.47529E-4
5329.101562; 3.37831E-4
5330.566406; 3.17610E-4
5332.031250; 3.87079E-4
5333.496094; 4.21150E-4
5334.960938; 3.68554E-4
5336.425781; 3.86676E-4
5337.890625; 3.57503E-4
5339.355469; 3.47851E-4
5340.820312; 4.23720E-4
5342.285156; 3.85195E-4
5343.750000; 3.70484E-4
5345.214844; 3.58537E-4
5346.679688; 3.52272E-4
5348.144531; 3.95314E-4
5349.609375; 3.81419E-4
5351.074219; 3.98803E-4
5352.539062; 3.75144E-4
5354.003906; 3.62867E-4
5355.468750; 4.27935E-4
5356.933594; 3.96653E-4
5358.398438; 3.41361E-4
5359.863281; 3.84122E-4
5361.328125; 4.05824E-4
5362.792969; 3.93311E-4
5364.257812; 4.32917E-4
5365.722656; 3.86808E-4
5367.187500; 3.46412E-4
5368.652344; 3.57765E-4
5370.117188; 3.81215E-4
5371.582031; 3.42483E-4
5373.046875; 3.44132E-4
5374.511719; 3.94877E-4
5375.976562; 4.00498E-4
5377.441406; 3.75336E-4
5378.906250; 3.66236E-4
5380.371094; 3.65952E-4
5381.835938; 4.37076E-4
5383.300781; 4.43530E-4
5384.765625; 3.83129E-4
5386.230469; 3.97624E-4
5387.695312; 4.20380E-4
5389.160156; 4.22566E-4
5390.625000; 3.89736E-4
5392.089844; 3.72902E-4
5393.554688; 3.29370E-4
5395.019531; 3.65635E-4
5396.484375; 3.77717E-4
5397.949219; 3.58079E-4
5399.414062; 3.65520E-4
5400.878906; 3.54513E-4
5402.343750; 3.79248E-4
5403.808594; 3.75695E-4
5405.273438; 3.46970E-4
5406.738281; 3.26475E-4
5408.203125; 3.50315E-4
5409.667969; 3.56434E-4
5411.132812; 3.67427E-4
5412.597656; 3.82278E-4
5414.062500; 3.73810E-4
5415.527344; 3.92728E-4
5416.992188; 3.72954E-4
5418.457031; 3.70603E-4
5419.921875; 3.71168E-4
5421.386719; 3.91351E-4
5422.851562; 3.91296E-4
5424.316406; 4.19756E-4
5425.781250; 4.37227E-4
5427.246094; 4.00750E-4
5428.710938; 3.60428E-4
5430.175781; 3.87734E-4
5431.640625; 3.88870E-4
5433.105469; 3.60273E-4
5434.570312; 3.39728E-4
5436.035156; 3.40888E-4
5437.500000; 3.65039E-4
5438.964844; 3.61276E-4
5440.429688; 3.62147E-4
5441.894531; 3.31696E-4
5443.359375; 3.17778E-4
5444.824219; 3.62818E-4
5446.289062; 3.59515E-4
5447.753906; 3.55520E-4
5449.218750; 3.64852E-4
5450.683594; 3.51841E-4
5452.148438; 3.93280E-4
5453.613281; 3.82984E-4
5455.078125; 3.45998E-4
5456.542969; 3.15249E-4
5458.007812; 3.38353E-4
5459.472656; 4.01872E-4
5460.937500; 3.98711E-4
5462.402344; 3.68109E-4
5463.867188; 3.93519E-4
5465.332031; 3.99936E-4
5466.796875; 3.58286E-4
5468.261719; 3.22376E-4
5469.726562; 3.47122E-4
5471.191406; 3.97666E-4
5472.656250; 3.57433E-4
5474.121094; 3.70990E-4
5475.585938; 3.92473E-4
5477.050781; 3.74440E-4
5478.515625; 3.65586E-4
5479.980469; 4.12655E-4
5481.445312; 4.30349E-4
5482.910156; 3.57311E-4
5484.375000; 3.71616E-4
5485.839844; 3.84118E-4
5487.304688; 3.76615E-4
5488.769531; 3.68785E-4
5490.234375; 4.13031E-4
5491.699219; 4.19222E-4
5493.164062; 3.52901E-4
5494.628906; 3.53223E-4
5496.093750; 3.92316E-4
5497.558594; 3.83473E-4
5499.023438; 3.76962E-4
5500.488281; 3.70517E-4
5501.953125; 3.54296E-4
5503.417969; 3.45903E-4
5504.882812; 3.17680E-4
5506.347656; 3.40718E-4
5507.812500; 4.26603E-4
5509.277344; 4.34266E-4
5510.742188; 4.06923E-4
5512.207031; 3.70384E-4
5513.671875; 3.62695E-4
5515.136719; 4.09938E-4
5516.601562; 3.81980E-4
5518.066406; 3.30041E-4
5519.531250; 3.49348E-4
5520.996094; 3.61603E-4
5522.460938; 3.63373E-4
5523.925781; 3.72941E-4
5525.390625; 4.19971E-4
5526.855469; 3.73642E-4
5528.320312; 3.97691E-4
5529.785156; 3.60318E-4
5531.250000; 3.49312E-4
5532.714844; 3.31214E-4
5534.179688; 3.79961E-4
5535.644531; 3.70142E-4
5537.109375; 3.67571E-4
5538.574219; 4.29159E-4
5540.039062; 3.54922E-4
5541.503906; 3.24833E-4
5542.968750; 3.51401E-4
5544.433594; 3.71525E-4
5545.898438; 3.84490E-4
5547.363281; 3.43584E-4
5548.828125; 3.32620E-4
5550.292969; 3.62527E-4
5551.757812; 4.12449E-4
5553.222656; 3.99569E-4
5554.687500; 3.86657E-4
5556.152344; 3.92314E-4
5557.617188; 3.82263E-4
5559.082031; 3.64701E-4
5560.546875; 3.15088E-4
5562.011719; 3.46047E-4
5563.476562; 3.50904E-4
5564.941406; 3.75009E-4
5566.406250; 3.67804E-4
5567.871094; 3.61909E-4
5569.335938; 3.39380E-4
5570.800781; 3.56194E-4
5572.265625; 3.68995E-4
5573.730469; 4.17487E-4
5575.195312; 4.32110E-4
5576.660156; 3.60723E-4
5578.125000; 3.59580E-4
5579.589844; 3.75615E-4
5581.054688; 3.84622E-4
5582.519531; 3.95984E-4
5583.984375; 3.84117E-4
5585.449219; 3.99205E-4
5586.914062; 4.19567E-4
5588.378906; 3.92015E-4
5589.843750; 3.84708E-4
5591.308594; 3.65795E-4
5592.773438; 3.37203E-4
5594.238281; 3.79153E-4
5595.703125; 3.96639E-4
5597.167969; 3.56643E-4
5598.632812; 3.52004E-4
5600.097656; 3.50898E-4
5601.562500; 4.02740E-4
5603.027344; 3.63195E-4
5604.492188; 3.45923E-4
5605.957031; 3.31604E-4
5607.421875; 3.60739E-4
5608.886719; 3.93147E-4
5610.351562; 3.89583E-4
5611.816406; 3.80130E-4
5613.281250; 3.59922E-4
5614.746094; 3.89793E-4
5616.210938; 3.82057E-4
5617.675781; 3.83338E-4
5619.140625; 4.10880E-4
5620.605469; 3.94553E-4
5622.070312; 3.79301E-4
5623.535156; 3.86644E-4
5625.000000; 3.45118E-4
5626.464844; 3.51443E-4
5627.929688; 3.76783E-4
5629.394531; 4.00969E-4
5630.859375; 4.11895E-4
5632.324219; 4.09434E-4
5633.789062; 3.63448E-4
5635.253906; 3.58832E-4
5636.718750; 3.62549E-4
5638.183594; 3.52961E-4
5639.648438; 3.83659E-4
5641.113281; 3.58325E-4
5642.578125; 3.54293E-4
5644.042969; 3.65178E-4
5645.507812; 3.62135E-4
5646.972656; 3.92673E-4
5648.437500; 4.04870E-4
5649.902344; 3.61492E-4
5651.367188; 3.39091E-4
5652.832031; 3.41790E-4
5654.296875; 3.07634E-4
5655.761719; 3.60631E-4
5657.226562; 4.37335E-4
5658.691406; 4.41877E-4
5660.156250; 4.23092E-4
5661.621094; 3.44667E-4
5663.085938; 3.63676E-4
5664.550781; 3.47894E-4
5666.015625; 3.09258E-4
5667.480469; 3.68867E-4
5668.945312; 4.10666E-4
5670.410156; 3.66731E-4
5671.875000; 3.18845E-4
5673.339844; 3.44457E-4
5674.804688; 3.87711E-4
5676.269531; 3.93667E-4
5677.734375; 3.61032E-4
5679.199219; 3.78886E-4
5680.664062; 3.74519E-4
5682.128906; 3.51047E-4
5683.593750; 3.80216E-4
5685.058594; 3.80405E-4
5686.523438; 4.21417E-4
5687.988281; 4.41315E-4
5689.453125; 4.06137E-4
5690.917969; 3.72298E-4
5692.382812; 3.78790E-4
5693.847656; 3.90415E-4
5695.312500; 3.66524E-4
5696.777344; 3.53679E-4
5698.242188; 3.96463E-4
5699.707031; 4.11114E-4
5701.171875; 3.47173E-4
5702.636719; 4.08643E-4
5704.101562; 4.20934E-4
5705.566406; 3.71965E-4
5707.031250; 3.96917E-4
5708.496094; 3.82614E-4
5709.960938; 3.56843E-4
5711.425781; 3.65685E-4
5712.890625; 3.49198E-4
5714.355469; 3.71279E-4
5715.820312; 3.97589E-4
5717.285156; 4.18470E-4
5718.750000; 3.83759E-4
5720.214844; 3.65510E-4
5721.679688; 3.58368E-4
5723.144531; 3.32063E-4
5724.609375; 3.40656E-4
5726.074219; 3.42972E-4
5727.539062; 3.32991E-4
5729.003906; 3.82436E-4
5730.468750; 3.65844E-4
5731.933594; 3.35108E-4
5733.398438; 3.99118E-4
5734.863281; 3.75619E-4
5736.328125; 3.61646E-4
5737.792969; 3.76025E-4
5739.257812; 3.24130E-4
5740.722656; 3.12849E-4
5742.187500; 3.32929E-4
5743.652344; 3.55498E-4
5745.117188; 3.92232E-4
5746.582031; 3.69670E-4
5748.046875; 3.92797E-4
5749.511719; 3.50795E-4
5750.976562; 3.71802E-4
5752.441406; 3.69444E-4
5753.906250; 3.29953E-4
5755.371094; 4.04166E-4
5756.835938; 3.49536E-4
5758.300781; 3.26676E-4
5759.765625; 3.78314E-4
5761.230469; 4.05401E-4
5762.695312; 3.71634E-4
5764.160156; 3.61917E-4
5765.625000; 3.58907E-4
5767.089844; 3.35547E-4
5768.554688; 3.59577E-4
5770.019531; 3.30642E-4
5771.484375; 3.41900E-4
5772.949219; 3.67388E-4
5774.414062; 4.06843E-4
5775.878906; 3.93237E-4
5777.343750; 4.09079E-4
5778.808594; 4.37663E-4
5780.273438; 3.89641E-4
5781.738281; 3.67868E-4
5783.203125; 3.73565E-4
5784.667969; 3.65905E-4
5786.132812; 3.80004E-4
5787.597656; 3.69968E-4
5789.062500; 3.29511E-4
5790.527344; 3.77586E-4
5791.992188; 3.61124E-4
5793.457031; 3.33336E-4
5794.921875; 3.41677E-4
5796.386719; 3.68741E-4
5797.851562; 3.25791E-4
5799.316406; 3.60620E-4
5800.781250; 3.53879E-4
5802.246094; 3.46571E-4
5803.710938; 3.61701E-4
5805.175781; 4.00302E-4
5806.640625; 3.77558E-4
5808.105469; 3.84322E-4
5809.570312; 3.90979E-4
5811.035156; 3.67605E-4
5812.500000; 3.67788E-4
5813.964844; 3.45266E-4
5815.429688; 3.60485E-4
5816.894531; 3.78036E-4
5818.359375; 3.86370E-4
5819.824219; 3.97254E-4
5821.289062; 3.82990E-4
5822.753906; 3.36232E-4
5824.218750; 3.51636E-4
5825.683594; 3.48539E-4
5827.148438; 3.41446E-4
5828.613281; 3.73706E-4
5830.078125; 3.54018E-4
5831.542969; 3.59628E-4
5833.007812; 3.79691E-4
5834.472656; 3.31293E-4
5835.937500; 3.76679E-4
5837.402344; 3.51036E-4
5838.867188; 3.98049E-4
5840.332031; 3.87408E-4
5841.796875; 3.98070E-4
5843.261719; 3.75832E-4
5844.726562; 3.82713E-4
5846.191406; 3.96591E-4
5847.656250; 3.67148E-4
5849.121094; 3.29772E-4
5850.585938; 3.52405E-4
5852.050781; 3.54818E-4
5853.515625; 3.77055E-4
5854.980469; 4.07692E-4
5856.445312; 4.23297E-4
5857.910156; 3.85051E-4
5859.375000; 3.91077E-4
5860.839844; 3.57761E-4
5862.304688; 3.30513E-4
5863.769531; 3.67043E-4
5865.234375; 3.49187E-4
5866.699219; 3.77735E-4
5868.164062; 4.04850E-4
5869.628906; 4.06167E-4
5871.093750; 3.99465E-4
5872.558594; 3.62097E-4
5874.023438; 3.10187E-4
5875.488281; 2.92982E-4
5876.953125; 3.39330E-4
5878.417969; 3.81587E-4
5879.882812; 4.11654E-4
5881.347656; 3.84208E-4
5882.812500; 3.44398E-4
5884.277344; 3.29747E-4
5885.742188; 3.65135E-4
5887.207031; 3.70816E-4
5888.671875; 3.87506E-4
5890.136719; 3.80588E-4
5891.601562; 3.53844E-4
5893.066406; 3.79729E-4
5894.531250; 3.91287E-4
5895.996094; 3.81449E-4
5897.460938; 3.59107E-4
5898.925781; 3.45006E-4
5900.390625; 3.70406E-4
5901.855469; 3.84954E-4
5903.320312; 3.62996E-4
5904.785156; 3.66034E-4
5906.250000; 2.97731E-4
5907.714844; 3.36078E-4
5909.179688; 4.07436E-4
5910.644531; 3.90195E-4
5912.109375; 4.26055E-4
5913.574219; 4.05145E-4
5915.039062; 3.91676E-4
5916.503906; 3.82581E-4
5917.968750; 3.99518E-4
5919.433594; 3.88728E-4
5920.898438; 3.83219E-4
5922.363281; 3.89960E-4
5923.828125; 3.72832E-4
5925.292969; 3.88914E-4
5926.757812; 3.96419E-4
5928.222656; 3.62468E-4
5929.687500; 3.98982E-4
5931.152344; 3.93181E-4
5932.617188; 4.01352E-4
5934.082031; 4.02923E-4
5935.546875; 3.52363E-4
5937.011719; 3.90519E-4
5938.476562; 3.57757E-4
5939.941406; 3.20950E-4
5941.406250; 3.21983E-4
5942.871094; 3.99797E-4
5944.335938; 4.20881E-4
5945.800781; 3.56547E-4
5947.265625; 3.36688E-4
5948.730469; 3.82979E-4
5950.195312; 3.72006E-4
5951.660156; 3.30348E-4
