* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:32:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 3.163 V 3.163 VC, 3.163 VA 3.163 V 22 - 22k UNW 6.453 mV >22k Distortion at 1,000.0 Hz, -29.99 dBFS: Gain: 0.01 dB THD: 0.056 % based on 21 harmonics  [0..22800 Hz] HHD: 0.043 %  [10 .. 22] N: 1.25 %  [0..22800 Hz] N+D: 29.65 mV A THD+N: 1.25 %  [0..22800 Hz] SNR: 38.0 dB ENOB: 11.5 bits 2nd harmonic 0.013 % 54 deg 3rd harmonic 0.012 % -55 deg 4th harmonic 0.013 % 158 deg 5th harmonic 0.011 % -92 deg 6th harmonic 0.014 % -47 deg 7th harmonic 0.012 % 16 deg 8th harmonic 0.012 % -136 deg 9th harmonic 0.013 % -160 deg
* Measurement: OSDEHA MU-OUT 3.16V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
6770.507812; 4.08950E-4
6771.972656; 4.53636E-4
6773.437500; 4.30606E-4
6774.902344; 4.30875E-4
6776.367188; 3.67054E-4
6777.832031; 3.87623E-4
6779.296875; 4.38633E-4
6780.761719; 4.41948E-4
6782.226562; 4.04198E-4
6783.691406; 3.73189E-4
6785.156250; 4.25626E-4
6786.621094; 4.04157E-4
6788.085938; 3.96121E-4
6789.550781; 3.55806E-4
6791.015625; 3.57661E-4
6792.480469; 3.59481E-4
6793.945312; 3.94373E-4
6795.410156; 4.02496E-4
6796.875000; 3.35959E-4
6798.339844; 3.11287E-4
6799.804688; 3.79384E-4
6801.269531; 4.14491E-4
6802.734375; 4.14372E-4
6804.199219; 4.18110E-4
6805.664062; 4.54318E-4
6807.128906; 4.22477E-4
6808.593750; 3.76250E-4
6810.058594; 3.80300E-4
6811.523438; 3.82043E-4
6812.988281; 4.24871E-4
6814.453125; 4.21916E-4
6815.917969; 3.89818E-4
6817.382812; 3.49049E-4
6818.847656; 4.29314E-4
6820.312500; 3.98312E-4
6821.777344; 3.33603E-4
6823.242188; 3.62320E-4
6824.707031; 4.63978E-4
6826.171875; 4.18055E-4
6827.636719; 4.10265E-4
6829.101562; 4.51561E-4
6830.566406; 4.08534E-4
6832.031250; 3.83394E-4
6833.496094; 4.01370E-4
6834.960938; 4.65933E-4
6836.425781; 4.39742E-4
6837.890625; 4.14973E-4
6839.355469; 4.16154E-4
6840.820312; 4.24031E-4
6842.285156; 4.58719E-4
6843.750000; 4.56260E-4
6845.214844; 4.23958E-4
6846.679688; 4.16373E-4
6848.144531; 4.73148E-4
6849.609375; 4.07001E-4
6851.074219; 3.79729E-4
6852.539062; 3.88815E-4
6854.003906; 3.50580E-4
6855.468750; 3.66150E-4
6856.933594; 3.35176E-4
6858.398438; 3.66718E-4
6859.863281; 3.91269E-4
6861.328125; 4.25123E-4
6862.792969; 3.80549E-4
6864.257812; 3.34137E-4
6865.722656; 3.07181E-4
6867.187500; 3.74149E-4
6868.652344; 3.93658E-4
6870.117188; 3.87897E-4
6871.582031; 3.43838E-4
6873.046875; 3.64832E-4
6874.511719; 3.75139E-4
6875.976562; 3.87354E-4
6877.441406; 3.69183E-4
6878.906250; 3.78783E-4
6880.371094; 3.91994E-4
6881.835938; 3.94925E-4
6883.300781; 3.98313E-4
6884.765625; 3.69654E-4
6886.230469; 3.72727E-4
6887.695312; 3.71492E-4
6889.160156; 3.29954E-4
6890.625000; 4.05999E-4
6892.089844; 3.91656E-4
6893.554688; 3.34441E-4
6895.019531; 3.70824E-4
6896.484375; 3.83783E-4
6897.949219; 3.66349E-4
6899.414062; 3.40836E-4
6900.878906; 3.62205E-4
6902.343750; 4.09914E-4
6903.808594; 4.28848E-4
6905.273438; 4.13299E-4
6906.738281; 4.14464E-4
6908.203125; 3.91471E-4
6909.667969; 3.97634E-4
6911.132812; 4.27263E-4
6912.597656; 4.20955E-4
6914.062500; 4.04752E-4
6915.527344; 4.06619E-4
6916.992188; 3.91710E-4
6918.457031; 3.94746E-4
6919.921875; 3.71036E-4
6921.386719; 3.92516E-4
6922.851562; 3.96552E-4
6924.316406; 3.83275E-4
6925.781250; 3.90244E-4
6927.246094; 4.03603E-4
6928.710938; 4.09359E-4
6930.175781; 4.03541E-4
6931.640625; 4.24003E-4
6933.105469; 4.10361E-4
6934.570312; 3.42680E-4
6936.035156; 2.85600E-4
6937.500000; 3.32683E-4
6938.964844; 3.86833E-4
6940.429688; 3.57057E-4
6941.894531; 3.20792E-4
6943.359375; 3.40475E-4
6944.824219; 3.45397E-4
6946.289062; 3.41077E-4
6947.753906; 4.01191E-4
6949.218750; 3.60094E-4
6950.683594; 3.45012E-4
6952.148438; 3.62408E-4
6953.613281; 3.76245E-4
6955.078125; 4.21071E-4
6956.542969; 4.70116E-4
6958.007812; 4.48120E-4
6959.472656; 4.12617E-4
6960.937500; 3.86818E-4
6962.402344; 3.59551E-4
6963.867188; 3.52192E-4
6965.332031; 4.10017E-4
6966.796875; 4.24179E-4
6968.261719; 3.97040E-4
6969.726562; 3.96077E-4
6971.191406; 4.60744E-4
6972.656250; 4.42471E-4
6974.121094; 4.00140E-4
6975.585938; 3.52694E-4
6977.050781; 3.77654E-4
6978.515625; 4.16336E-4
6979.980469; 4.30803E-4
6981.445312; 4.45781E-4
6982.910156; 4.62050E-4
6984.375000; 4.36671E-4
6985.839844; 4.22495E-4
6987.304688; 3.92706E-4
6988.769531; 3.47726E-4
6990.234375; 3.69661E-4
6991.699219; 3.74260E-4
6993.164062; 3.65676E-4
6994.628906; 3.57235E-4
6996.093750; 3.71157E-4
6997.558594; 4.18118E-4
6999.023438; 3.71808E-4
7000.488281; 3.41843E-4
7001.953125; 3.83987E-4
7003.417969; 4.07817E-4
7004.882812; 4.26405E-4
7006.347656; 3.56488E-4
7007.812500; 3.57354E-4
7009.277344; 3.86670E-4
7010.742188; 3.93510E-4
7012.207031; 4.03264E-4
7013.671875; 4.36060E-4
7015.136719; 4.15928E-4
7016.601562; 3.62848E-4
7018.066406; 4.09210E-4
7019.531250; 4.09651E-4
7020.996094; 4.19434E-4
7022.460938; 3.80282E-4
7023.925781; 3.68646E-4
7025.390625; 3.74199E-4
7026.855469; 3.77082E-4
7028.320312; 4.19473E-4
7029.785156; 3.86994E-4
7031.250000; 3.67876E-4
7032.714844; 3.86216E-4
7034.179688; 3.81624E-4
7035.644531; 3.52509E-4
7037.109375; 4.11055E-4
7038.574219; 3.89668E-4
7040.039062; 3.45236E-4
7041.503906; 4.38825E-4
7042.968750; 4.84581E-4
7044.433594; 3.88229E-4
7045.898438; 3.66273E-4
7047.363281; 3.71524E-4
7048.828125; 3.81981E-4
7050.292969; 3.67372E-4
7051.757812; 3.77872E-4
7053.222656; 4.05281E-4
7054.687500; 3.93431E-4
7056.152344; 3.54513E-4
7057.617188; 3.88933E-4
7059.082031; 3.88152E-4
7060.546875; 3.82563E-4
7062.011719; 3.84373E-4
7063.476562; 4.35214E-4
7064.941406; 4.44594E-4
7066.406250; 4.23542E-4
7067.871094; 4.29404E-4
7069.335938; 4.41093E-4
7070.800781; 4.42944E-4
7072.265625; 4.24530E-4
7073.730469; 3.76184E-4
7075.195312; 4.21100E-4
7076.660156; 4.12510E-4
7078.125000; 3.89039E-4
7079.589844; 3.91918E-4
7081.054688; 3.64018E-4
7082.519531; 3.36037E-4
7083.984375; 3.39737E-4
7085.449219; 3.45971E-4
7086.914062; 3.50456E-4
7088.378906; 3.64497E-4
7089.843750; 3.46540E-4
7091.308594; 4.60652E-4
7092.773438; 4.25451E-4
7094.238281; 3.85808E-4
7095.703125; 3.66177E-4
7097.167969; 4.23594E-4
7098.632812; 4.23973E-4
7100.097656; 4.12770E-4
7101.562500; 4.16962E-4
7103.027344; 3.85553E-4
7104.492188; 3.90856E-4
7105.957031; 4.35145E-4
7107.421875; 4.32611E-4
7108.886719; 4.43414E-4
7110.351562; 4.56234E-4
7111.816406; 3.81566E-4
7113.281250; 3.72542E-4
7114.746094; 3.68671E-4
7116.210938; 4.34397E-4
7117.675781; 3.92833E-4
7119.140625; 3.58356E-4
7120.605469; 3.23178E-4
7122.070312; 3.45709E-4
7123.535156; 3.31228E-4
7125.000000; 3.25720E-4
7126.464844; 3.60767E-4
7127.929688; 3.78865E-4
7129.394531; 3.93646E-4
7130.859375; 4.06727E-4
7132.324219; 4.08422E-4
7133.789062; 4.15055E-4
7135.253906; 3.94088E-4
7136.718750; 3.45313E-4
7138.183594; 3.65625E-4
7139.648438; 4.51416E-4
7141.113281; 4.50439E-4
7142.578125; 3.95649E-4
7144.042969; 3.85502E-4
7145.507812; 3.64247E-4
7146.972656; 4.05489E-4
7148.437500; 3.63009E-4
7149.902344; 3.41224E-4
7151.367188; 3.72964E-4
7152.832031; 4.09532E-4
7154.296875; 4.15805E-4
7155.761719; 4.08815E-4
7157.226562; 3.30037E-4
7158.691406; 3.82875E-4
7160.156250; 3.31359E-4
7161.621094; 3.42138E-4
7163.085938; 3.80017E-4
7164.550781; 4.55632E-4
7166.015625; 4.06723E-4
7167.480469; 4.07024E-4
7168.945312; 4.20070E-4
7170.410156; 4.26242E-4
7171.875000; 3.35789E-4
7173.339844; 3.17917E-4
7174.804688; 3.42356E-4
7176.269531; 3.74593E-4
7177.734375; 4.11284E-4
7179.199219; 4.16134E-4
7180.664062; 4.29977E-4
7182.128906; 4.01766E-4
7183.593750; 3.86460E-4
7185.058594; 3.79559E-4
7186.523438; 4.53656E-4
7187.988281; 4.36835E-4
7189.453125; 3.75553E-4
7190.917969; 3.88359E-4
7192.382812; 3.50249E-4
7193.847656; 3.09501E-4
7195.312500; 3.72969E-4
7196.777344; 4.40249E-4
7198.242188; 4.87542E-4
7199.707031; 3.95141E-4
7201.171875; 3.79327E-4
7202.636719; 3.97874E-4
7204.101562; 4.06356E-4
7205.566406; 3.89419E-4
7207.031250; 3.66728E-4
7208.496094; 3.39451E-4
7209.960938; 3.91664E-4
7211.425781; 4.33503E-4
7212.890625; 4.33016E-4
7214.355469; 3.89289E-4
7215.820312; 3.69400E-4
7217.285156; 3.72982E-4
7218.750000; 3.60555E-4
7220.214844; 3.53241E-4
7221.679688; 3.56378E-4
7223.144531; 3.79589E-4
7224.609375; 3.90451E-4
7226.074219; 4.16658E-4
7227.539062; 3.85784E-4
7229.003906; 4.16489E-4
7230.468750; 4.33441E-4
7231.933594; 4.22262E-4
7233.398438; 3.76332E-4
7234.863281; 4.00913E-4
7236.328125; 4.05958E-4
7237.792969; 3.90746E-4
7239.257812; 4.07272E-4
7240.722656; 3.43127E-4
7242.187500; 3.72168E-4
7243.652344; 3.39840E-4
7245.117188; 4.10742E-4
7246.582031; 4.10357E-4
7248.046875; 4.08393E-4
7249.511719; 3.94608E-4
7250.976562; 4.27366E-4
7252.441406; 3.87052E-4
7253.906250; 3.69570E-4
7255.371094; 3.81805E-4
7256.835938; 3.95676E-4
7258.300781; 4.41094E-4
7259.765625; 4.28268E-4
7261.230469; 3.92819E-4
7262.695312; 3.99255E-4
7264.160156; 3.85962E-4
7265.625000; 3.94330E-4
7267.089844; 3.89365E-4
7268.554688; 3.78597E-4
7270.019531; 3.67557E-4
7271.484375; 3.80269E-4
7272.949219; 3.64203E-4
7274.414062; 4.17827E-4
7275.878906; 3.97456E-4
7277.343750; 4.51274E-4
7278.808594; 4.56295E-4
7280.273438; 3.75765E-4
7281.738281; 3.41306E-4
7283.203125; 3.61646E-4
7284.667969; 3.46335E-4
7286.132812; 3.97786E-4
7287.597656; 4.11099E-4
7289.062500; 3.85000E-4
7290.527344; 3.62728E-4
7291.992188; 3.82213E-4
7293.457031; 4.18221E-4
7294.921875; 3.49914E-4
7296.386719; 3.33168E-4
7297.851562; 3.93498E-4
7299.316406; 4.03958E-4
7300.781250; 4.10555E-4
7302.246094; 3.97522E-4
7303.710938; 4.45445E-4
7305.175781; 4.23977E-4
7306.640625; 3.77608E-4
7308.105469; 3.68142E-4
7309.570312; 3.96996E-4
7311.035156; 4.47365E-4
7312.500000; 4.06852E-4
7313.964844; 3.91192E-4
7315.429688; 3.87172E-4
7316.894531; 3.57366E-4
7318.359375; 3.64822E-4
7319.824219; 4.17597E-4
7321.289062; 4.08191E-4
7322.753906; 3.66430E-4
7324.218750; 3.52924E-4
7325.683594; 3.99455E-4
7327.148438; 4.50456E-4
7328.613281; 4.51639E-4
7330.078125; 3.85618E-4
7331.542969; 3.34418E-4
7333.007812; 3.54907E-4
7334.472656; 3.51256E-4
7335.937500; 3.68186E-4
7337.402344; 4.03338E-4
7338.867188; 3.60159E-4
7340.332031; 3.48372E-4
7341.796875; 3.42689E-4
7343.261719; 3.60339E-4
7344.726562; 3.99241E-4
7346.191406; 3.62605E-4
7347.656250; 3.62356E-4
7349.121094; 3.70196E-4
7350.585938; 3.71551E-4
7352.050781; 4.20443E-4
7353.515625; 3.60992E-4
7354.980469; 4.00280E-4
7356.445312; 4.13544E-4
7357.910156; 4.10654E-4
7359.375000; 4.15614E-4
7360.839844; 4.66584E-4
7362.304688; 4.30582E-4
7363.769531; 4.22902E-4
7365.234375; 4.16414E-4
7366.699219; 3.70624E-4
7368.164062; 4.04930E-4
7369.628906; 4.19970E-4
7371.093750; 3.85812E-4
7372.558594; 3.64772E-4
7374.023438; 3.71508E-4
7375.488281; 4.12089E-4
7376.953125; 4.23096E-4
7378.417969; 4.06570E-4
7379.882812; 3.20123E-4
7381.347656; 3.29197E-4
7382.812500; 4.05972E-4
7384.277344; 4.91463E-4
7385.742188; 4.22493E-4
7387.207031; 3.52262E-4
7388.671875; 3.89681E-4
7390.136719; 4.14449E-4
7391.601562; 4.20144E-4
7393.066406; 3.88106E-4
7394.531250; 3.52462E-4
7395.996094; 3.69354E-4
7397.460938; 3.87777E-4
7398.925781; 4.20763E-4
7400.390625; 3.61296E-4
7401.855469; 4.19454E-4
7403.320312; 4.03983E-4
7404.785156; 3.96421E-4
7406.250000; 4.28231E-4
7407.714844; 3.79311E-4
7409.179688; 2.85206E-4
7410.644531; 3.38882E-4
7412.109375; 4.09940E-4
7413.574219; 4.32199E-4
7415.039062; 4.40705E-4
7416.503906; 4.20789E-4
7417.968750; 3.64056E-4
7419.433594; 3.31489E-4
7420.898438; 3.29413E-4
7422.363281; 3.57195E-4
7423.828125; 3.33423E-4
7425.292969; 3.47072E-4
7426.757812; 3.95617E-4
7428.222656; 3.87095E-4
7429.687500; 4.38380E-4
7431.152344; 4.86761E-4
7432.617188; 4.97284E-4
7434.082031; 5.12257E-4
7435.546875; 4.79151E-4
7437.011719; 4.54806E-4
7438.476562; 4.55644E-4
7439.941406; 4.12314E-4
7441.406250; 3.92645E-4
7442.871094; 4.01787E-4
7444.335938; 3.52465E-4
7445.800781; 3.99059E-4
7447.265625; 4.10459E-4
7448.730469; 3.62042E-4
7450.195312; 3.38054E-4
7451.660156; 3.48584E-4
7453.125000; 3.71473E-4
7454.589844; 3.70379E-4
7456.054688; 4.05275E-4
7457.519531; 4.48263E-4
7458.984375; 3.40946E-4
7460.449219; 3.33625E-4
7461.914062; 3.73683E-4
7463.378906; 4.03599E-4
7464.843750; 4.36966E-4
7466.308594; 4.09586E-4
7467.773438; 4.49172E-4
7469.238281; 3.83873E-4
7470.703125; 3.61800E-4
7472.167969; 3.83305E-4
7473.632812; 3.69446E-4
7475.097656; 3.22978E-4
7476.562500; 4.13881E-4
7478.027344; 4.15357E-4
7479.492188; 3.66807E-4
7480.957031; 4.28685E-4
7482.421875; 4.08399E-4
7483.886719; 4.10084E-4
7485.351562; 3.70730E-4
7486.816406; 3.54374E-4
7488.281250; 3.44781E-4
7489.746094; 3.74973E-4
7491.210938; 4.17167E-4
7492.675781; 3.98456E-4
7494.140625; 3.78772E-4
7495.605469; 4.27271E-4
7497.070312; 4.03127E-4
7498.535156; 3.16887E-4
7500.000000; 3.63692E-4
7501.464844; 4.10236E-4
7502.929688; 4.15878E-4
7504.394531; 3.79449E-4
7505.859375; 3.93750E-4
7507.324219; 4.50014E-4
7508.789062; 4.28223E-4
7510.253906; 3.91514E-4
7511.718750; 3.71081E-4
7513.183594; 3.33926E-4
7514.648438; 3.70888E-4
7516.113281; 3.86512E-4
7517.578125; 3.55474E-4
7519.042969; 3.87909E-4
7520.507812; 3.77855E-4
7521.972656; 4.43822E-4
7523.437500; 4.45643E-4
7524.902344; 4.67518E-4
7526.367188; 4.51426E-4
7527.832031; 4.19080E-4
7529.296875; 4.32360E-4
7530.761719; 4.18820E-4
7532.226562; 4.10188E-4
7533.691406; 4.21101E-4
7535.156250; 4.44418E-4
7536.621094; 4.57998E-4
7538.085938; 4.69301E-4
7539.550781; 3.66934E-4
7541.015625; 3.74090E-4
7542.480469; 4.05159E-4
7543.945312; 3.97574E-4
7545.410156; 4.10353E-4
7546.875000; 4.59021E-4
7548.339844; 4.71175E-4
7549.804688; 4.56316E-4
7551.269531; 3.93861E-4
7552.734375; 3.73265E-4
7554.199219; 3.76104E-4
7555.664062; 3.88533E-4
7557.128906; 4.03645E-4
7558.593750; 3.72434E-4
7560.058594; 3.47083E-4
7561.523438; 4.15073E-4
7562.988281; 3.87260E-4
7564.453125; 3.85754E-4
7565.917969; 3.68278E-4
7567.382812; 3.06782E-4
7568.847656; 4.05199E-4
7570.312500; 4.51003E-4
7571.777344; 4.40154E-4
7573.242188; 3.95545E-4
7574.707031; 3.95399E-4
7576.171875; 3.88513E-4
7577.636719; 3.81302E-4
7579.101562; 4.05870E-4
7580.566406; 4.48563E-4
7582.031250; 4.26394E-4
7583.496094; 4.13413E-4
7584.960938; 3.91237E-4
7586.425781; 4.11688E-4
7587.890625; 3.68386E-4
7589.355469; 3.66063E-4
7590.820312; 3.71132E-4
7592.285156; 3.60671E-4
7593.750000; 4.22651E-4
7595.214844; 3.96552E-4
7596.679688; 4.01849E-4
7598.144531; 3.67725E-4
7599.609375; 3.75063E-4
7601.074219; 4.42666E-4
7602.539062; 4.12969E-4
7604.003906; 3.31181E-4
7605.468750; 4.16316E-4
7606.933594; 4.32280E-4
7608.398438; 4.04625E-4
7609.863281; 4.21659E-4
7611.328125; 4.40454E-4
7612.792969; 3.87155E-4
7614.257812; 4.12099E-4
7615.722656; 4.43572E-4
7617.187500; 3.98365E-4
7618.652344; 3.78309E-4
7620.117188; 4.09485E-4
7621.582031; 3.94245E-4
7623.046875; 4.11297E-4
7624.511719; 4.41537E-4
7625.976562; 4.42155E-4
7627.441406; 3.77818E-4
7628.906250; 3.78012E-4
7630.371094; 3.86358E-4
7631.835938; 3.57884E-4
7633.300781; 4.26300E-4
7634.765625; 4.27625E-4
7636.230469; 3.59682E-4
7637.695312; 4.14529E-4
7639.160156; 4.41240E-4
7640.625000; 4.57403E-4
7642.089844; 4.31846E-4
7643.554688; 3.42189E-4
7645.019531; 3.25547E-4
7646.484375; 3.74492E-4
7647.949219; 3.96205E-4
7649.414062; 4.31899E-4
7650.878906; 4.19823E-4
7652.343750; 4.36804E-4
7653.808594; 4.33662E-4
7655.273438; 3.60591E-4
7656.738281; 3.39888E-4
7658.203125; 3.51893E-4
7659.667969; 4.46664E-4
7661.132812; 4.15571E-4
7662.597656; 3.88109E-4
7664.062500; 3.65420E-4
7665.527344; 3.12916E-4
7666.992188; 3.93501E-4
7668.457031; 4.06383E-4
7669.921875; 3.53744E-4
7671.386719; 3.62231E-4
7672.851562; 4.01809E-4
7674.316406; 3.94880E-4
7675.781250; 4.08095E-4
7677.246094; 3.69131E-4
7678.710938; 3.60332E-4
7680.175781; 4.02026E-4
7681.640625; 3.49501E-4
7683.105469; 3.68911E-4
7684.570312; 3.74789E-4
7686.035156; 3.90555E-4
7687.500000; 4.10373E-4
7688.964844; 3.87534E-4
7690.429688; 4.10555E-4
7691.894531; 4.28356E-4
7693.359375; 3.96799E-4
7694.824219; 3.40114E-4
7696.289062; 3.17775E-4
7697.753906; 3.02800E-4
7699.218750; 3.16677E-4
7700.683594; 3.44544E-4
7702.148438; 3.38798E-4
7703.613281; 3.84507E-4
7705.078125; 4.02585E-4
7706.542969; 4.21684E-4
7708.007812; 4.55304E-4
7709.472656; 5.10694E-4
7710.937500; 4.14585E-4
7712.402344; 4.04914E-4
7713.867188; 3.79766E-4
7715.332031; 3.68291E-4
7716.796875; 3.86797E-4
7718.261719; 4.51365E-4
7719.726562; 3.77337E-4
7721.191406; 3.62963E-4
7722.656250; 4.45795E-4
7724.121094; 4.37348E-4
7725.585938; 3.82531E-4
7727.050781; 3.26284E-4
7728.515625; 3.37293E-4
7729.980469; 3.66744E-4
7731.445312; 4.02560E-4
7732.910156; 4.13299E-4
7734.375000; 3.78326E-4
7735.839844; 3.65278E-4
7737.304688; 3.24666E-4
7738.769531; 3.33860E-4
7740.234375; 2.95844E-4
7741.699219; 3.33004E-4
7743.164062; 4.43474E-4
7744.628906; 4.25335E-4
7746.093750; 4.02872E-4
7747.558594; 3.32256E-4
7749.023438; 3.35941E-4
7750.488281; 3.19355E-4
7751.953125; 3.91725E-4
7753.417969; 4.41870E-4
7754.882812; 3.39955E-4
7756.347656; 3.45912E-4
7757.812500; 3.90720E-4
7759.277344; 3.90460E-4
7760.742188; 3.90433E-4
7762.207031; 3.86994E-4
7763.671875; 3.07407E-4
7765.136719; 3.27644E-4
7766.601562; 3.21776E-4
7768.066406; 2.85762E-4
7769.531250; 3.36357E-4
7770.996094; 3.61814E-4
7772.460938; 4.00354E-4
7773.925781; 3.73927E-4
7775.390625; 3.74756E-4
7776.855469; 3.59490E-4
7778.320312; 3.93236E-4
7779.785156; 3.96854E-4
7781.250000; 3.86105E-4
7782.714844; 3.68118E-4
7784.179688; 3.27954E-4
7785.644531; 2.75541E-4
7787.109375; 3.33718E-4
7788.574219; 3.87099E-4
7790.039062; 3.66222E-4
7791.503906; 3.37425E-4
7792.968750; 3.75001E-4
7794.433594; 3.74456E-4
7795.898438; 3.55907E-4
7797.363281; 3.70901E-4
7798.828125; 4.02497E-4
7800.292969; 3.64931E-4
7801.757812; 4.20823E-4
7803.222656; 4.76357E-4
7804.687500; 4.16220E-4
7806.152344; 3.61056E-4
7807.617188; 4.17202E-4
7809.082031; 3.93062E-4
7810.546875; 3.27346E-4
7812.011719; 3.35093E-4
7813.476562; 3.81699E-4
7814.941406; 4.56227E-4
7816.406250; 4.07006E-4
7817.871094; 3.85909E-4
7819.335938; 3.53833E-4
7820.800781; 3.57670E-4
7822.265625; 3.77811E-4
7823.730469; 3.51082E-4
7825.195312; 3.57310E-4
7826.660156; 3.74673E-4
7828.125000; 3.77615E-4
7829.589844; 3.85197E-4
7831.054688; 4.31152E-4
7832.519531; 4.32345E-4
7833.984375; 4.00059E-4
7835.449219; 4.11324E-4
7836.914062; 3.55294E-4
7838.378906; 3.47410E-4
7839.843750; 4.26930E-4
7841.308594; 4.27440E-4
7842.773438; 3.83140E-4
7844.238281; 3.44204E-4
7845.703125; 3.88749E-4
7847.167969; 4.23509E-4
7848.632812; 4.12483E-4
7850.097656; 3.61506E-4
7851.562500; 3.05796E-4
7853.027344; 3.20453E-4
7854.492188; 3.98873E-4
7855.957031; 3.99274E-4
7857.421875; 4.17383E-4
7858.886719; 4.12433E-4
7860.351562; 4.49573E-4
7861.816406; 4.26158E-4
7863.281250; 4.28553E-4
7864.746094; 4.42230E-4
7866.210938; 4.48583E-4
7867.675781; 4.29589E-4
7869.140625; 3.43142E-4
7870.605469; 3.24382E-4
7872.070312; 3.63047E-4
7873.535156; 3.87884E-4
7875.000000; 3.82642E-4
7876.464844; 4.31729E-4
7877.929688; 3.67356E-4
7879.394531; 3.77481E-4
7880.859375; 4.73230E-4
7882.324219; 3.96083E-4
7883.789062; 4.51026E-4
7885.253906; 4.50308E-4
7886.718750; 4.59613E-4
7888.183594; 4.17014E-4
7889.648438; 3.91904E-4
7891.113281; 4.16946E-4
7892.578125; 4.75761E-4
7894.042969; 4.15294E-4
7895.507812; 3.44231E-4
7896.972656; 3.79118E-4
7898.437500; 3.67586E-4
7899.902344; 3.70450E-4
7901.367188; 3.68025E-4
7902.832031; 4.09722E-4
7904.296875; 4.15493E-4
7905.761719; 3.52515E-4
7907.226562; 3.66711E-4
7908.691406; 4.45811E-4
7910.156250; 3.97370E-4
7911.621094; 4.23000E-4
7913.085938; 3.68952E-4
7914.550781; 3.25366E-4
7916.015625; 3.52406E-4
7917.480469; 4.43328E-4
7918.945312; 3.94534E-4
7920.410156; 3.45228E-4
7921.875000; 3.98588E-4
7923.339844; 3.98032E-4
7924.804688; 3.97142E-4
7926.269531; 3.97692E-4
7927.734375; 4.32938E-4
7929.199219; 4.50966E-4
7930.664062; 5.27911E-4
7932.128906; 4.76492E-4
7933.593750; 3.79469E-4
7935.058594; 3.58398E-4
7936.523438; 4.03552E-4
7937.988281; 4.26082E-4
7939.453125; 3.82442E-4
7940.917969; 3.74920E-4
7942.382812; 3.18740E-4
7943.847656; 3.74579E-4
7945.312500; 3.87422E-4
7946.777344; 3.74055E-4
7948.242188; 3.97708E-4
7949.707031; 4.48357E-4
7951.171875; 4.30239E-4
7952.636719; 3.82416E-4
7954.101562; 3.97625E-4
7955.566406; 4.05055E-4
7957.031250; 4.03193E-4
7958.496094; 3.57527E-4
7959.960938; 3.41794E-4
7961.425781; 3.34262E-4
7962.890625; 3.34592E-4
7964.355469; 3.91334E-4
7965.820312; 4.14138E-4
7967.285156; 3.95063E-4
7968.750000; 3.89368E-4
7970.214844; 3.52123E-4
7971.679688; 3.56035E-4
7973.144531; 3.20264E-4
7974.609375; 3.70152E-4
7976.074219; 4.02990E-4
7977.539062; 3.86671E-4
7979.003906; 4.23594E-4
7980.468750; 3.99585E-4
7981.933594; 3.99713E-4
7983.398438; 3.66231E-4
7984.863281; 3.28410E-4
7986.328125; 3.98749E-4
7987.792969; 4.02336E-4
7989.257812; 4.24506E-4
7990.722656; 4.67180E-4
7992.187500; 3.94072E-4
7993.652344; 3.53128E-4
7995.117188; 3.80768E-4
7996.582031; 4.16894E-4
7998.046875; 4.13579E-4
7999.511719; 3.94673E-4
8000.976562; 3.54588E-4
8002.441406; 3.68334E-4
8003.906250; 3.69910E-4
8005.371094; 3.88428E-4
8006.835938; 3.23609E-4
8008.300781; 3.22596E-4
8009.765625; 3.39279E-4
8011.230469; 3.71309E-4
8012.695312; 3.74554E-4
8014.160156; 4.21894E-4
8015.625000; 4.33267E-4
8017.089844; 3.27061E-4
8018.554688; 3.69700E-4
8020.019531; 3.99850E-4
8021.484375; 3.95782E-4
8022.949219; 3.72319E-4
8024.414062; 3.54118E-4
8025.878906; 3.62622E-4
8027.343750; 3.46344E-4
8028.808594; 3.56842E-4
8030.273438; 4.18394E-4
8031.738281; 4.38423E-4
8033.203125; 3.66689E-4
8034.667969; 4.05252E-4
8036.132812; 4.39731E-4
8037.597656; 3.44360E-4
8039.062500; 2.93767E-4
8040.527344; 3.14680E-4
8041.992188; 3.91240E-4
8043.457031; 4.01914E-4
8044.921875; 3.83186E-4
8046.386719; 3.86851E-4
8047.851562; 3.96660E-4
8049.316406; 3.72518E-4
8050.781250; 3.60391E-4
8052.246094; 3.74816E-4
8053.710938; 3.90581E-4
8055.175781; 3.82814E-4
8056.640625; 3.80877E-4
8058.105469; 3.67940E-4
8059.570312; 4.23968E-4
8061.035156; 3.93006E-4
8062.500000; 4.00077E-4
8063.964844; 4.56804E-4
8065.429688; 4.07159E-4
8066.894531; 3.88776E-4
8068.359375; 3.48696E-4
8069.824219; 3.57975E-4
8071.289062; 4.09552E-4
8072.753906; 4.11759E-4
8074.218750; 4.19908E-4
