* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:23:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 17.79 V 17.79 VC, 17.79 VA 17.79 V 22 - 22k UNW 5.753 mV >22k Distortion at 1,000.0 Hz, -14.99 dBFS: Gain: -0.00 dB THD: 0.0095 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0070 %  [10 .. 22] N: 0.21 %  [0..22800 Hz] N+D: 28.28 mV A THD+N: 0.22 %  [0..22800 Hz] SNR: 53.4 dB ENOB: 11.6 bits 2nd harmonic 0.0031 % -80 deg 3rd harmonic 0.0022 % 88 deg 4th harmonic 0.0022 % -155 deg 5th harmonic 0.0022 % 130 deg 6th harmonic 0.0021 % -77 deg 7th harmonic 0.0020 % -27 deg 8th harmonic 0.0022 % 13 deg 9th harmonic 0.0022 % 144 deg
* Measurement: OSDEHA A-OUT 17.8V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
3703.125000; 4.42014E-4
3704.589844; 4.27350E-4
3706.054688; 3.61433E-4
3707.519531; 3.23586E-4
3708.984375; 3.65740E-4
3710.449219; 3.49700E-4
3711.914062; 4.02391E-4
3713.378906; 3.89365E-4
3714.843750; 3.38612E-4
3716.308594; 3.60417E-4
3717.773438; 3.59009E-4
3719.238281; 3.63546E-4
3720.703125; 3.83684E-4
3722.167969; 4.18401E-4
3723.632812; 4.25115E-4
3725.097656; 4.06286E-4
3726.562500; 4.29137E-4
3728.027344; 4.07791E-4
3729.492188; 3.66008E-4
3730.957031; 3.41837E-4
3732.421875; 3.75405E-4
3733.886719; 3.86950E-4
3735.351562; 3.61491E-4
3736.816406; 3.92847E-4
3738.281250; 3.82513E-4
3739.746094; 4.21726E-4
3741.210938; 4.00058E-4
3742.675781; 3.49981E-4
3744.140625; 3.66103E-4
3745.605469; 3.90528E-4
3747.070312; 4.04863E-4
3748.535156; 3.75275E-4
3750.000000; 4.08024E-4
3751.464844; 3.75764E-4
3752.929688; 3.95978E-4
3754.394531; 4.57485E-4
3755.859375; 4.41364E-4
3757.324219; 4.14232E-4
3758.789062; 3.98244E-4
3760.253906; 3.75726E-4
3761.718750; 3.67506E-4
3763.183594; 4.10452E-4
3764.648438; 4.07362E-4
3766.113281; 3.71845E-4
3767.578125; 3.35717E-4
3769.042969; 3.65997E-4
3770.507812; 3.59862E-4
3771.972656; 3.33010E-4
3773.437500; 3.85453E-4
3774.902344; 3.74599E-4
3776.367188; 3.61187E-4
3777.832031; 4.02908E-4
3779.296875; 4.04787E-4
3780.761719; 3.99565E-4
3782.226562; 3.96039E-4
3783.691406; 3.75355E-4
3785.156250; 3.38657E-4
3786.621094; 3.18227E-4
3788.085938; 3.85729E-4
3789.550781; 4.13804E-4
3791.015625; 3.97493E-4
3792.480469; 3.57304E-4
3793.945312; 3.94059E-4
3795.410156; 3.92692E-4
3796.875000; 3.76329E-4
3798.339844; 3.47728E-4
3799.804688; 3.88363E-4
3801.269531; 3.95858E-4
3802.734375; 3.75709E-4
3804.199219; 3.84651E-4
3805.664062; 3.65807E-4
3807.128906; 3.47634E-4
3808.593750; 3.55717E-4
3810.058594; 3.93082E-4
3811.523438; 4.06077E-4
3812.988281; 3.82573E-4
3814.453125; 3.47412E-4
3815.917969; 3.54604E-4
3817.382812; 3.50929E-4
3818.847656; 3.90130E-4
3820.312500; 3.75547E-4
3821.777344; 3.81307E-4
3823.242188; 4.27933E-4
3824.707031; 3.80817E-4
3826.171875; 3.43371E-4
3827.636719; 3.48618E-4
3829.101562; 3.91104E-4
3830.566406; 3.93915E-4
3832.031250; 3.91438E-4
3833.496094; 4.02084E-4
3834.960938; 3.41968E-4
3836.425781; 3.03367E-4
3837.890625; 3.47817E-4
3839.355469; 3.84897E-4
3840.820312; 3.73479E-4
3842.285156; 3.25429E-4
3843.750000; 3.52680E-4
3845.214844; 3.64021E-4
3846.679688; 3.97911E-4
3848.144531; 3.60196E-4
3849.609375; 3.68893E-4
3851.074219; 3.69274E-4
3852.539062; 3.92102E-4
3854.003906; 3.86060E-4
3855.468750; 4.16174E-4
3856.933594; 4.39326E-4
3858.398438; 4.29821E-4
3859.863281; 3.48283E-4
3861.328125; 3.44164E-4
3862.792969; 3.22179E-4
3864.257812; 3.56287E-4
3865.722656; 3.66411E-4
3867.187500; 3.80030E-4
3868.652344; 3.96824E-4
3870.117188; 3.69081E-4
3871.582031; 3.84591E-4
3873.046875; 3.76146E-4
3874.511719; 3.67182E-4
3875.976562; 3.88841E-4
3877.441406; 3.51409E-4
3878.906250; 3.86461E-4
3880.371094; 3.63682E-4
3881.835938; 3.45515E-4
3883.300781; 3.37590E-4
3884.765625; 3.67279E-4
3886.230469; 3.76874E-4
3887.695312; 3.60978E-4
3889.160156; 3.09758E-4
3890.625000; 3.26198E-4
3892.089844; 3.25910E-4
3893.554688; 3.56564E-4
3895.019531; 3.98480E-4
3896.484375; 3.26798E-4
3897.949219; 3.49104E-4
3899.414062; 4.14217E-4
3900.878906; 4.11391E-4
3902.343750; 3.79627E-4
3903.808594; 3.36703E-4
3905.273438; 3.79997E-4
3906.738281; 4.21434E-4
3908.203125; 3.87257E-4
3909.667969; 3.66405E-4
3911.132812; 3.39747E-4
3912.597656; 4.16426E-4
3914.062500; 3.97400E-4
3915.527344; 3.81883E-4
3916.992188; 3.98334E-4
3918.457031; 4.48431E-4
3919.921875; 4.30586E-4
3921.386719; 3.96069E-4
3922.851562; 3.77592E-4
3924.316406; 3.83372E-4
3925.781250; 3.37383E-4
3927.246094; 3.36403E-4
3928.710938; 3.66650E-4
3930.175781; 3.94331E-4
3931.640625; 3.82764E-4
3933.105469; 3.62799E-4
3934.570312; 3.58276E-4
3936.035156; 3.72359E-4
3937.500000; 3.84613E-4
3938.964844; 4.11424E-4
3940.429688; 3.69534E-4
3941.894531; 3.35603E-4
3943.359375; 3.74812E-4
3944.824219; 3.64348E-4
3946.289062; 4.12623E-4
3947.753906; 4.14204E-4
3949.218750; 3.97411E-4
3950.683594; 4.14753E-4
3952.148438; 4.18450E-4
3953.613281; 4.07459E-4
3955.078125; 4.10600E-4
3956.542969; 4.23305E-4
3958.007812; 3.89901E-4
3959.472656; 3.48794E-4
3960.937500; 3.15211E-4
3962.402344; 3.15816E-4
3963.867188; 3.09959E-4
3965.332031; 3.76980E-4
3966.796875; 4.01058E-4
3968.261719; 3.51163E-4
3969.726562; 3.83786E-4
3971.191406; 4.00802E-4
3972.656250; 4.10077E-4
3974.121094; 4.24857E-4
3975.585938; 3.95136E-4
3977.050781; 3.40537E-4
3978.515625; 3.64122E-4
3979.980469; 3.80917E-4
3981.445312; 3.78608E-4
3982.910156; 3.73540E-4
3984.375000; 3.54635E-4
3985.839844; 3.75687E-4
3987.304688; 3.80425E-4
3988.769531; 3.58116E-4
3990.234375; 4.09535E-4
3991.699219; 3.87918E-4
3993.164062; 3.67617E-4
3994.628906; 3.46863E-4
3996.093750; 3.50279E-4
3997.558594; 3.40781E-4
3999.023438; 4.17297E-4
4000.488281; 4.08859E-4
4001.953125; 3.65370E-4
4003.417969; 3.87618E-4
4004.882812; 3.94939E-4
4006.347656; 3.94573E-4
4007.812500; 4.30726E-4
4009.277344; 3.64417E-4
4010.742188; 3.61949E-4
4012.207031; 3.73197E-4
4013.671875; 3.72994E-4
4015.136719; 4.14731E-4
4016.601562; 3.76973E-4
4018.066406; 3.61525E-4
4019.531250; 3.79776E-4
4020.996094; 3.56441E-4
4022.460938; 3.54574E-4
4023.925781; 3.61281E-4
4025.390625; 3.66937E-4
4026.855469; 3.28964E-4
4028.320312; 3.68662E-4
4029.785156; 3.97406E-4
4031.250000; 3.93841E-4
4032.714844; 3.71420E-4
4034.179688; 4.14636E-4
4035.644531; 4.32094E-4
4037.109375; 3.63612E-4
4038.574219; 3.60801E-4
4040.039062; 3.52551E-4
4041.503906; 3.40048E-4
4042.968750; 3.75719E-4
4044.433594; 3.68787E-4
4045.898438; 3.59554E-4
4047.363281; 3.64955E-4
4048.828125; 3.82307E-4
4050.292969; 3.61318E-4
4051.757812; 3.77579E-4
4053.222656; 3.88559E-4
4054.687500; 3.77147E-4
4056.152344; 3.39275E-4
4057.617188; 3.64281E-4
4059.082031; 4.40133E-4
4060.546875; 4.25277E-4
4062.011719; 3.90862E-4
4063.476562; 4.39751E-4
4064.941406; 4.27563E-4
4066.406250; 3.39418E-4
4067.871094; 3.87217E-4
4069.335938; 3.35064E-4
4070.800781; 3.56998E-4
4072.265625; 3.46061E-4
4073.730469; 3.21975E-4
4075.195312; 3.62062E-4
4076.660156; 3.41095E-4
4078.125000; 3.91058E-4
4079.589844; 4.05246E-4
4081.054688; 3.74634E-4
4082.519531; 3.26023E-4
4083.984375; 3.50188E-4
4085.449219; 3.49067E-4
4086.914062; 3.62623E-4
4088.378906; 3.54927E-4
4089.843750; 3.54503E-4
4091.308594; 3.55571E-4
4092.773438; 3.57353E-4
4094.238281; 3.48832E-4
4095.703125; 4.03630E-4
4097.167969; 3.93554E-4
4098.632812; 3.61429E-4
4100.097656; 3.22864E-4
4101.562500; 3.17227E-4
4103.027344; 3.82044E-4
4104.492188; 4.05960E-4
4105.957031; 3.65018E-4
4107.421875; 3.87912E-4
4108.886719; 3.64262E-4
4110.351562; 3.49644E-4
4111.816406; 3.37767E-4
4113.281250; 3.88235E-4
4114.746094; 3.62477E-4
4116.210938; 3.83121E-4
4117.675781; 4.11407E-4
4119.140625; 3.94991E-4
4120.605469; 3.78300E-4
4122.070312; 3.90792E-4
4123.535156; 4.02064E-4
4125.000000; 3.56067E-4
4126.464844; 3.71850E-4
4127.929688; 3.46421E-4
4129.394531; 3.46720E-4
4130.859375; 3.83095E-4
4132.324219; 4.34187E-4
4133.789062; 3.65309E-4
4135.253906; 3.12402E-4
4136.718750; 3.71759E-4
4138.183594; 3.64106E-4
4139.648438; 3.79912E-4
4141.113281; 4.09164E-4
4142.578125; 4.35193E-4
4144.042969; 3.93426E-4
4145.507812; 3.13373E-4
4146.972656; 4.07531E-4
4148.437500; 3.50818E-4
4149.902344; 3.79676E-4
4151.367188; 4.21250E-4
4152.832031; 4.06778E-4
4154.296875; 3.75125E-4
4155.761719; 3.06622E-4
4157.226562; 3.37038E-4
4158.691406; 3.97554E-4
4160.156250; 4.10223E-4
4161.621094; 3.59814E-4
4163.085938; 3.75107E-4
4164.550781; 3.52020E-4
4166.015625; 3.57720E-4
4167.480469; 4.01029E-4
4168.945312; 3.94638E-4
4170.410156; 4.16543E-4
4171.875000; 3.95826E-4
4173.339844; 3.86973E-4
4174.804688; 3.82585E-4
4176.269531; 3.82661E-4
4177.734375; 4.04637E-4
4179.199219; 3.84806E-4
4180.664062; 3.56941E-4
4182.128906; 3.50908E-4
4183.593750; 3.62378E-4
4185.058594; 3.97859E-4
4186.523438; 3.83640E-4
4187.988281; 3.82834E-4
4189.453125; 4.35038E-4
4190.917969; 4.14514E-4
4192.382812; 3.61997E-4
4193.847656; 3.56053E-4
4195.312500; 3.62481E-4
4196.777344; 3.67349E-4
4198.242188; 3.60806E-4
4199.707031; 3.19023E-4
4201.171875; 2.95957E-4
4202.636719; 3.20375E-4
4204.101562; 3.75226E-4
4205.566406; 3.38865E-4
4207.031250; 3.57801E-4
4208.496094; 4.28520E-4
4209.960938; 4.28238E-4
4211.425781; 3.79417E-4
4212.890625; 3.74824E-4
4214.355469; 3.75772E-4
4215.820312; 3.80065E-4
4217.285156; 4.17441E-4
4218.750000; 4.12574E-4
4220.214844; 3.87192E-4
4221.679688; 3.59095E-4
4223.144531; 3.81637E-4
4224.609375; 4.00937E-4
4226.074219; 3.59326E-4
4227.539062; 3.29910E-4
4229.003906; 3.93285E-4
4230.468750; 4.07976E-4
4231.933594; 3.19310E-4
4233.398438; 2.77789E-4
4234.863281; 2.89032E-4
4236.328125; 3.47788E-4
4237.792969; 3.38798E-4
4239.257812; 3.18703E-4
4240.722656; 3.42297E-4
4242.187500; 4.10620E-4
4243.652344; 3.80010E-4
4245.117188; 3.52264E-4
4246.582031; 3.29837E-4
4248.046875; 3.66887E-4
4249.511719; 3.82668E-4
4250.976562; 3.96433E-4
4252.441406; 4.11510E-4
4253.906250; 4.14661E-4
4255.371094; 4.04780E-4
4256.835938; 3.73729E-4
4258.300781; 3.57501E-4
4259.765625; 3.42322E-4
4261.230469; 3.68631E-4
4262.695312; 4.20685E-4
4264.160156; 3.66724E-4
4265.625000; 3.51350E-4
4267.089844; 3.22525E-4
4268.554688; 3.27046E-4
4270.019531; 3.62985E-4
4271.484375; 3.99129E-4
4272.949219; 4.55795E-4
4274.414062; 4.14619E-4
4275.878906; 3.89689E-4
4277.343750; 3.67321E-4
4278.808594; 3.55524E-4
4280.273438; 3.34050E-4
4281.738281; 3.48547E-4
4283.203125; 3.60936E-4
4284.667969; 3.74455E-4
4286.132812; 4.20975E-4
4287.597656; 4.23171E-4
4289.062500; 4.11517E-4
4290.527344; 3.54942E-4
4291.992188; 3.50146E-4
4293.457031; 3.74322E-4
4294.921875; 4.06359E-4
4296.386719; 4.26339E-4
4297.851562; 3.69692E-4
4299.316406; 3.40209E-4
4300.781250; 3.43375E-4
4302.246094; 3.49025E-4
4303.710938; 3.42596E-4
4305.175781; 3.76445E-4
4306.640625; 4.51665E-4
4308.105469; 4.64878E-4
4309.570312; 4.11756E-4
4311.035156; 3.45834E-4
4312.500000; 4.03963E-4
4313.964844; 3.57008E-4
4315.429688; 3.35210E-4
4316.894531; 3.27572E-4
4318.359375; 3.77100E-4
4319.824219; 4.21401E-4
4321.289062; 3.98643E-4
4322.753906; 3.84687E-4
4324.218750; 3.73022E-4
4325.683594; 3.47749E-4
4327.148438; 3.26638E-4
4328.613281; 3.73825E-4
4330.078125; 3.95050E-4
4331.542969; 3.91526E-4
4333.007812; 3.65479E-4
4334.472656; 3.62300E-4
4335.937500; 4.38930E-4
4337.402344; 4.24931E-4
4338.867188; 3.39665E-4
4340.332031; 3.63587E-4
4341.796875; 4.10415E-4
4343.261719; 3.98251E-4
4344.726562; 3.67467E-4
4346.191406; 3.45449E-4
4347.656250; 3.39490E-4
4349.121094; 3.77448E-4
4350.585938; 3.90576E-4
4352.050781; 3.86481E-4
4353.515625; 3.47347E-4
4354.980469; 3.22149E-4
4356.445312; 3.64758E-4
4357.910156; 4.24119E-4
4359.375000; 3.95048E-4
4360.839844; 4.10688E-4
4362.304688; 3.89593E-4
4363.769531; 3.10668E-4
4365.234375; 3.34246E-4
4366.699219; 3.43594E-4
4368.164062; 3.25098E-4
4369.628906; 3.05821E-4
4371.093750; 3.67042E-4
4372.558594; 3.91130E-4
4374.023438; 3.61711E-4
4375.488281; 3.99007E-4
4376.953125; 4.14695E-4
4378.417969; 3.66550E-4
4379.882812; 3.91993E-4
4381.347656; 3.89987E-4
4382.812500; 3.91115E-4
4384.277344; 3.89635E-4
4385.742188; 3.64273E-4
4387.207031; 3.29215E-4
4388.671875; 3.79651E-4
4390.136719; 4.19416E-4
4391.601562; 3.63454E-4
4393.066406; 3.54679E-4
4394.531250; 3.85362E-4
4395.996094; 3.85289E-4
4397.460938; 3.74560E-4
4398.925781; 3.88888E-4
4400.390625; 4.11022E-4
4401.855469; 4.09284E-4
4403.320312; 4.02104E-4
4404.785156; 3.91308E-4
4406.250000; 3.58074E-4
4407.714844; 4.07911E-4
4409.179688; 3.85205E-4
4410.644531; 3.88848E-4
4412.109375; 4.00317E-4
4413.574219; 3.85990E-4
4415.039062; 4.16502E-4
4416.503906; 3.71439E-4
4417.968750; 3.22827E-4
4419.433594; 3.43599E-4
4420.898438; 3.29643E-4
4422.363281; 3.52574E-4
4423.828125; 3.73430E-4
4425.292969; 3.44344E-4
4426.757812; 3.52071E-4
4428.222656; 3.70868E-4
4429.687500; 3.67453E-4
4431.152344; 3.78586E-4
4432.617188; 4.08498E-4
4434.082031; 4.32314E-4
4435.546875; 3.98215E-4
4437.011719; 3.95630E-4
4438.476562; 3.67102E-4
4439.941406; 3.69440E-4
4441.406250; 3.95209E-4
4442.871094; 3.41111E-4
4444.335938; 3.89239E-4
4445.800781; 3.94869E-4
4447.265625; 3.85137E-4
4448.730469; 4.10963E-4
4450.195312; 3.79846E-4
4451.660156; 3.44367E-4
4453.125000; 3.41577E-4
4454.589844; 3.72295E-4
4456.054688; 4.21937E-4
4457.519531; 4.08717E-4
4458.984375; 3.87504E-4
4460.449219; 3.55509E-4
4461.914062; 3.56929E-4
4463.378906; 3.99626E-4
4464.843750; 3.61052E-4
4466.308594; 3.83933E-4
4467.773438; 3.77456E-4
4469.238281; 3.27706E-4
4470.703125; 3.54451E-4
4472.167969; 3.90160E-4
4473.632812; 3.71817E-4
4475.097656; 3.70568E-4
4476.562500; 3.88779E-4
4478.027344; 4.11085E-4
4479.492188; 4.21717E-4
4480.957031; 3.99939E-4
4482.421875; 3.82496E-4
4483.886719; 3.64716E-4
4485.351562; 3.70951E-4
4486.816406; 3.76904E-4
4488.281250; 3.57574E-4
4489.746094; 3.57514E-4
4491.210938; 3.69709E-4
4492.675781; 3.60816E-4
4494.140625; 3.33565E-4
4495.605469; 3.65854E-4
4497.070312; 3.41166E-4
4498.535156; 3.68790E-4
4500.000000; 3.74416E-4
4501.464844; 4.09054E-4
4502.929688; 3.74359E-4
4504.394531; 3.46342E-4
4505.859375; 3.61277E-4
4507.324219; 3.64876E-4
4508.789062; 4.00732E-4
4510.253906; 4.22861E-4
4511.718750; 4.45911E-4
4513.183594; 4.47271E-4
4514.648438; 3.87686E-4
4516.113281; 3.17004E-4
4517.578125; 3.48221E-4
4519.042969; 4.26011E-4
4520.507812; 3.90521E-4
4521.972656; 3.48344E-4
4523.437500; 3.76073E-4
4524.902344; 3.76043E-4
4526.367188; 3.83556E-4
4527.832031; 3.69996E-4
4529.296875; 3.62934E-4
4530.761719; 3.67035E-4
4532.226562; 3.86595E-4
4533.691406; 3.75543E-4
4535.156250; 3.92486E-4
4536.621094; 3.90678E-4
4538.085938; 3.98946E-4
4539.550781; 3.99959E-4
4541.015625; 3.91518E-4
4542.480469; 3.77299E-4
4543.945312; 3.91527E-4
4545.410156; 4.02944E-4
4546.875000; 3.52871E-4
4548.339844; 3.61635E-4
4549.804688; 3.88427E-4
4551.269531; 4.06007E-4
4552.734375; 3.98360E-4
4554.199219; 3.61471E-4
4555.664062; 4.16364E-4
4557.128906; 3.94040E-4
4558.593750; 3.33593E-4
4560.058594; 3.77264E-4
4561.523438; 3.56163E-4
4562.988281; 4.09322E-4
4564.453125; 4.01042E-4
4565.917969; 3.91558E-4
4567.382812; 3.94503E-4
4568.847656; 3.65619E-4
4570.312500; 3.95753E-4
4571.777344; 3.70939E-4
4573.242188; 3.58992E-4
4574.707031; 3.82384E-4
4576.171875; 4.14879E-4
4577.636719; 3.69794E-4
4579.101562; 3.74926E-4
4580.566406; 4.04726E-4
4582.031250; 4.45912E-4
4583.496094; 4.17881E-4
4584.960938; 3.80435E-4
4586.425781; 3.77723E-4
4587.890625; 3.80743E-4
4589.355469; 4.05466E-4
4590.820312; 4.06650E-4
4592.285156; 4.04308E-4
4593.750000; 3.38811E-4
4595.214844; 3.58000E-4
4596.679688; 3.92433E-4
4598.144531; 3.95889E-4
4599.609375; 4.10351E-4
4601.074219; 4.01124E-4
4602.539062; 3.63351E-4
4604.003906; 3.56617E-4
4605.468750; 3.85278E-4
4606.933594; 4.05219E-4
4608.398438; 3.50467E-4
4609.863281; 3.55084E-4
4611.328125; 3.59555E-4
4612.792969; 3.76865E-4
4614.257812; 3.79374E-4
4615.722656; 3.74902E-4
4617.187500; 3.98784E-4
4618.652344; 4.01879E-4
4620.117188; 4.20842E-4
4621.582031; 4.12152E-4
4623.046875; 3.71950E-4
4624.511719; 3.87274E-4
4625.976562; 4.18167E-4
4627.441406; 3.70311E-4
4628.906250; 3.38509E-4
4630.371094; 3.32323E-4
4631.835938; 3.53233E-4
4633.300781; 3.42736E-4
4634.765625; 3.69610E-4
4636.230469; 3.64632E-4
4637.695312; 3.41013E-4
4639.160156; 3.51149E-4
4640.625000; 3.72213E-4
4642.089844; 3.47174E-4
4643.554688; 3.29082E-4
4645.019531; 3.44008E-4
4646.484375; 3.80644E-4
4647.949219; 4.02724E-4
4649.414062; 3.83134E-4
4650.878906; 3.52226E-4
4652.343750; 3.63784E-4
4653.808594; 4.11215E-4
4655.273438; 4.17957E-4
4656.738281; 3.78665E-4
4658.203125; 3.54757E-4
4659.667969; 3.57715E-4
4661.132812; 4.11879E-4
4662.597656; 3.86725E-4
4664.062500; 3.55461E-4
4665.527344; 4.13821E-4
4666.992188; 4.22370E-4
4668.457031; 3.45991E-4
4669.921875; 3.41637E-4
4671.386719; 3.78249E-4
4672.851562; 3.21188E-4
4674.316406; 3.48874E-4
4675.781250; 3.51687E-4
4677.246094; 3.26097E-4
4678.710938; 4.23872E-4
4680.175781; 3.81699E-4
4681.640625; 3.49619E-4
4683.105469; 3.56423E-4
4684.570312; 3.54362E-4
4686.035156; 3.64185E-4
4687.500000; 3.62772E-4
4688.964844; 3.52016E-4
4690.429688; 3.37935E-4
4691.894531; 3.65872E-4
4693.359375; 4.11102E-4
4694.824219; 3.81490E-4
4696.289062; 3.83581E-4
4697.753906; 4.01160E-4
4699.218750; 4.18287E-4
4700.683594; 3.91891E-4
4702.148438; 3.42460E-4
4703.613281; 4.02852E-4
4705.078125; 4.30480E-4
4706.542969; 3.75321E-4
4708.007812; 3.91284E-4
4709.472656; 3.34818E-4
4710.937500; 3.75731E-4
4712.402344; 3.53254E-4
4713.867188; 3.98281E-4
4715.332031; 3.55181E-4
4716.796875; 3.60245E-4
4718.261719; 3.86664E-4
4719.726562; 3.95156E-4
4721.191406; 3.99843E-4
4722.656250; 3.68871E-4
4724.121094; 3.43134E-4
4725.585938; 3.83426E-4
4727.050781; 3.42435E-4
4728.515625; 3.51119E-4
4729.980469; 3.78527E-4
4731.445312; 4.10949E-4
4732.910156; 3.33473E-4
4734.375000; 3.65079E-4
4735.839844; 4.27404E-4
4737.304688; 3.86184E-4
4738.769531; 3.01766E-4
4740.234375; 3.22020E-4
4741.699219; 3.72249E-4
4743.164062; 3.31542E-4
4744.628906; 3.11798E-4
4746.093750; 3.59014E-4
4747.558594; 3.93620E-4
4749.023438; 3.50447E-4
4750.488281; 3.37536E-4
4751.953125; 3.66068E-4
4753.417969; 4.03785E-4
4754.882812; 3.97695E-4
4756.347656; 3.82298E-4
4757.812500; 3.84667E-4
4759.277344; 4.14530E-4
4760.742188; 3.71451E-4
4762.207031; 3.60447E-4
4763.671875; 3.60749E-4
4765.136719; 3.54545E-4
4766.601562; 4.00901E-4
4768.066406; 3.82889E-4
4769.531250; 3.45578E-4
4770.996094; 3.62584E-4
4772.460938; 3.90878E-4
4773.925781; 3.63012E-4
4775.390625; 3.95673E-4
4776.855469; 3.67316E-4
4778.320312; 3.19455E-4
4779.785156; 3.61303E-4
4781.250000; 4.04184E-4
4782.714844; 4.23352E-4
4784.179688; 4.24796E-4
4785.644531; 4.04257E-4
4787.109375; 3.65761E-4
4788.574219; 4.03472E-4
4790.039062; 3.90211E-4
4791.503906; 3.96462E-4
4792.968750; 3.91817E-4
4794.433594; 3.63038E-4
4795.898438; 3.81099E-4
4797.363281; 4.00667E-4
4798.828125; 3.92238E-4
4800.292969; 4.03843E-4
4801.757812; 3.85689E-4
4803.222656; 4.55840E-4
4804.687500; 4.42887E-4
4806.152344; 3.79589E-4
4807.617188; 3.96416E-4
4809.082031; 3.46299E-4
4810.546875; 3.32192E-4
4812.011719; 4.07917E-4
4813.476562; 3.73069E-4
4814.941406; 3.70492E-4
4816.406250; 3.85619E-4
4817.871094; 3.87210E-4
4819.335938; 4.03724E-4
4820.800781; 3.67870E-4
4822.265625; 3.65999E-4
4823.730469; 3.81136E-4
4825.195312; 3.90331E-4
4826.660156; 3.67419E-4
4828.125000; 3.58740E-4
4829.589844; 3.84798E-4
4831.054688; 3.75503E-4
4832.519531; 3.65412E-4
4833.984375; 3.49775E-4
4835.449219; 4.05595E-4
4836.914062; 3.87799E-4
4838.378906; 3.66854E-4
4839.843750; 3.66620E-4
4841.308594; 3.49863E-4
4842.773438; 3.63822E-4
4844.238281; 4.18163E-4
4845.703125; 3.84743E-4
4847.167969; 4.13406E-4
4848.632812; 3.68804E-4
4850.097656; 3.51251E-4
4851.562500; 3.99642E-4
4853.027344; 4.49105E-4
4854.492188; 4.15803E-4
4855.957031; 4.20720E-4
4857.421875; 4.63399E-4
4858.886719; 4.54656E-4
4860.351562; 4.02420E-4
4861.816406; 3.83510E-4
4863.281250; 3.52451E-4
4864.746094; 3.40214E-4
4866.210938; 4.06337E-4
4867.675781; 4.02730E-4
4869.140625; 3.82475E-4
4870.605469; 3.78279E-4
4872.070312; 3.79644E-4
4873.535156; 3.65619E-4
4875.000000; 3.61323E-4
4876.464844; 3.68429E-4
4877.929688; 3.64777E-4
4879.394531; 3.54279E-4
4880.859375; 3.96881E-4
4882.324219; 3.86583E-4
4883.789062; 3.72922E-4
4885.253906; 3.83768E-4
4886.718750; 3.91607E-4
4888.183594; 3.52232E-4
4889.648438; 3.76824E-4
4891.113281; 4.23216E-4
4892.578125; 3.82603E-4
4894.042969; 3.91889E-4
4895.507812; 4.15965E-4
4896.972656; 3.82638E-4
4898.437500; 3.76350E-4
4899.902344; 3.62206E-4
4901.367188; 3.74504E-4
4902.832031; 4.24446E-4
4904.296875; 4.10731E-4
4905.761719; 3.95388E-4
4907.226562; 4.01793E-4
4908.691406; 4.25848E-4
4910.156250; 3.84760E-4
4911.621094; 3.76021E-4
4913.085938; 3.99518E-4
4914.550781; 3.72030E-4
4916.015625; 3.82835E-4
4917.480469; 3.85207E-4
4918.945312; 4.13945E-4
4920.410156; 3.73870E-4
4921.875000; 3.44695E-4
4923.339844; 3.97549E-4
4924.804688; 3.98146E-4
4926.269531; 3.98448E-4
4927.734375; 3.96922E-4
4929.199219; 3.70063E-4
4930.664062; 3.91686E-4
4932.128906; 3.98449E-4
4933.593750; 3.86912E-4
4935.058594; 3.46991E-4
4936.523438; 3.69924E-4
4937.988281; 3.76433E-4
4939.453125; 3.71005E-4
4940.917969; 3.52817E-4
4942.382812; 3.55561E-4
4943.847656; 3.83843E-4
4945.312500; 3.35979E-4
4946.777344; 3.38381E-4
4948.242188; 4.06865E-4
4949.707031; 4.13330E-4
4951.171875; 4.38347E-4
4952.636719; 4.26096E-4
4954.101562; 4.17039E-4
4955.566406; 3.75906E-4
4957.031250; 3.40166E-4
4958.496094; 3.29460E-4
4959.960938; 3.54908E-4
4961.425781; 3.75715E-4
4962.890625; 3.60593E-4
4964.355469; 3.85084E-4
4965.820312; 4.03589E-4
4967.285156; 4.13559E-4
4968.750000; 3.71666E-4
4970.214844; 3.52893E-4
4971.679688; 3.19536E-4
4973.144531; 3.20873E-4
4974.609375; 3.52735E-4
4976.074219; 3.93632E-4
4977.539062; 3.58919E-4
4979.003906; 3.48464E-4
4980.468750; 3.66276E-4
4981.933594; 3.99479E-4
4983.398438; 4.18112E-4
4984.863281; 3.74028E-4
4986.328125; 3.60670E-4
4987.792969; 3.62449E-4
4989.257812; 3.76092E-4
4990.722656; 3.90599E-4
4992.187500; 3.74200E-4
4993.652344; 3.57006E-4
4995.117188; 3.88403E-4
4996.582031; 3.70595E-4
4998.046875; 3.13906E-4
4999.511719; 3.32829E-4
5000.976562; 4.13124E-4
5002.441406; 4.42929E-4
5003.906250; 4.07539E-4
5005.371094; 4.31008E-4
5006.835938; 4.09448E-4
