* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:27:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 94.97 V 94.97 VC, 94.97 VA 94.97 V 22 - 22k UNW 5.799 mV >22k Distortion at 1,000.0 Hz, -0.44 dBFS: Gain: -0.00 dB THD: 0.039 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0014 %  [10 .. 22] N: 0.040 %  [0..22800 Hz] N+D: 51.35 mV A THD+N: 0.056 %  [0..22800 Hz] SNR: 67.9 dB ENOB: 11.1 bits 2nd harmonic 0.034 % -60 deg 3rd harmonic 0.019 % -163 deg 4th harmonic 0.0019 % 63 deg 5th harmonic 0.0021 % 27 deg 6th harmonic 0.00074 % 23 deg 7th harmonic 0.00046 % 62 deg 8th harmonic 0.00042 % 40 deg 9th harmonic 0.00043 % 34 deg
* Measurement: OSDEHA A-OUT 95.0V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
5236.816406; 3.57124E-4
5238.281250; 4.06604E-4
5239.746094; 3.85055E-4
5241.210938; 3.74430E-4
5242.675781; 3.35696E-4
5244.140625; 3.76316E-4
5245.605469; 4.04579E-4
5247.070312; 3.60916E-4
5248.535156; 3.89031E-4
5250.000000; 3.78770E-4
5251.464844; 3.37871E-4
5252.929688; 3.54287E-4
5254.394531; 3.84938E-4
5255.859375; 3.62130E-4
5257.324219; 3.68214E-4
5258.789062; 4.11128E-4
5260.253906; 3.62582E-4
5261.718750; 3.63954E-4
5263.183594; 3.80601E-4
5264.648438; 4.16509E-4
5266.113281; 3.70048E-4
5267.578125; 3.81129E-4
5269.042969; 3.93216E-4
5270.507812; 3.87953E-4
5271.972656; 3.59121E-4
5273.437500; 3.56280E-4
5274.902344; 3.56933E-4
5276.367188; 3.17071E-4
5277.832031; 3.01832E-4
5279.296875; 3.49022E-4
5280.761719; 3.72857E-4
5282.226562; 3.46448E-4
5283.691406; 4.04817E-4
5285.156250; 4.10719E-4
5286.621094; 3.95850E-4
5288.085938; 3.68719E-4
5289.550781; 3.74773E-4
5291.015625; 3.46923E-4
5292.480469; 3.11189E-4
5293.945312; 3.31863E-4
5295.410156; 2.85753E-4
5296.875000; 2.87959E-4
5298.339844; 3.25013E-4
5299.804688; 3.89832E-4
5301.269531; 3.99262E-4
5302.734375; 3.74814E-4
5304.199219; 3.69771E-4
5305.664062; 3.64205E-4
5307.128906; 3.87327E-4
5308.593750; 3.58283E-4
5310.058594; 3.53444E-4
5311.523438; 3.81071E-4
5312.988281; 3.73253E-4
5314.453125; 4.03364E-4
5315.917969; 3.97928E-4
5317.382812; 3.64211E-4
5318.847656; 3.62321E-4
5320.312500; 3.56177E-4
5321.777344; 3.24696E-4
5323.242188; 3.51724E-4
5324.707031; 3.40040E-4
5326.171875; 3.53754E-4
5327.636719; 3.85570E-4
5329.101562; 3.57107E-4
5330.566406; 3.46822E-4
5332.031250; 3.58811E-4
5333.496094; 3.84480E-4
5334.960938; 3.72922E-4
5336.425781; 3.29166E-4
5337.890625; 3.66861E-4
5339.355469; 3.97761E-4
5340.820312; 4.03880E-4
5342.285156; 3.48676E-4
5343.750000; 3.21095E-4
5345.214844; 3.06385E-4
5346.679688; 3.47370E-4
5348.144531; 3.39087E-4
5349.609375; 3.85748E-4
5351.074219; 4.28071E-4
5352.539062; 3.89221E-4
5354.003906; 3.79986E-4
5355.468750; 3.72640E-4
5356.933594; 4.08302E-4
5358.398438; 3.85753E-4
5359.863281; 3.39128E-4
5361.328125; 3.74293E-4
5362.792969; 3.82488E-4
5364.257812; 3.63661E-4
5365.722656; 3.36126E-4
5367.187500; 3.58383E-4
5368.652344; 4.02724E-4
5370.117188; 3.46172E-4
5371.582031; 3.46580E-4
5373.046875; 3.53396E-4
5374.511719; 3.59241E-4
5375.976562; 4.11638E-4
5377.441406; 4.15268E-4
5378.906250; 4.04863E-4
5380.371094; 3.71152E-4
5381.835938; 3.55541E-4
5383.300781; 3.38772E-4
5384.765625; 3.41469E-4
5386.230469; 3.71260E-4
5387.695312; 4.11183E-4
5389.160156; 3.83384E-4
5390.625000; 3.59996E-4
5392.089844; 3.57054E-4
5393.554688; 4.10373E-4
5395.019531; 3.81288E-4
5396.484375; 3.41875E-4
5397.949219; 3.49164E-4
5399.414062; 3.53705E-4
5400.878906; 3.23666E-4
5402.343750; 3.49342E-4
5403.808594; 3.45302E-4
5405.273438; 3.33593E-4
5406.738281; 3.28086E-4
5408.203125; 3.62469E-4
5409.667969; 3.60297E-4
5411.132812; 3.44330E-4
5412.597656; 3.70470E-4
5414.062500; 3.35338E-4
5415.527344; 3.98939E-4
5416.992188; 4.16587E-4
5418.457031; 3.71614E-4
5419.921875; 3.44500E-4
5421.386719; 3.34719E-4
5422.851562; 3.62312E-4
5424.316406; 3.54727E-4
5425.781250; 3.78228E-4
5427.246094; 3.95448E-4
5428.710938; 3.98723E-4
5430.175781; 3.73568E-4
5431.640625; 4.14993E-4
5433.105469; 3.70499E-4
5434.570312; 3.69807E-4
5436.035156; 4.09018E-4
5437.500000; 4.28038E-4
5438.964844; 3.86022E-4
5440.429688; 3.38584E-4
5441.894531; 3.33607E-4
5443.359375; 3.88276E-4
5444.824219; 3.77505E-4
5446.289062; 4.20937E-4
5447.753906; 4.43125E-4
5449.218750; 3.97924E-4
5450.683594; 4.06754E-4
5452.148438; 3.88475E-4
5453.613281; 3.67076E-4
5455.078125; 3.81468E-4
5456.542969; 3.71571E-4
5458.007812; 3.63425E-4
5459.472656; 3.72291E-4
5460.937500; 3.76704E-4
5462.402344; 4.21225E-4
5463.867188; 3.65736E-4
5465.332031; 3.71056E-4
5466.796875; 3.61577E-4
5468.261719; 3.46258E-4
5469.726562; 3.36073E-4
5471.191406; 3.65024E-4
5472.656250; 3.87145E-4
5474.121094; 3.53797E-4
5475.585938; 3.47749E-4
5477.050781; 3.67348E-4
5478.515625; 3.29782E-4
5479.980469; 3.92457E-4
5481.445312; 3.80156E-4
5482.910156; 3.19923E-4
5484.375000; 3.24799E-4
5485.839844; 3.62386E-4
5487.304688; 4.09098E-4
5488.769531; 4.36753E-4
5490.234375; 3.73437E-4
5491.699219; 3.76343E-4
5493.164062; 3.45963E-4
5494.628906; 3.80402E-4
5496.093750; 4.23131E-4
5497.558594; 3.50120E-4
5499.023438; 3.22140E-4
5500.488281; 3.29461E-4
5501.953125; 3.53024E-4
5503.417969; 3.73894E-4
5504.882812; 3.59048E-4
5506.347656; 3.47612E-4
5507.812500; 3.56839E-4
5509.277344; 3.61289E-4
5510.742188; 4.54670E-4
5512.207031; 3.94944E-4
5513.671875; 3.51650E-4
5515.136719; 3.58628E-4
5516.601562; 3.46368E-4
5518.066406; 3.46026E-4
5519.531250; 3.75751E-4
5520.996094; 3.44827E-4
5522.460938; 3.92670E-4
5523.925781; 4.00425E-4
5525.390625; 3.98246E-4
5526.855469; 3.64449E-4
5528.320312; 3.24900E-4
5529.785156; 3.72861E-4
5531.250000; 3.77830E-4
5532.714844; 3.30144E-4
5534.179688; 3.65927E-4
5535.644531; 4.04554E-4
5537.109375; 3.73063E-4
5538.574219; 3.91438E-4
5540.039062; 3.66924E-4
5541.503906; 3.08556E-4
5542.968750; 3.30838E-4
5544.433594; 4.08092E-4
5545.898438; 3.67927E-4
5547.363281; 3.65006E-4
5548.828125; 3.77077E-4
5550.292969; 3.78675E-4
5551.757812; 3.71327E-4
5553.222656; 3.49279E-4
5554.687500; 3.64700E-4
5556.152344; 4.15008E-4
5557.617188; 3.95526E-4
5559.082031; 3.35793E-4
5560.546875; 3.46725E-4
5562.011719; 3.75849E-4
5563.476562; 3.67549E-4
5564.941406; 3.13434E-4
5566.406250; 3.57419E-4
5567.871094; 3.48649E-4
5569.335938; 3.39495E-4
5570.800781; 3.58228E-4
5572.265625; 3.82521E-4
5573.730469; 3.52030E-4
5575.195312; 3.56002E-4
5576.660156; 3.59555E-4
5578.125000; 3.76201E-4
5579.589844; 3.56136E-4
5581.054688; 3.23520E-4
5582.519531; 3.59400E-4
5583.984375; 3.48328E-4
5585.449219; 3.97540E-4
5586.914062; 3.62434E-4
5588.378906; 3.40051E-4
5589.843750; 3.90948E-4
5591.308594; 3.78086E-4
5592.773438; 3.84542E-4
5594.238281; 3.93467E-4
5595.703125; 3.50153E-4
5597.167969; 4.12125E-4
5598.632812; 3.75196E-4
5600.097656; 4.16592E-4
5601.562500; 3.93243E-4
5603.027344; 3.10357E-4
5604.492188; 3.43769E-4
5605.957031; 3.74090E-4
5607.421875; 3.74491E-4
5608.886719; 3.68718E-4
5610.351562; 3.87389E-4
5611.816406; 3.96501E-4
5613.281250; 4.37011E-4
5614.746094; 3.86920E-4
5616.210938; 3.34198E-4
5617.675781; 3.79169E-4
5619.140625; 3.06956E-4
5620.605469; 3.32188E-4
5622.070312; 3.43980E-4
5623.535156; 3.40057E-4
5625.000000; 3.84870E-4
5626.464844; 4.23589E-4
5627.929688; 4.06470E-4
5629.394531; 4.18498E-4
5630.859375; 4.31718E-4
5632.324219; 4.00530E-4
5633.789062; 3.61965E-4
5635.253906; 4.04542E-4
5636.718750; 3.62365E-4
5638.183594; 3.37123E-4
5639.648438; 3.73879E-4
5641.113281; 4.04324E-4
5642.578125; 3.60817E-4
5644.042969; 3.42067E-4
5645.507812; 3.20641E-4
5646.972656; 3.59202E-4
5648.437500; 3.68336E-4
5649.902344; 3.37857E-4
5651.367188; 3.39587E-4
5652.832031; 4.36234E-4
5654.296875; 4.08996E-4
5655.761719; 3.82996E-4
5657.226562; 3.95788E-4
5658.691406; 3.71150E-4
5660.156250; 3.57381E-4
5661.621094; 3.58247E-4
5663.085938; 3.39398E-4
5664.550781; 3.77729E-4
5666.015625; 3.41215E-4
5667.480469; 3.34851E-4
5668.945312; 3.46525E-4
5670.410156; 3.41643E-4
5671.875000; 3.32151E-4
5673.339844; 4.11419E-4
5674.804688; 3.90206E-4
5676.269531; 3.83838E-4
5677.734375; 3.37258E-4
5679.199219; 3.58931E-4
5680.664062; 3.75271E-4
5682.128906; 3.61735E-4
5683.593750; 3.56210E-4
5685.058594; 3.27290E-4
5686.523438; 3.56218E-4
5687.988281; 4.27472E-4
5689.453125; 3.57339E-4
5690.917969; 3.14290E-4
5692.382812; 3.59998E-4
5693.847656; 3.51394E-4
5695.312500; 3.49011E-4
5696.777344; 3.63638E-4
5698.242188; 3.49039E-4
5699.707031; 3.85748E-4
5701.171875; 3.67867E-4
5702.636719; 3.50500E-4
5704.101562; 3.99459E-4
5705.566406; 3.72926E-4
5707.031250; 3.81357E-4
5708.496094; 3.64244E-4
5709.960938; 3.72447E-4
5711.425781; 3.94885E-4
5712.890625; 3.99999E-4
5714.355469; 4.03276E-4
5715.820312; 3.44393E-4
5717.285156; 3.80108E-4
5718.750000; 3.75158E-4
5720.214844; 3.71816E-4
5721.679688; 4.21580E-4
5723.144531; 4.20587E-4
5724.609375; 3.86273E-4
5726.074219; 3.97116E-4
5727.539062; 3.89554E-4
5729.003906; 3.70019E-4
5730.468750; 4.02981E-4
5731.933594; 3.99715E-4
5733.398438; 3.58265E-4
5734.863281; 3.83211E-4
5736.328125; 3.77040E-4
5737.792969; 4.09757E-4
5739.257812; 3.74675E-4
5740.722656; 3.55594E-4
5742.187500; 3.53213E-4
5743.652344; 3.24047E-4
5745.117188; 3.79807E-4
5746.582031; 3.93768E-4
5748.046875; 3.29796E-4
5749.511719; 3.76150E-4
5750.976562; 4.02919E-4
5752.441406; 4.54410E-4
5753.906250; 3.98054E-4
5755.371094; 3.83034E-4
5756.835938; 3.45787E-4
5758.300781; 4.11288E-4
5759.765625; 3.93085E-4
5761.230469; 3.64786E-4
5762.695312; 3.52081E-4
5764.160156; 3.37290E-4
5765.625000; 3.12955E-4
5767.089844; 3.24607E-4
5768.554688; 3.64391E-4
5770.019531; 3.96365E-4
5771.484375; 3.69906E-4
5772.949219; 3.85562E-4
5774.414062; 3.57409E-4
5775.878906; 3.56144E-4
5777.343750; 4.07043E-4
5778.808594; 3.54408E-4
5780.273438; 3.98685E-4
5781.738281; 3.82877E-4
5783.203125; 3.40194E-4
5784.667969; 3.75845E-4
5786.132812; 4.01110E-4
5787.597656; 3.37224E-4
5789.062500; 3.58809E-4
5790.527344; 3.68270E-4
5791.992188; 3.50265E-4
5793.457031; 3.56973E-4
5794.921875; 3.60858E-4
5796.386719; 3.72840E-4
5797.851562; 3.80999E-4
5799.316406; 3.82388E-4
5800.781250; 3.96450E-4
5802.246094; 4.25763E-4
5803.710938; 4.08170E-4
5805.175781; 3.42727E-4
5806.640625; 3.84051E-4
5808.105469; 3.50058E-4
5809.570312; 3.63265E-4
5811.035156; 4.06309E-4
5812.500000; 3.59184E-4
5813.964844; 3.49032E-4
5815.429688; 3.64327E-4
5816.894531; 3.34770E-4
5818.359375; 3.51661E-4
5819.824219; 3.56598E-4
5821.289062; 3.57486E-4
5822.753906; 3.96866E-4
5824.218750; 3.79300E-4
5825.683594; 3.99661E-4
5827.148438; 3.90195E-4
5828.613281; 3.63216E-4
5830.078125; 3.63243E-4
5831.542969; 3.61228E-4
5833.007812; 3.95393E-4
5834.472656; 4.09675E-4
5835.937500; 3.72880E-4
5837.402344; 3.68940E-4
5838.867188; 3.99295E-4
5840.332031; 3.26799E-4
5841.796875; 3.89406E-4
5843.261719; 3.88642E-4
5844.726562; 3.19915E-4
5846.191406; 3.82460E-4
5847.656250; 3.63008E-4
5849.121094; 3.36118E-4
5850.585938; 3.57354E-4
5852.050781; 3.56542E-4
5853.515625; 3.80950E-4
5854.980469; 4.00787E-4
5856.445312; 3.68992E-4
5857.910156; 3.62566E-4
5859.375000; 3.43220E-4
5860.839844; 3.52389E-4
5862.304688; 3.60383E-4
5863.769531; 3.58395E-4
5865.234375; 3.77670E-4
5866.699219; 4.05336E-4
5868.164062; 3.73881E-4
5869.628906; 3.52363E-4
5871.093750; 3.99101E-4
5872.558594; 3.82164E-4
5874.023438; 3.96348E-4
5875.488281; 3.81390E-4
5876.953125; 3.89535E-4
5878.417969; 3.72447E-4
5879.882812; 3.51491E-4
5881.347656; 3.73736E-4
5882.812500; 3.89517E-4
5884.277344; 4.14851E-4
5885.742188; 3.92589E-4
5887.207031; 3.88496E-4
5888.671875; 4.14953E-4
5890.136719; 4.24928E-4
5891.601562; 3.69088E-4
5893.066406; 3.45254E-4
5894.531250; 3.49614E-4
5895.996094; 3.04602E-4
5897.460938; 3.52863E-4
5898.925781; 3.38246E-4
5900.390625; 3.55080E-4
5901.855469; 3.78315E-4
5903.320312; 3.78196E-4
5904.785156; 3.93052E-4
5906.250000; 4.08525E-4
5907.714844; 3.53593E-4
5909.179688; 4.08050E-4
5910.644531; 4.53037E-4
5912.109375; 4.23207E-4
5913.574219; 3.96844E-4
5915.039062; 3.77763E-4
5916.503906; 3.88192E-4
5917.968750; 4.12421E-4
5919.433594; 3.57699E-4
5920.898438; 3.87922E-4
5922.363281; 3.89821E-4
5923.828125; 4.02921E-4
5925.292969; 3.41858E-4
5926.757812; 3.53961E-4
5928.222656; 3.85915E-4
5929.687500; 3.50168E-4
5931.152344; 3.70362E-4
5932.617188; 4.08939E-4
5934.082031; 4.08311E-4
5935.546875; 3.64403E-4
5937.011719; 3.50789E-4
5938.476562; 3.80549E-4
5939.941406; 3.64870E-4
5941.406250; 3.36730E-4
5942.871094; 3.21875E-4
5944.335938; 3.55523E-4
5945.800781; 3.94559E-4
5947.265625; 3.66563E-4
5948.730469; 3.58060E-4
5950.195312; 3.38558E-4
5951.660156; 3.65881E-4
5953.125000; 3.46271E-4
5954.589844; 3.36203E-4
5956.054688; 3.42966E-4
5957.519531; 3.79441E-4
5958.984375; 3.69786E-4
5960.449219; 3.54165E-4
5961.914062; 3.44296E-4
5963.378906; 3.46703E-4
5964.843750; 3.86669E-4
5966.308594; 3.85999E-4
5967.773438; 3.35625E-4
5969.238281; 3.34414E-4
5970.703125; 3.69918E-4
5972.167969; 3.73449E-4
5973.632812; 4.38034E-4
5975.097656; 4.32768E-4
5976.562500; 3.91640E-4
5978.027344; 3.65711E-4
5979.492188; 3.57110E-4
5980.957031; 3.52282E-4
5982.421875; 3.93529E-4
5983.886719; 3.35550E-4
5985.351562; 3.42070E-4
5986.816406; 3.68898E-4
5988.281250; 3.90445E-4
5989.746094; 4.10350E-4
5991.210938; 4.01128E-4
5992.675781; 3.41085E-4
5994.140625; 3.56482E-4
5995.605469; 4.00799E-4
5997.070312; 4.08077E-4
5998.535156; 5.61117E-4
6000.000000; 9.48420E-4
6001.464844; 5.31375E-4
6002.929688; 3.55253E-4
6004.394531; 4.04916E-4
6005.859375; 4.15405E-4
6007.324219; 4.28751E-4
6008.789062; 3.64461E-4
6010.253906; 3.23226E-4
6011.718750; 3.23189E-4
6013.183594; 3.67547E-4
6014.648438; 3.53906E-4
6016.113281; 4.04529E-4
6017.578125; 4.14086E-4
6019.042969; 3.91757E-4
6020.507812; 3.46348E-4
6021.972656; 3.32547E-4
6023.437500; 3.48452E-4
6024.902344; 3.63067E-4
6026.367188; 3.75034E-4
6027.832031; 3.71860E-4
6029.296875; 3.41497E-4
6030.761719; 2.94571E-4
6032.226562; 3.22305E-4
6033.691406; 3.80843E-4
6035.156250; 4.12050E-4
6036.621094; 3.81598E-4
6038.085938; 3.49467E-4
6039.550781; 3.71485E-4
6041.015625; 3.73267E-4
6042.480469; 3.40270E-4
6043.945312; 3.73502E-4
6045.410156; 3.95021E-4
6046.875000; 3.43176E-4
6048.339844; 4.04937E-4
6049.804688; 3.71015E-4
6051.269531; 3.51873E-4
6052.734375; 3.93835E-4
6054.199219; 3.53252E-4
6055.664062; 3.68484E-4
6057.128906; 3.84495E-4
6058.593750; 3.90559E-4
6060.058594; 3.97249E-4
6061.523438; 3.47433E-4
6062.988281; 3.46384E-4
6064.453125; 3.37691E-4
6065.917969; 3.41914E-4
6067.382812; 3.45919E-4
6068.847656; 3.48377E-4
6070.312500; 3.75515E-4
6071.777344; 4.24480E-4
6073.242188; 3.59284E-4
6074.707031; 3.15878E-4
6076.171875; 3.14591E-4
6077.636719; 3.45125E-4
6079.101562; 3.65609E-4
6080.566406; 3.60057E-4
6082.031250; 3.81127E-4
6083.496094; 3.76211E-4
6084.960938; 3.78600E-4
6086.425781; 3.80068E-4
6087.890625; 3.57389E-4
6089.355469; 3.47290E-4
6090.820312; 3.92406E-4
6092.285156; 3.58383E-4
6093.750000; 3.15804E-4
6095.214844; 3.97909E-4
6096.679688; 4.01706E-4
6098.144531; 3.99221E-4
6099.609375; 3.68155E-4
6101.074219; 3.79569E-4
6102.539062; 4.09164E-4
6104.003906; 3.80144E-4
6105.468750; 4.10564E-4
6106.933594; 3.71532E-4
6108.398438; 3.64004E-4
6109.863281; 3.78628E-4
6111.328125; 3.39892E-4
6112.792969; 3.49516E-4
6114.257812; 3.65770E-4
6115.722656; 4.09366E-4
6117.187500; 3.58284E-4
6118.652344; 4.04343E-4
6120.117188; 4.07581E-4
6121.582031; 4.43337E-4
6123.046875; 4.15344E-4
6124.511719; 3.26974E-4
6125.976562; 3.26839E-4
6127.441406; 3.86207E-4
6128.906250; 3.94291E-4
6130.371094; 3.74074E-4
6131.835938; 3.82137E-4
6133.300781; 3.91514E-4
6134.765625; 3.81670E-4
6136.230469; 3.15215E-4
6137.695312; 3.74219E-4
6139.160156; 3.72557E-4
6140.625000; 3.70609E-4
6142.089844; 3.69840E-4
6143.554688; 3.71653E-4
6145.019531; 3.79430E-4
6146.484375; 3.85308E-4
6147.949219; 3.67409E-4
6149.414062; 3.67064E-4
6150.878906; 3.93129E-4
6152.343750; 3.92383E-4
6153.808594; 3.65037E-4
6155.273438; 3.55443E-4
6156.738281; 4.08709E-4
6158.203125; 4.13371E-4
6159.667969; 3.89105E-4
6161.132812; 4.25513E-4
6162.597656; 4.47687E-4
6164.062500; 3.85308E-4
6165.527344; 3.81275E-4
6166.992188; 4.08163E-4
6168.457031; 3.99240E-4
6169.921875; 4.16839E-4
6171.386719; 4.45789E-4
6172.851562; 4.14821E-4
6174.316406; 3.86559E-4
6175.781250; 3.90534E-4
6177.246094; 4.18945E-4
6178.710938; 3.81902E-4
6180.175781; 3.75870E-4
6181.640625; 3.88065E-4
6183.105469; 3.73220E-4
6184.570312; 3.52251E-4
6186.035156; 3.36120E-4
6187.500000; 3.50794E-4
6188.964844; 3.85538E-4
6190.429688; 3.34395E-4
6191.894531; 2.85715E-4
6193.359375; 3.40079E-4
6194.824219; 3.50489E-4
6196.289062; 3.47598E-4
6197.753906; 3.83073E-4
6199.218750; 3.84240E-4
6200.683594; 4.07034E-4
6202.148438; 4.05859E-4
6203.613281; 3.72610E-4
6205.078125; 3.81444E-4
6206.542969; 3.63724E-4
6208.007812; 4.06956E-4
6209.472656; 4.12721E-4
6210.937500; 3.70179E-4
6212.402344; 3.11408E-4
6213.867188; 3.59063E-4
6215.332031; 3.86733E-4
6216.796875; 3.56123E-4
6218.261719; 3.37026E-4
6219.726562; 3.39481E-4
6221.191406; 3.56106E-4
6222.656250; 3.77689E-4
6224.121094; 3.21773E-4
6225.585938; 3.26609E-4
6227.050781; 3.35602E-4
6228.515625; 3.17517E-4
6229.980469; 3.44378E-4
6231.445312; 3.47649E-4
6232.910156; 3.82513E-4
6234.375000; 3.96889E-4
6235.839844; 4.05418E-4
6237.304688; 3.47527E-4
6238.769531; 3.85948E-4
6240.234375; 4.22600E-4
6241.699219; 4.49603E-4
6243.164062; 3.73000E-4
6244.628906; 3.92928E-4
6246.093750; 3.88124E-4
6247.558594; 4.13198E-4
6249.023438; 4.06092E-4
6250.488281; 3.65202E-4
6251.953125; 3.51843E-4
6253.417969; 3.46202E-4
6254.882812; 3.94503E-4
6256.347656; 3.92765E-4
6257.812500; 3.62219E-4
6259.277344; 3.21448E-4
6260.742188; 3.08041E-4
6262.207031; 3.59176E-4
6263.671875; 3.77048E-4
6265.136719; 3.94862E-4
6266.601562; 3.81254E-4
6268.066406; 3.55947E-4
6269.531250; 3.45884E-4
6270.996094; 3.71744E-4
6272.460938; 4.05616E-4
6273.925781; 4.07042E-4
6275.390625; 4.20460E-4
6276.855469; 4.19278E-4
6278.320312; 3.41085E-4
6279.785156; 3.59535E-4
6281.250000; 3.90946E-4
6282.714844; 3.85421E-4
6284.179688; 3.69651E-4
6285.644531; 3.68963E-4
6287.109375; 3.73365E-4
6288.574219; 3.68555E-4
6290.039062; 3.86986E-4
6291.503906; 4.01773E-4
6292.968750; 3.82283E-4
6294.433594; 3.73186E-4
6295.898438; 3.53248E-4
6297.363281; 3.27834E-4
6298.828125; 3.30581E-4
6300.292969; 3.18170E-4
6301.757812; 3.47338E-4
6303.222656; 3.93565E-4
6304.687500; 4.08636E-4
6306.152344; 3.37762E-4
6307.617188; 2.98012E-4
6309.082031; 3.16441E-4
6310.546875; 3.82055E-4
6312.011719; 3.29448E-4
6313.476562; 4.03503E-4
6314.941406; 4.50128E-4
6316.406250; 3.87354E-4
6317.871094; 3.99218E-4
6319.335938; 3.76625E-4
6320.800781; 3.83106E-4
6322.265625; 4.09651E-4
6323.730469; 3.29479E-4
6325.195312; 3.17397E-4
6326.660156; 3.46710E-4
6328.125000; 3.98277E-4
6329.589844; 3.83804E-4
6331.054688; 3.66752E-4
6332.519531; 3.67513E-4
6333.984375; 3.53886E-4
6335.449219; 3.77253E-4
6336.914062; 3.63857E-4
6338.378906; 3.59057E-4
6339.843750; 3.41623E-4
6341.308594; 3.66368E-4
6342.773438; 3.64924E-4
6344.238281; 3.89218E-4
6345.703125; 3.77108E-4
6347.167969; 3.16605E-4
6348.632812; 3.39709E-4
6350.097656; 3.77524E-4
6351.562500; 3.72253E-4
6353.027344; 4.04640E-4
6354.492188; 3.58190E-4
6355.957031; 3.37649E-4
6357.421875; 4.00250E-4
6358.886719; 4.03778E-4
6360.351562; 3.86609E-4
6361.816406; 3.79441E-4
6363.281250; 4.03664E-4
6364.746094; 3.91073E-4
6366.210938; 3.79120E-4
6367.675781; 4.46152E-4
6369.140625; 4.37873E-4
6370.605469; 4.03882E-4
6372.070312; 3.75102E-4
6373.535156; 3.87305E-4
6375.000000; 3.88600E-4
6376.464844; 3.63245E-4
6377.929688; 4.01356E-4
6379.394531; 3.72049E-4
6380.859375; 3.88934E-4
6382.324219; 4.06980E-4
6383.789062; 3.77557E-4
6385.253906; 3.42846E-4
6386.718750; 3.08819E-4
6388.183594; 3.49327E-4
6389.648438; 4.06944E-4
6391.113281; 3.66576E-4
6392.578125; 3.34443E-4
6394.042969; 3.25528E-4
6395.507812; 3.78166E-4
6396.972656; 3.70648E-4
6398.437500; 3.64887E-4
6399.902344; 3.64071E-4
6401.367188; 3.73556E-4
6402.832031; 3.50442E-4
6404.296875; 3.80654E-4
6405.761719; 4.41819E-4
6407.226562; 3.97522E-4
6408.691406; 3.96465E-4
6410.156250; 3.89944E-4
6411.621094; 3.96784E-4
6413.085938; 3.69898E-4
6414.550781; 4.14206E-4
6416.015625; 3.90546E-4
6417.480469; 4.07327E-4
6418.945312; 3.94297E-4
6420.410156; 3.55800E-4
6421.875000; 3.54885E-4
6423.339844; 3.44288E-4
6424.804688; 3.70209E-4
6426.269531; 3.64029E-4
6427.734375; 3.58933E-4
6429.199219; 3.72787E-4
6430.664062; 3.44601E-4
6432.128906; 3.31823E-4
6433.593750; 3.70468E-4
6435.058594; 4.19260E-4
6436.523438; 4.21231E-4
6437.988281; 4.02793E-4
6439.453125; 4.01388E-4
6440.917969; 4.10713E-4
6442.382812; 3.94191E-4
6443.847656; 4.12069E-4
6445.312500; 3.79988E-4
6446.777344; 3.43563E-4
6448.242188; 3.95291E-4
6449.707031; 3.90790E-4
6451.171875; 3.48274E-4
6452.636719; 3.89698E-4
6454.101562; 4.08906E-4
6455.566406; 3.84427E-4
6457.031250; 4.27796E-4
6458.496094; 3.64738E-4
6459.960938; 3.36718E-4
6461.425781; 3.56659E-4
6462.890625; 3.64430E-4
6464.355469; 3.74054E-4
6465.820312; 3.83961E-4
6467.285156; 3.50438E-4
6468.750000; 3.00730E-4
6470.214844; 3.31295E-4
6471.679688; 3.33982E-4
6473.144531; 3.35604E-4
6474.609375; 3.67258E-4
6476.074219; 3.47980E-4
6477.539062; 3.48450E-4
6479.003906; 3.66837E-4
6480.468750; 3.56554E-4
6481.933594; 3.82761E-4
6483.398438; 3.44231E-4
6484.863281; 3.98257E-4
6486.328125; 3.98743E-4
6487.792969; 3.56015E-4
6489.257812; 3.82996E-4
6490.722656; 3.81312E-4
6492.187500; 3.58621E-4
6493.652344; 3.73876E-4
6495.117188; 3.56361E-4
6496.582031; 3.33184E-4
6498.046875; 3.84188E-4
6499.511719; 4.42328E-4
6500.976562; 3.88890E-4
6502.441406; 3.48942E-4
6503.906250; 3.27332E-4
6505.371094; 3.32373E-4
6506.835938; 3.68197E-4
6508.300781; 3.67918E-4
6509.765625; 4.29451E-4
6511.230469; 4.32527E-4
6512.695312; 3.41284E-4
6514.160156; 3.50358E-4
6515.625000; 4.19008E-4
6517.089844; 4.05682E-4
6518.554688; 3.39037E-4
6520.019531; 3.23855E-4
6521.484375; 3.66469E-4
6522.949219; 3.76647E-4
6524.414062; 3.58663E-4
6525.878906; 3.41990E-4
6527.343750; 3.54317E-4
6528.808594; 3.86580E-4
6530.273438; 3.97020E-4
6531.738281; 3.72505E-4
6533.203125; 3.60450E-4
6534.667969; 3.53986E-4
6536.132812; 3.51271E-4
6537.597656; 3.93587E-4
6539.062500; 4.24282E-4
6540.527344; 4.11019E-4
